534.207, 57.79178439469681%
509.472, 64.29037165833515%
535.561, 59.57400565094545%
521.995, 62.13866550749837%
592.742, 60.46511627906976%
504.131, 64.57291893066724%
528.232, 61.48663334057814%
526.604, 62.747228863290594%
529.230, 60.42164746794175%
747.424, 60.42164746794175%
503.573, 62.92110410780265%
525.386, 61.725711801782225%
523.492, 56.87893936100848%
538.966, 55.227124538143876%
544.939, 60.57378830688981%
620.106, 49.31536622473375%
607.931, 60.59552271245382%
607.480, 60.48685068463377%
563.238, 52.83633992610303%
509.518, 62.33427515757444%
530.647, 60.59552271245382%
619.364, 48.35905237991741%
628.767, 50.88024342534232%
516.779, 63.35579221908281%
528.572, 59.59574005650945%
531.309, 60.09563138448163%
508.353, 64.00782438600304%
572.707, 50.11953923060204%
557.484, 49.66311671375788%
520.314, 62.29080634644642%
507.433, 63.181916974570754%
522.249, 62.66029124103456%
538.131, 62.16039991306238%
531.457, 60.269506628993696%
697.143, 60.53031949576179%
521.077, 61.964790262986305%
608.992, 60.53031949576179%
504.029, 62.26907194088241%
519.038, 62.44294718539448%
519.630, 63.181916974570754%
545.983, 57.59617474462073%
524.010, 63.11671375787872%
570.814, 53.40143447076723%
535.442, 60.98674201260595%
527.903, 60.61725711801782%
539.632, 61.9430558574223%
523.338, 61.85611823516627%
573.719, 53.22755922625516%
574.899, 60.46511627906976%
626.186, 48.163442729841336%
610.779, 60.53031949576179%
575.252, 60.42164746794175%
532.135, 53.64051293197131%
528.286, 59.76961530102152%
593.881, 50.619430558574216%
544.754, 62.225603129754404%
516.299, 64.11649641382307%
513.489, 63.0297761356227%
519.528, 63.051510541186694%
536.006, 62.52988480765052%
514.213, 62.50815040208651%
572.279, 50.44555531406216%
531.466, 63.46446424690285%
507.531, 62.116931101934355%
609.454, 48.685068463377526%
532.636, 55.44446859378396%
522.479, 64.7033253640513%
518.475, 62.37774396870246%
520.105, 61.33449250163008%
531.518, 61.24755487937404%
544.142, 60.33470984568572%
529.054, 65.52923277548359%
522.209, 63.008041730058686%
516.290, 62.76896326885459%
522.556, 60.747663551401864%
526.123, 60.20430341230168%
531.639, 60.48685068463377%
514.444, 64.22516844164312%
540.162, 60.50858509019778%
577.424, 60.53031949576179%
530.063, 63.76874592479895%
517.477, 64.92066941969136%
567.037, 60.443381873505764%
572.224, 60.50858509019778%
517.065, 62.13866550749837%
503.646, 63.529667463594876%
512.141, 65.35535753097153%
519.846, 60.312975440121704%
633.513, 60.46511627906976%
566.357, 52.87980873723104%
525.957, 59.63920886763747%
523.185, 65.02934144751141%
633.458, 50.38035209737014%
524.892, 60.85633557922191%
528.248, 58.83503586176918%
514.327, 61.87785264073028%
610.738, 51.70615083677461%
556.208, 51.83655727015866%
535.356, 58.074331667028915%
505.353, 66.18126494240383%
548.727, 60.63899152358183%
521.660, 61.269289284938054%
499.390, 65.79004564225168%
520.615, 61.03021082373397%
498.513, 63.37752662464682%
523.836, 59.747880895457506%
545.009, 60.50858509019778%
503.681, 65.11627906976744%
570.117, 52.79287111497501%
522.338, 61.35622690719409%
509.939, 65.33362312540753%
509.275, 62.63855683547055%
543.063, 60.443381873505764%
500.568, 65.61617039773962%
513.360, 60.92153879591393%
518.551, 59.96522495109758%
525.369, 59.747880895457506%
518.160, 64.96413823081939%
542.555, 57.31362747228863%
537.428, 58.85677026733319%
525.925, 65.18148228645947%
511.868, 62.02999347967834%
516.356, 63.920886763747006%
548.310, 57.83525320582482%
532.825, 61.05194522929798%
524.793, 60.53031949576179%
523.221, 60.85633557922191%
513.659, 64.4425124972832%
553.068, 60.53031949576179%
566.093, 60.39991306237774%
516.449, 65.07281025863942%
521.910, 64.63812214735927%
517.010, 60.81286676809389%
545.309, 60.8346011736579%
522.858, 60.66072592914584%
541.291, 60.50858509019778%
525.202, 60.22603781786569%
506.403, 64.39904368615518%
611.544, 60.59552271245382%
502.677, 63.72527711367094%
501.612, 64.00782438600304%
504.693, 66.89850032601609%
501.743, 63.11671375787872%
517.737, 60.89980439034992%
500.799, 64.94240382525538%
528.754, 60.59552271245382%
520.275, 62.486415996522496%
533.352, 58.63942621169311%
527.064, 59.29145837861335%
588.341, 48.532927624429476%
570.868, 60.42164746794175%
511.071, 61.24755487937404%
556.164, 60.682460334709845%
599.481, 60.59552271245382%
507.570, 62.87763529667464%
506.424, 63.46446424690285%
535.850, 58.16126928928493%
514.011, 65.63790480330363%
512.491, 65.85524885894371%
518.719, 61.03021082373397%
537.362, 60.85633557922191%
496.805, 65.87698326450771%
496.013, 65.68137361443165%
510.776, 62.051727885242336%
501.620, 64.87720060856336%
495.752, 65.74657683112368%
536.971, 57.31362747228863%
515.486, 62.573353618778526%
518.401, 60.747663551401864%
503.778, 64.59465333623126%
517.606, 63.22538578569876%
523.783, 60.878069984785924%
539.267, 59.508802434253425%
520.610, 60.13910019560965%
526.259, 60.72592914583787%
505.354, 60.769397956965875%
504.111, 63.55140186915887%
498.652, 64.57291893066724%
523.146, 60.96500760704194%
504.506, 63.29058900239078%
492.855, 63.70354270810693%
504.341, 61.59530536839818%
510.104, 65.39882634209955%
493.654, 64.81199739187133%
512.129, 62.87763529667464%
503.905, 67.44186046511628%
494.731, 64.65985655292327%
531.363, 58.378613344925014%
485.605, 66.35514018691589%
506.296, 63.24712019126277%
595.417, 60.5520539013258%
489.126, 65.50749836991957%
505.463, 64.39904368615518%
495.911, 65.65963920886763%
544.925, 56.596392088676374%
530.596, 59.53053683981743%
523.919, 60.791132362529886%
506.574, 67.35492284286025%
499.479, 65.02934144751141%
519.882, 60.50858509019778%
512.931, 66.20299934796783%
512.702, 60.53031949576179%
544.065, 56.618126494240386%
524.143, 59.03064551184525%
511.268, 62.83416648554662%
508.141, 64.20343403607912%
518.184, 61.291023690502065%
507.635, 63.55140186915887%
503.918, 64.02955879156706%
519.920, 61.35622690719409%
515.419, 61.63877417952619%
502.126, 62.70376005216257%
505.231, 63.96435557487503%
505.399, 64.85546620299935%
508.534, 61.03021082373397%
502.080, 63.20365138013475%
507.465, 61.44316452945012%
513.649, 61.3779613127581%
499.456, 64.1599652249511%
512.886, 61.204086068246035%
502.547, 64.48598130841121%
517.643, 62.50815040208651%
540.893, 56.74853292762443%
515.416, 61.07367963486199%
500.796, 63.85568354705499%
498.874, 62.96457291893067%
502.280, 64.39904368615518%
504.153, 61.3779613127581%
508.451, 63.073244946750705%
503.200, 63.94262116931102%
504.200, 62.486415996522496%
495.801, 64.29037165833515%
524.455, 60.81286676809389%
508.235, 62.20386872419039%
503.182, 63.72527711367094%
508.661, 61.98652466855032%
514.280, 62.986307324494675%
519.638, 60.63899152358183%
502.345, 62.76896326885459%
545.200, 56.37904803303629%
510.369, 62.59508802434254%
499.622, 65.74657683112368%
512.857, 64.57291893066724%
539.837, 57.204955444468595%
504.497, 64.35557487502717%
505.149, 65.87698326450771%
511.599, 61.33449250163008%
490.589, 66.18126494240383%
514.725, 62.83416648554662%
521.159, 57.07454901108455%
507.092, 62.37774396870246%
500.341, 65.8335144533797%
496.846, 66.92023473158008%
489.329, 64.37730928059118%
490.891, 65.59443599217562%
494.498, 62.35600956313845%
505.110, 63.76874592479895%
498.197, 63.63833949141491%
519.609, 60.704194740273856%
497.892, 65.87698326450771%
499.786, 65.76831123668768%
491.963, 65.87698326450771%
504.711, 63.68180830254293%
493.248, 63.24712019126277%
498.454, 63.13844816344273%
503.486, 66.07259291458378%
499.370, 64.57291893066724%
505.303, 63.44272984133884%
520.729, 60.72592914583787%
497.381, 65.18148228645947%
501.939, 61.182351662682024%
532.797, 60.89980439034992%
501.114, 65.2466855031515%
526.513, 60.769397956965875%
520.384, 59.55227124538144%
494.783, 67.33318843729624%
504.794, 63.094979352314716%
492.532, 65.55096718104761%
517.449, 59.68267767876549%
500.905, 62.225603129754404%
495.553, 66.4203434036079%
500.388, 65.65963920886763%
504.221, 63.66007389697892%
501.029, 66.85503151488807%
495.468, 65.18148228645947%
493.326, 66.85503151488807%
501.037, 67.05064116496415%
491.101, 64.81199739187133%
510.627, 61.00847641816996%
496.106, 67.05064116496415%
495.241, 65.2466855031515%
519.810, 61.204086068246035%
499.495, 62.89936970223864%
522.611, 60.682460334709845%
508.766, 61.50836774614214%
502.097, 61.53010215170616%
509.648, 61.11714844599%
498.861, 64.83373179743535%
511.336, 61.225820473810046%
510.739, 61.48663334057814%
506.989, 65.92045207563572%
510.942, 61.92132145185829%
491.549, 65.61617039773962%
491.715, 64.92066941969136%
504.920, 63.31232340795479%
499.555, 62.02999347967834%
503.271, 66.57248424255596%
512.628, 60.92153879591393%
509.213, 61.3779613127581%
495.010, 63.72527711367094%
497.640, 67.2027820039122%
493.634, 65.76831123668768%
490.818, 65.70310801999565%
503.223, 63.11671375787872%
498.883, 61.59530536839818%
498.145, 66.57248424255596%
546.046, 52.20604216474679%
495.190, 66.57248424255596%
502.588, 66.1160617257118%
498.580, 63.094979352314716%
489.523, 64.29037165833515%
516.996, 60.769397956965875%
502.259, 66.72462508150402%
491.576, 66.85503151488807%
488.115, 66.98543794827212%
501.094, 63.29058900239078%
488.972, 63.920886763747006%
506.543, 61.57357096283417%
492.949, 62.70376005216257%
491.825, 67.07237557052814%
487.715, 63.85568354705499%
491.852, 63.920886763747006%
490.220, 63.24712019126277%
513.093, 60.61725711801782%
495.716, 63.877417952619%
505.921, 61.35622690719409%
503.850, 62.16039991306238%
490.680, 66.81156270376005%
500.570, 66.18126494240383%
487.810, 66.57248424255596%
488.401, 63.6166050858509%
495.439, 65.70310801999565%
487.720, 66.0943273201478%
491.021, 64.52945011953923%
504.855, 61.11714844599%
508.897, 60.92153879591393%
499.929, 61.13888285155401%
498.861, 66.63768745924799%
498.778, 62.33427515757444%
495.554, 63.76874592479895%
481.405, 66.52901543142795%
498.894, 61.204086068246035%
485.390, 65.52923277548359%
496.895, 64.42077809171919%
491.446, 66.63768745924799%
491.675, 66.39860899804391%
505.318, 64.7033253640513%
494.009, 64.22516844164312%
493.789, 68.57204955444467%
498.266, 63.073244946750705%
498.912, 67.11584438165616%
509.545, 60.96500760704194%
501.926, 62.50815040208651%
505.476, 61.42143012388611%
489.269, 67.00717235383613%
487.812, 63.6166050858509%
500.869, 62.747228863290594%
501.367, 61.790915018474244%
499.842, 63.29058900239078%
494.291, 66.59421864811998%
494.698, 66.59421864811998%
496.241, 63.74701151923495%
485.521, 63.44272984133884%
518.435, 61.50836774614214%
485.257, 65.39882634209955%
487.985, 65.18148228645947%
500.919, 64.00782438600304%
498.868, 65.59443599217562%
499.187, 67.42012605955227%
489.749, 65.52923277548359%
512.293, 60.59552271245382%
493.008, 64.02955879156706%
480.837, 67.68093892632037%
494.901, 64.00782438600304%
498.225, 66.98543794827212%
502.025, 61.00847641816996%
486.896, 65.46402955879157%
512.183, 60.8346011736579%
492.257, 64.24690284720714%
496.780, 65.02934144751141%
489.395, 64.39904368615518%
485.422, 67.26798522060422%
486.591, 65.76831123668768%
498.329, 63.72527711367094%
501.888, 61.63877417952619%
499.536, 63.46446424690285%
487.494, 66.659421864812%
484.462, 64.50771571397522%
493.895, 63.81221473592697%
497.134, 63.55140186915887%
485.987, 65.87698326450771%
496.457, 63.74701151923495%
495.101, 63.594870680286895%
482.341, 64.81199739187133%
484.626, 64.61638774179526%
495.310, 63.008041730058686%
484.551, 64.09476200825908%
494.030, 64.02955879156706%
480.787, 64.74679417517932%
497.270, 63.594870680286895%
501.141, 63.6166050858509%
492.976, 62.85590089111063%
488.658, 63.85568354705499%
490.982, 65.68137361443165%
498.003, 62.26907194088241%
484.985, 66.61595305368398%
496.759, 65.07281025863942%
483.883, 65.48576396435557%
483.933, 64.76852858074331%
490.586, 63.31232340795479%
498.493, 61.812649424038256%
486.580, 64.52945011953923%
489.583, 64.05129319713106%
477.867, 67.89828298196045%
488.814, 63.051510541186694%
483.525, 64.7250597696153%
493.630, 64.37730928059118%
485.844, 66.0943273201478%
495.426, 65.2466855031515%
495.725, 63.74701151923495%
489.671, 65.35535753097153%
493.196, 64.22516844164312%
485.789, 65.20321669202347%
478.663, 67.94175179308846%
483.300, 67.11584438165616%
482.681, 67.05064116496415%
490.449, 63.44272984133884%
495.490, 66.98543794827212%
494.807, 65.63790480330363%
482.391, 66.92023473158008%
484.500, 67.26798522060422%
485.462, 64.65985655292327%
487.667, 66.57248424255596%
483.650, 67.26798522060422%
480.503, 65.22495109758748%
504.741, 61.07367963486199%
482.374, 67.2027820039122%
493.142, 62.26907194088241%
482.135, 65.02934144751141%
501.453, 61.63877417952619%
493.865, 65.2466855031515%
485.366, 65.0076070419474%
480.186, 65.09454466420344%
482.635, 64.81199739187133%
483.071, 64.59465333623126%
492.480, 62.52988480765052%
481.646, 64.57291893066724%
490.367, 64.87720060856336%
484.632, 64.85546620299935%
484.461, 64.46424690284721%
479.787, 66.63768745924799%
487.359, 64.18169963051511%
489.464, 63.399261030210816%
495.340, 62.35600956313845%
484.106, 67.11584438165616%
491.607, 62.72549445772658%
491.791, 63.529667463594876%
486.928, 63.66007389697892%
493.987, 62.59508802434254%
525.660, 55.661812649424036%
487.185, 64.4425124972832%
481.868, 66.44207780917192%
485.784, 64.68159095848729%
495.371, 62.52988480765052%
480.733, 65.48576396435557%
485.764, 65.61617039773962%
483.679, 67.37665724842425%
479.721, 67.57226689850032%
479.980, 67.63747011519234%
480.880, 67.65920452075636%
481.503, 67.83307976526842%
482.167, 66.50728102586395%
481.076, 65.07281025863942%
481.848, 65.07281025863942%
483.971, 66.05085850901979%
480.792, 65.11627906976744%
484.661, 67.02890675940013%
480.944, 67.4853292762443%
482.467, 66.85503151488807%
483.154, 65.07281025863942%
481.334, 64.87720060856336%
482.530, 67.33318843729624%
484.066, 66.9419691371441%
478.610, 67.85481417083243%
481.426, 64.89893501412737%
483.294, 65.07281025863942%
479.121, 67.68093892632037%
483.035, 65.31188871984351%
481.265, 64.42077809171919%
485.612, 64.7033253640513%
493.381, 66.92023473158008%
477.661, 64.89893501412737%
472.521, 66.57248424255596%
495.201, 66.33340578135189%
481.741, 67.44186046511628%
474.279, 66.4203434036079%
482.056, 67.15931319278418%
483.944, 65.05107585307542%
486.238, 65.72484242555966%
482.741, 67.39839165398827%
484.885, 64.98587263638339%
492.022, 64.68159095848729%
474.695, 65.15974788089545%
483.743, 67.28971962616822%
485.057, 65.09454466420344%
482.756, 64.81199739187133%
500.590, 61.03021082373397%
485.189, 65.11627906976744%
483.104, 67.13757878722016%
483.323, 65.02934144751141%
484.525, 64.74679417517932%
474.265, 65.26841990871549%
482.430, 65.07281025863942%
485.238, 64.92066941969136%
485.996, 64.26863725277113%
488.049, 65.68137361443165%
487.062, 65.50749836991957%
483.132, 65.98565529232775%
481.098, 64.96413823081939%
476.567, 64.48598130841121%
484.456, 64.87720060856336%
485.044, 66.15953053683981%
481.904, 64.83373179743535%
487.338, 64.24690284720714%
484.672, 65.79004564225168%
489.712, 65.0076070419474%
479.403, 65.18148228645947%
483.903, 65.94218648119974%
481.145, 64.89893501412737%
478.337, 67.61573570962834%
483.685, 64.79026298630733%
475.959, 65.02934144751141%
486.066, 64.11649641382307%
475.611, 66.31167137578787%
484.825, 64.39904368615518%
483.035, 64.39904368615518%
477.177, 66.20299934796783%
485.703, 65.68137361443165%
473.327, 66.63768745924799%
476.229, 66.4203434036079%
486.883, 65.74657683112368%
486.783, 65.76831123668768%
486.551, 66.00738969789177%
486.248, 63.44272984133884%
474.515, 65.05107585307542%
473.508, 66.78982829819604%
478.457, 64.11649641382307%
476.021, 64.92066941969136%
483.274, 64.98587263638339%
476.594, 64.79026298630733%
483.025, 65.2901543142795%
485.312, 65.76831123668768%
474.138, 65.2466855031515%
489.005, 65.18148228645947%
484.002, 65.87698326450771%
479.416, 65.37709193653554%
473.912, 66.26820256465986%
475.298, 65.2901543142795%
477.313, 66.07259291458378%
474.907, 65.20321669202347%
477.713, 67.83307976526842%
476.584, 65.05107585307542%
477.784, 65.26841990871549%
473.498, 66.70289067594001%
482.389, 65.2901543142795%
475.179, 65.09454466420344%
482.397, 65.33362312540753%
476.248, 65.09454466420344%
482.604, 65.2466855031515%
488.229, 65.52923277548359%
474.003, 65.37709193653554%
473.188, 64.87720060856336%
482.815, 64.89893501412737%
477.604, 65.05107585307542%
480.446, 64.96413823081939%
484.572, 67.07237557052814%
472.277, 65.31188871984351%
473.768, 66.18126494240383%
483.760, 64.13823081938709%
481.761, 67.26798522060422%
481.744, 65.33362312540753%
490.091, 65.05107585307542%
484.970, 65.02934144751141%
480.366, 67.5070636818083%
492.953, 62.85590089111063%
476.362, 65.18148228645947%
484.080, 64.98587263638339%
476.612, 65.02934144751141%
483.869, 65.02934144751141%
518.540, 60.682460334709845%
484.755, 64.87720060856336%
475.729, 67.2245164094762%
473.569, 65.46402955879157%
477.754, 65.05107585307542%
474.286, 65.35535753097153%
485.203, 64.98587263638339%
481.982, 64.79026298630733%
472.892, 67.44186046511628%
483.224, 63.008041730058686%
484.682, 67.00717235383613%
473.817, 67.89828298196045%
478.628, 66.00738969789177%
478.791, 65.59443599217562%
474.860, 65.26841990871549%
473.965, 66.57248424255596%
473.388, 67.02890675940013%
475.287, 66.9637035427081%
477.796, 66.02912410345577%
477.267, 65.0076070419474%
471.511, 67.8113453597044%
481.411, 65.31188871984351%
472.737, 67.07237557052814%
483.727, 66.9637035427081%
473.160, 67.35492284286025%
475.505, 66.22473375353184%
483.271, 63.6166050858509%
483.683, 64.89893501412737%
472.057, 67.55053249293633%
481.149, 65.42056074766354%
474.208, 65.35535753097153%
477.131, 65.0076070419474%
474.725, 65.26841990871549%
474.035, 65.37709193653554%
479.389, 64.68159095848729%
478.482, 67.07237557052814%
488.777, 65.2901543142795%
473.023, 66.46381221473592%
472.135, 67.7678765485764%
486.027, 63.35579221908281%
481.149, 65.13801347533145%
506.845, 60.59552271245382%
472.742, 67.57226689850032%
475.402, 64.94240382525538%
476.214, 65.13801347533145%
482.330, 63.70354270810693%
472.457, 67.63747011519234%
483.862, 63.529667463594876%
483.709, 63.573136274722884%
477.322, 65.02934144751141%
474.302, 67.24625081504021%
477.174, 64.74679417517932%
474.147, 65.33362312540753%
475.837, 65.18148228645947%
480.313, 64.02955879156706%
475.333, 67.2245164094762%
473.225, 67.46359487068028%
475.576, 65.18148228645947%
477.079, 65.0076070419474%
473.742, 67.2245164094762%
480.177, 64.18169963051511%
474.793, 65.13801347533145%
476.138, 67.09410997609216%
479.870, 64.4425124972832%
474.567, 67.46359487068028%
475.043, 67.59400130406434%
512.048, 61.291023690502065%
475.201, 67.28971962616822%
479.174, 64.68159095848729%
474.834, 65.33362312540753%
476.460, 67.2245164094762%
475.623, 67.09410997609216%
475.017, 67.26798522060422%
483.606, 63.37752662464682%
482.605, 67.09410997609216%
474.956, 64.96413823081939%
490.419, 61.87785264073028%
473.468, 67.52879808737231%
472.277, 67.57226689850032%
480.443, 67.74614214301239%
478.261, 64.59465333623126%
472.806, 67.7896109541404%
476.462, 64.57291893066724%
477.979, 64.07302760269506%
479.619, 64.18169963051511%
484.770, 67.00717235383613%
472.803, 67.61573570962834%
474.612, 67.52879808737231%
473.290, 67.57226689850032%
472.635, 67.7678765485764%
484.396, 63.44272984133884%
472.576, 67.7896109541404%
472.343, 67.72440773744837%
474.952, 65.02934144751141%
472.850, 67.7678765485764%
473.438, 67.57226689850032%
473.901, 65.20321669202347%
475.777, 67.44186046511628%
475.492, 67.28971962616822%
473.439, 67.52879808737231%
475.363, 67.44186046511628%
472.644, 67.7678765485764%
477.387, 64.20343403607912%
475.529, 64.98587263638339%
474.636, 65.33362312540753%
481.509, 63.63833949141491%
472.252, 63.46446424690285%
471.850, 66.74635948706803%
473.617, 67.55053249293633%
466.542, 66.659421864812%
472.655, 67.74614214301239%
472.484, 67.83307976526842%
474.661, 65.02934144751141%
472.580, 67.85481417083243%
472.448, 67.63747011519234%
474.529, 65.09454466420344%
474.749, 65.15974788089545%
479.857, 67.52879808737231%
476.882, 65.02934144751141%
472.451, 67.85481417083243%
475.414, 67.09410997609216%
476.204, 65.05107585307542%
469.646, 66.39860899804391%
472.856, 67.65920452075636%
474.230, 65.02934144751141%
475.194, 65.07281025863942%
477.484, 64.37730928059118%
472.094, 67.59400130406434%
471.978, 67.65920452075636%
472.508, 67.83307976526842%
475.797, 65.11627906976744%
466.704, 66.72462508150402%
473.827, 65.2901543142795%
483.649, 67.11584438165616%
471.354, 63.507933058030865%
472.998, 67.61573570962834%
472.949, 67.61573570962834%
472.799, 67.65920452075636%
474.918, 65.2466855031515%
473.330, 66.659421864812%
475.366, 65.02934144751141%
475.164, 67.4853292762443%
472.174, 67.65920452075636%
474.888, 67.46359487068028%
475.223, 65.18148228645947%
472.677, 67.57226689850032%
474.673, 65.22495109758748%
474.504, 65.26841990871549%
475.050, 67.31145403173223%
472.863, 67.61573570962834%
476.287, 65.09454466420344%
471.924, 66.63768745924799%
474.583, 65.2901543142795%
475.149, 66.31167137578787%
474.369, 64.76852858074331%
474.014, 67.5070636818083%
475.153, 65.31188871984351%
469.949, 66.35514018691589%
477.571, 64.79026298630733%
477.197, 65.13801347533145%
475.600, 67.11584438165616%
472.143, 66.55074983699197%
474.668, 64.94240382525538%
474.146, 65.09454466420344%
475.628, 64.96413823081939%
474.448, 65.02934144751141%
475.487, 64.98587263638339%
462.570, 67.89828298196045%
475.553, 64.96413823081939%
472.535, 67.61573570962834%
474.935, 64.98587263638339%
473.345, 67.61573570962834%
475.873, 64.89893501412737%
475.571, 64.87720060856336%
473.255, 67.55053249293633%
476.118, 64.87720060856336%
475.074, 64.98587263638339%
472.968, 67.52879808737231%
473.011, 67.61573570962834%
474.434, 65.31188871984351%
475.306, 65.0076070419474%
472.926, 67.63747011519234%
475.075, 65.20321669202347%
474.836, 65.02934144751141%
471.336, 65.35535753097153%
475.022, 64.92066941969136%
473.599, 67.4853292762443%
474.695, 65.0076070419474%
469.679, 66.83329710932406%
474.702, 65.0076070419474%
474.004, 65.81178004781569%
472.234, 67.65920452075636%
