448.987, 70.46294283851337%
479.819, 69.1806129102369%
470.047, 65.65963920886763%
457.066, 70.18039556618126%
528.232, 61.812649424038256%
585.406, 59.813084112149525%
455.709, 69.1588785046729%
481.077, 64.24690284720714%
458.095, 68.28950228211258%
491.967, 63.573136274722884%
437.446, 71.72353836122582%
669.621, 60.5520539013258%
548.765, 60.13910019560965%
447.815, 68.87633123234079%
608.468, 55.553140621604%
464.660, 65.09454466420344%
500.962, 62.986307324494675%
486.682, 63.073244946750705%
636.209, 54.94457726581178%
569.612, 62.986307324494675%
435.623, 71.46272549445773%
482.476, 66.1160617257118%
464.951, 65.59443599217562%
455.296, 69.52836339926102%
502.997, 61.204086068246035%
474.837, 64.07302760269506%
493.836, 65.18148228645947%
439.781, 72.33210171701803%
423.080, 72.91893066724626%
500.191, 63.0297761356227%
497.612, 60.72592914583787%
539.597, 66.1160617257118%
442.383, 66.52901543142795%
447.401, 65.94218648119974%
501.056, 63.594870680286895%
518.869, 61.269289284938054%
602.558, 54.09693544881547%
505.602, 62.00825907411433%
465.850, 65.5727015866116%
444.483, 68.52858074331667%
508.949, 64.20343403607912%
454.734, 70.63681808302543%
490.287, 65.05107585307542%
595.185, 56.29211041078026%
559.531, 63.55140186915887%
428.287, 71.91914801130189%
482.496, 60.443381873505764%
460.721, 70.68028689415344%
422.131, 71.63660073896979%
553.711, 61.3996957183221%
495.264, 61.57357096283417%
586.516, 62.85590089111063%
535.794, 60.312975440121704%
430.428, 72.46250815040209%
425.349, 73.22321234514236%
478.638, 63.94262116931102%
431.137, 70.68028689415344%
437.126, 73.85351010649859%
483.448, 61.03021082373397%
433.652, 72.28863290589003%
433.256, 71.81047598348185%
437.277, 71.61486633340579%
488.044, 64.81199739187133%
542.011, 61.204086068246035%
606.848, 62.52988480765052%
436.097, 67.07237557052814%
446.485, 66.1160617257118%
476.037, 65.48576396435557%
431.425, 71.78874157791785%
426.988, 71.57139752227776%
448.905, 66.52901543142795%
572.192, 61.291023690502065%
458.172, 68.94153444903282%
469.348, 65.63790480330363%
587.424, 60.94327320147794%
465.501, 64.98587263638339%
432.969, 72.48424255596609%
437.481, 70.98456857204955%
509.838, 64.11649641382307%
448.466, 70.52814605520538%
455.977, 69.48489458813302%
481.653, 68.0504238209085%
527.643, 60.747663551401864%
420.927, 71.6800695500978%
419.310, 72.09302325581395%
474.982, 61.05194522929798%
435.549, 72.28863290589003%
461.342, 68.41990871549663%
421.509, 72.31036731145403%
425.436, 73.09280591175832%
497.705, 65.44229515322756%
500.824, 60.704194740273856%
517.127, 61.6605085850902%
438.520, 71.37578787220168%
492.263, 61.291023690502065%
434.442, 73.20147793957835%
423.445, 74.24472940665073%
431.957, 71.18017822212562%
418.649, 73.17974353401434%
575.468, 60.443381873505764%
451.993, 70.8324277331015%
420.456, 72.96239947837427%
461.847, 69.74570745490111%
445.180, 64.83373179743535%
483.854, 60.39991306237774%
420.835, 72.5277113670941%
443.007, 70.04998913279722%
472.905, 65.55096718104761%
425.763, 72.91893066724626%
428.928, 71.50619430558575%
451.708, 66.15953053683981%
454.301, 66.85503151488807%
438.777, 71.3975222777657%
429.049, 71.44099108889372%
429.001, 72.15822647250599%
425.028, 73.3101499673984%
433.883, 71.31058465550967%
600.488, 61.204086068246035%
454.068, 67.46359487068028%
426.439, 70.76722451640947%
468.040, 65.74657683112368%
413.559, 73.33188437296239%
454.030, 65.63790480330363%
425.267, 72.98413388393827%
428.870, 71.31058465550967%
417.056, 73.70136926755053%
405.249, 74.74462073462291%
457.193, 65.55096718104761%
421.462, 71.33231906107368%
422.346, 72.245164094762%
422.700, 73.09280591175832%
530.837, 61.24755487937404%
422.908, 71.22364703325364%
416.730, 72.54944577265812%
471.475, 66.59421864811998%
425.436, 73.15800912845035%
417.431, 73.37535318409041%
650.231, 60.85633557922191%
412.610, 74.02738535101065%
477.355, 64.89893501412737%
416.595, 71.57139752227776%
489.148, 65.59443599217562%
436.376, 71.57139752227776%
463.639, 66.70289067594001%
427.245, 72.50597696153011%
433.920, 72.63638339491415%
421.127, 72.7885242338622%
406.106, 73.67963486198651%
412.953, 73.35361877852641%
413.474, 74.78808954575092%
426.274, 73.52749402303846%
434.369, 70.85416213866552%
452.063, 65.81178004781569%
415.852, 73.24494675070636%
426.045, 72.5277113670941%
474.133, 66.63768745924799%
418.908, 73.41882199521844%
453.103, 66.83329710932406%
465.670, 65.2901543142795%
411.060, 74.20126059552271%
421.371, 71.83221038904585%
435.649, 72.54944577265812%
422.053, 72.65811780047817%
451.806, 69.1371440991089%
471.723, 61.6605085850902%
419.733, 72.96239947837427%
428.908, 72.13649206694197%
421.616, 72.7885242338622%
437.282, 72.70158661160617%
461.825, 67.00717235383613%
419.254, 71.6800695500978%
408.356, 74.28819821777874%
411.726, 73.28841556183438%
419.345, 71.63660073896979%
467.276, 66.68115627037601%
418.188, 73.09280591175832%
421.758, 71.09324059986959%
473.790, 66.78982829819604%
420.691, 73.5926972397305%
418.512, 71.87567920017386%
406.786, 73.52749402303846%
412.153, 73.37535318409041%
432.173, 73.17974353401434%
418.714, 73.35361877852641%
434.706, 72.15822647250599%
423.878, 72.72332101717018%
419.238, 72.7667898282982%
409.490, 73.83177570093457%
443.231, 71.54966311671376%
401.244, 74.78808954575092%
415.335, 72.7667898282982%
411.916, 72.94066507281026%
424.616, 72.72332101717018%
423.412, 71.48445990002173%
483.896, 65.52923277548359%
429.639, 71.87567920017386%
417.036, 73.09280591175832%
421.352, 71.89741360573788%
433.364, 72.41903933927406%
423.737, 71.07150619430558%
456.239, 66.63768745924799%
408.641, 74.20126059552271%
429.380, 71.89741360573788%
438.649, 71.9408824168659%
413.031, 72.91893066724626%
440.742, 71.52792871114974%
411.289, 74.33166702890675%
410.988, 73.85351010649859%
424.707, 71.96261682242991%
421.602, 73.76657248424256%
414.728, 73.17974353401434%
421.180, 73.02760269506628%
424.026, 70.78895892197349%
430.069, 71.57139752227776%
421.046, 72.57118017822212%
418.738, 73.22321234514236%
414.426, 73.02760269506628%
414.648, 73.50575961747447%
417.472, 72.15822647250599%
409.709, 74.48380786785481%
413.526, 74.02738535101065%
440.501, 72.44077374483808%
414.919, 73.17974353401434%
423.229, 71.04977178874158%
416.615, 73.37535318409041%
418.196, 72.70158661160617%
417.197, 73.98391653988263%
411.582, 73.22321234514236%
419.479, 72.54944577265812%
411.705, 73.6144316452945%
419.414, 73.00586828950229%
432.091, 72.7885242338622%
413.394, 73.37535318409041%
411.963, 73.50575961747447%
420.373, 72.67985220604216%
414.759, 73.0710715061943%
422.273, 71.9408824168659%
423.757, 71.87567920017386%
424.198, 71.15844381656161%
408.530, 75.15757444033906%
411.544, 73.54922842860248%
409.038, 72.94066507281026%
412.209, 73.41882199521844%
419.608, 72.94066507281026%
406.278, 75.11410562921104%
413.200, 74.30993262334276%
478.827, 66.68115627037601%
422.477, 71.28885024994567%
410.334, 73.65790045642252%
404.247, 74.39687024559878%
426.265, 71.46272549445773%
455.525, 65.96392088676374%
416.292, 73.02760269506628%
403.839, 74.52727667898283%
414.131, 73.39708758965442%
414.876, 73.0493371006303%
405.596, 74.28819821777874%
412.527, 73.8969789176266%
470.536, 61.46489893501412%
410.045, 73.70136926755053%
424.842, 73.70136926755053%
417.698, 73.41882199521844%
411.049, 72.91893066724626%
409.418, 74.4186046511628%
410.052, 73.20147793957835%
419.873, 71.3540534666377%
418.614, 71.07150619430558%
415.518, 73.02760269506628%
411.653, 74.00565094544665%
477.650, 61.291023690502065%
407.378, 74.50554227341883%
422.735, 72.74505542273418%
415.672, 72.91893066724626%
426.546, 70.78895892197349%
480.245, 61.9430558574223%
411.867, 72.87546185611824%
425.984, 72.98413388393827%
418.567, 73.17974353401434%
411.532, 72.85372745055423%
410.071, 73.91871332319062%
427.892, 73.37535318409041%
423.906, 73.5709628341665%
407.624, 73.3101499673984%
424.215, 70.91936535535753%
413.094, 73.33188437296239%
411.143, 73.78830688980656%
421.718, 71.15844381656161%
413.533, 73.50575961747447%
414.456, 74.35340143447077%
431.087, 70.5716148663334%
411.788, 73.11454031732232%
422.799, 71.13670941099761%
422.258, 73.6144316452945%
419.610, 73.78830688980656%
414.826, 72.54944577265812%
412.368, 73.76657248424256%
411.587, 73.67963486198651%
407.851, 74.83155835687893%
425.681, 71.07150619430558%
411.676, 74.89676157357096%
410.209, 73.81004129537058%
407.652, 74.52727667898283%
409.506, 73.72310367311454%
408.013, 73.78830688980656%
414.942, 73.26668115627038%
407.576, 75.24451206259509%
410.686, 74.39687024559878%
412.122, 73.67963486198651%
415.283, 71.31058465550967%
411.127, 73.65790045642252%
406.277, 73.83177570093457%
411.388, 72.91893066724626%
407.741, 74.74462073462291%
421.386, 73.33188437296239%
408.075, 74.57074549011085%
409.671, 73.85351010649859%
419.815, 71.54966311671376%
409.674, 73.67963486198651%
414.083, 71.76700717235384%
420.813, 74.00565094544665%
417.349, 71.76700717235384%
412.864, 73.22321234514236%
407.622, 74.28819821777874%
414.141, 73.65790045642252%
414.057, 71.76700717235384%
415.129, 72.04955444468594%
415.232, 73.22321234514236%
409.253, 73.98391653988263%
401.241, 75.30971527928712%
407.087, 74.61421430123886%
407.716, 74.59247989567486%
406.388, 74.48380786785481%
408.093, 74.94023038469898%
414.879, 73.15800912845035%
429.429, 73.39708758965442%
412.950, 73.35361877852641%
410.155, 73.67963486198651%
420.539, 72.7885242338622%
425.768, 73.13627472288633%
421.879, 74.04911975657465%
424.296, 73.13627472288633%
416.392, 71.59313192784177%
409.826, 73.46229080634645%
403.234, 74.91849597913497%
407.718, 74.65768311236688%
420.424, 71.37578787220168%
414.861, 71.78874157791785%
409.555, 73.28841556183438%
408.034, 73.8752445120626%
415.651, 71.61486633340579%
407.628, 74.57074549011085%
408.520, 74.4620734622908%
410.742, 75.02716800695501%
413.616, 73.17974353401434%
418.238, 71.50619430558575%
405.454, 74.13605737883069%
400.443, 75.04890241251901%
407.962, 74.85329276244295%
407.103, 74.1795261899587%
407.930, 74.54901108454683%
430.034, 73.11454031732232%
405.802, 75.09237122364704%
404.476, 74.98369919582699%
422.970, 73.41882199521844%
405.811, 75.2879808737231%
408.676, 74.59247989567486%
419.903, 71.54966311671376%
408.539, 75.2879808737231%
401.658, 74.70115192349489%
411.599, 71.9408824168659%
409.731, 74.76635514018692%
417.220, 71.85394479460987%
407.470, 75.48359052379917%
403.012, 74.94023038469898%
408.705, 74.98369919582699%
406.729, 75.37491849597913%
406.722, 74.28819821777874%
430.263, 72.74505542273418%
419.027, 71.37578787220168%
408.887, 73.76657248424256%
401.775, 74.91849597913497%
412.741, 74.35340143447077%
405.036, 75.39665290154313%
408.303, 74.20126059552271%
404.605, 75.15757444033906%
415.333, 71.74527276678982%
418.349, 71.65833514453381%
407.128, 74.85329276244295%
407.004, 74.54901108454683%
408.709, 74.39687024559878%
407.093, 74.98369919582699%
408.260, 75.24451206259509%
407.281, 74.7228863290589%
419.041, 71.59313192784177%
408.089, 74.7228863290589%
405.757, 74.98369919582699%
406.198, 75.02716800695501%
406.434, 74.83155835687893%
407.138, 74.59247989567486%
404.440, 74.76635514018692%
402.569, 75.15757444033906%
404.125, 75.15757444033906%
428.697, 70.8758965442295%
417.156, 71.85394479460987%
406.254, 74.83155835687893%
403.583, 74.30993262334276%
407.024, 74.89676157357096%
412.702, 74.00565094544665%
401.976, 75.04890241251901%
402.651, 74.83155835687893%
411.318, 73.83177570093457%
459.953, 66.59421864811998%
402.322, 74.4186046511628%
404.942, 74.83155835687893%
418.986, 71.37578787220168%
406.115, 74.89676157357096%
410.320, 71.98435122799391%
402.870, 74.59247989567486%
412.324, 71.96261682242991%
402.275, 74.98369919582699%
405.322, 75.11410562921104%
404.160, 74.85329276244295%
404.125, 74.65768311236688%
407.676, 73.6361660508585%
403.167, 74.80982395131494%
404.238, 75.20104325146707%
403.367, 74.98369919582699%
406.352, 75.04890241251901%
403.678, 75.07063681808303%
403.894, 75.005433601391%
407.599, 74.80982395131494%
405.664, 74.63594870680286%
406.951, 74.76635514018692%
405.099, 75.20104325146707%
406.529, 74.59247989567486%
405.792, 74.85329276244295%
405.784, 74.94023038469898%
403.123, 74.63594870680286%
403.275, 74.961964790263%
403.239, 75.35318409041513%
404.980, 75.005433601391%
404.200, 74.961964790263%
404.944, 74.76635514018692%
404.074, 74.78808954575092%
412.285, 72.7885242338622%
406.836, 74.7228863290589%
409.735, 74.48380786785481%
413.765, 72.81025863942621%
405.838, 74.70115192349489%
402.533, 75.09237122364704%
406.931, 74.7228863290589%
403.023, 74.78808954575092%
407.076, 74.67941751793089%
406.288, 74.961964790263%
404.983, 75.02716800695501%
405.417, 75.04890241251901%
403.873, 74.7228863290589%
404.591, 74.63594870680286%
403.490, 75.15757444033906%
404.560, 74.78808954575092%
403.892, 74.78808954575092%
405.598, 74.83155835687893%
407.623, 74.67941751793089%
405.452, 74.74462073462291%
403.339, 75.17930884590307%
403.076, 74.76635514018692%
404.036, 74.78808954575092%
406.710, 74.59247989567486%
405.245, 74.87502716800695%
404.082, 74.63594870680286%
404.558, 74.7228863290589%
404.390, 74.87502716800695%
404.887, 74.63594870680286%
405.820, 74.54901108454683%
404.992, 74.78808954575092%
404.244, 75.07063681808303%
402.751, 75.15757444033906%
403.863, 74.80982395131494%
404.749, 74.87502716800695%
405.503, 74.89676157357096%
401.392, 75.20104325146707%
403.451, 74.63594870680286%
403.273, 74.57074549011085%
401.515, 75.15757444033906%
401.863, 74.87502716800695%
401.741, 75.005433601391%
401.665, 74.961964790263%
403.095, 74.67941751793089%
403.529, 74.76635514018692%
403.964, 75.04890241251901%
401.444, 75.22277765703109%
403.012, 74.83155835687893%
403.834, 74.83155835687893%
402.970, 75.13584003477504%
404.482, 74.83155835687893%
404.001, 74.91849597913497%
402.540, 75.04890241251901%
403.428, 74.67941751793089%
402.155, 75.15757444033906%
402.873, 75.02716800695501%
403.880, 74.63594870680286%
403.267, 74.961964790263%
405.013, 74.4403390567268%
403.102, 74.91849597913497%
403.659, 74.94023038469898%
402.548, 74.91849597913497%
403.868, 75.11410562921104%
404.841, 74.70115192349489%
404.262, 74.70115192349489%
403.053, 74.961964790263%
403.412, 75.005433601391%
403.757, 74.961964790263%
403.225, 74.961964790263%
403.297, 75.005433601391%
402.288, 75.02716800695501%
403.976, 74.85329276244295%
403.646, 74.85329276244295%
402.727, 74.87502716800695%
404.211, 74.94023038469898%
404.305, 75.02716800695501%
403.544, 74.74462073462291%
405.526, 74.76635514018692%
403.248, 74.85329276244295%
401.993, 74.91849597913497%
403.443, 74.85329276244295%
403.949, 74.98369919582699%
401.264, 75.07063681808303%
403.778, 74.65768311236688%
439.998, 70.59334927189741%
402.697, 74.961964790263%
403.249, 74.89676157357096%
403.551, 74.91849597913497%
402.269, 74.76635514018692%
403.995, 74.89676157357096%
403.257, 75.15757444033906%
404.277, 74.87502716800695%
404.492, 74.98369919582699%
404.495, 74.961964790263%
403.388, 75.07063681808303%
403.791, 75.02716800695501%
403.910, 74.74462073462291%
402.728, 74.94023038469898%
403.278, 74.57074549011085%
403.907, 74.89676157357096%
403.121, 74.7228863290589%
402.831, 74.85329276244295%
403.807, 74.80982395131494%
401.081, 75.11410562921104%
401.906, 75.005433601391%
403.956, 74.98369919582699%
403.177, 75.005433601391%
403.746, 74.98369919582699%
403.425, 75.07063681808303%
401.524, 74.7228863290589%
401.014, 74.83155835687893%
401.623, 75.20104325146707%
403.789, 74.98369919582699%
402.193, 75.07063681808303%
403.933, 74.91849597913497%
403.001, 74.91849597913497%
402.193, 75.33144968485111%
403.535, 74.83155835687893%
403.757, 74.98369919582699%
403.437, 74.87502716800695%
402.114, 75.005433601391%
403.949, 75.09237122364704%
401.998, 75.15757444033906%
402.656, 74.89676157357096%
403.244, 75.02716800695501%
403.435, 75.02716800695501%
412.795, 75.41838730710715%
402.361, 75.09237122364704%
401.716, 74.91849597913497%
413.057, 75.22277765703109%
401.645, 75.11410562921104%
402.902, 74.85329276244295%
402.382, 74.78808954575092%
402.604, 74.94023038469898%
403.127, 74.80982395131494%
401.492, 74.961964790263%
402.503, 75.11410562921104%
404.554, 74.94023038469898%
403.435, 75.11410562921104%
401.233, 74.94023038469898%
403.749, 74.87502716800695%
403.149, 74.83155835687893%
401.482, 75.24451206259509%
403.563, 74.94023038469898%
402.579, 75.005433601391%
402.876, 75.13584003477504%
404.484, 74.961964790263%
403.696, 74.78808954575092%
403.652, 75.005433601391%
402.907, 74.78808954575092%
402.698, 75.17930884590307%
400.385, 74.961964790263%
402.179, 75.04890241251901%
403.685, 75.07063681808303%
402.029, 75.04890241251901%
403.776, 74.91849597913497%
402.856, 75.20104325146707%
402.176, 75.22277765703109%
402.579, 74.89676157357096%
402.736, 75.17930884590307%
403.862, 74.78808954575092%
403.094, 75.13584003477504%
402.951, 75.07063681808303%
404.255, 74.98369919582699%
402.644, 75.07063681808303%
403.020, 74.83155835687893%
403.794, 74.961964790263%
403.613, 74.83155835687893%
402.832, 74.76635514018692%
404.032, 74.98369919582699%
404.578, 74.961964790263%
403.682, 75.09237122364704%
401.055, 74.98369919582699%
402.362, 75.005433601391%
402.399, 75.11410562921104%
402.510, 74.89676157357096%
403.238, 75.11410562921104%
403.913, 75.07063681808303%
402.889, 75.22277765703109%
403.514, 75.04890241251901%
405.356, 74.87502716800695%
402.855, 75.11410562921104%
403.689, 75.17930884590307%
402.256, 75.20104325146707%
401.907, 75.11410562921104%
401.367, 75.11410562921104%
400.771, 75.35318409041513%
401.355, 75.35318409041513%
404.835, 74.98369919582699%
403.045, 74.94023038469898%
403.260, 75.13584003477504%
404.485, 75.07063681808303%
400.483, 75.04890241251901%
401.675, 75.07063681808303%
402.785, 75.09237122364704%
401.706, 75.30971527928712%
401.498, 74.87502716800695%
402.110, 75.11410562921104%
402.305, 75.22277765703109%
402.406, 75.17930884590307%
404.088, 74.98369919582699%
401.830, 75.07063681808303%
404.282, 74.98369919582699%
401.727, 75.89654422951533%
402.705, 75.04890241251901%
402.693, 74.7228863290589%
403.302, 75.8530754183873%
403.963, 74.89676157357096%
403.199, 75.09237122364704%
403.307, 75.11410562921104%
403.834, 74.67941751793089%
402.490, 74.98369919582699%
402.736, 75.11410562921104%
403.603, 75.07063681808303%
403.590, 75.07063681808303%
401.873, 75.15757444033906%
403.090, 75.09237122364704%
402.419, 75.78787220169528%
401.633, 75.11410562921104%
403.539, 75.09237122364704%
402.888, 75.07063681808303%
403.494, 75.005433601391%
402.303, 75.04890241251901%
402.828, 75.17930884590307%
401.999, 75.13584003477504%
401.513, 75.96174744620735%
402.804, 74.87502716800695%
403.242, 75.17930884590307%
402.699, 74.65768311236688%
403.361, 75.22277765703109%
402.572, 75.04890241251901%
402.925, 75.17930884590307%
403.200, 75.11410562921104%
403.260, 75.09237122364704%
403.693, 75.15757444033906%
402.035, 75.09237122364704%
402.658, 74.961964790263%
402.692, 74.98369919582699%
403.642, 75.15757444033906%
402.715, 74.76635514018692%
401.673, 75.22277765703109%
402.708, 75.09237122364704%
401.388, 74.98369919582699%
403.467, 74.98369919582699%
435.440, 72.48424255596609%
403.411, 74.89676157357096%
435.621, 72.39730493371006%
401.901, 75.13584003477504%
404.759, 74.54901108454683%
402.758, 75.09237122364704%
400.883, 75.70093457943925%
432.942, 72.67985220604216%
402.981, 74.78808954575092%
402.879, 75.15757444033906%
403.569, 74.94023038469898%
401.381, 74.98369919582699%
402.727, 75.005433601391%
402.328, 75.2662464681591%
402.091, 75.24451206259509%
402.462, 75.07063681808303%
402.540, 74.83155835687893%
402.888, 75.15757444033906%
403.126, 74.961964790263%
403.448, 74.98369919582699%
402.867, 75.09237122364704%
403.266, 75.15757444033906%
403.150, 75.11410562921104%
402.711, 75.11410562921104%
402.815, 74.94023038469898%
403.552, 75.17930884590307%
403.546, 75.005433601391%
402.561, 75.09237122364704%
402.313, 75.09237122364704%
402.900, 75.09237122364704%
402.917, 75.09237122364704%
402.968, 75.04890241251901%
408.250, 74.61421430123886%
402.716, 75.07063681808303%
401.749, 75.07063681808303%
402.831, 75.13584003477504%
402.749, 75.07063681808303%
403.082, 75.15757444033906%
402.578, 75.11410562921104%
403.402, 75.07063681808303%
402.439, 75.24451206259509%
402.725, 75.22277765703109%
402.353, 74.85329276244295%
402.377, 75.17930884590307%
403.506, 75.02716800695501%
403.106, 75.13584003477504%
403.186, 75.13584003477504%
403.056, 75.09237122364704%
402.703, 75.20104325146707%
403.109, 75.13584003477504%
403.442, 75.09237122364704%
402.465, 75.20104325146707%
403.248, 75.20104325146707%
402.747, 75.13584003477504%
403.913, 75.09237122364704%
402.760, 75.15757444033906%
402.889, 75.17930884590307%
402.531, 75.22277765703109%
402.584, 75.13584003477504%
403.879, 75.02716800695501%
402.162, 75.15757444033906%
402.743, 75.09237122364704%
403.092, 75.20104325146707%
403.073, 75.22277765703109%
403.203, 75.09237122364704%
402.740, 75.17930884590307%
402.483, 75.22277765703109%
402.858, 75.2879808737231%
403.513, 75.09237122364704%
402.514, 75.24451206259509%
402.753, 75.13584003477504%
402.979, 75.17930884590307%
402.926, 75.20104325146707%
402.996, 75.15757444033906%
402.024, 75.15757444033906%
403.615, 75.15757444033906%
403.415, 75.20104325146707%
403.709, 75.17930884590307%
402.798, 75.22277765703109%
402.808, 75.15757444033906%
403.114, 75.20104325146707%
402.454, 75.15757444033906%
403.044, 75.17930884590307%
402.856, 75.24451206259509%
401.977, 75.20104325146707%
403.145, 75.20104325146707%
402.681, 75.22277765703109%
402.538, 75.22277765703109%
402.181, 75.2879808737231%
402.856, 75.17930884590307%
402.301, 75.24451206259509%
402.095, 75.24451206259509%
402.584, 75.15757444033906%
402.272, 75.20104325146707%
403.079, 75.15757444033906%
403.342, 75.13584003477504%
402.448, 75.20104325146707%
402.401, 75.22277765703109%
402.820, 75.20104325146707%
402.765, 75.22277765703109%
402.685, 75.24451206259509%
402.504, 75.24451206259509%
402.947, 75.17930884590307%
402.301, 75.22277765703109%
403.911, 75.20104325146707%
402.655, 75.24451206259509%
402.698, 75.37491849597913%
402.967, 75.13584003477504%
402.763, 75.24451206259509%
401.899, 75.52705933492719%
402.261, 75.24451206259509%
402.757, 75.22277765703109%
402.375, 75.24451206259509%
401.624, 75.30971527928712%
402.782, 75.24451206259509%
429.041, 72.94066507281026%
402.318, 75.2662464681591%
402.944, 75.20104325146707%
428.897, 73.0710715061943%
403.005, 75.20104325146707%
402.379, 75.2662464681591%
403.162, 75.20104325146707%
402.838, 75.20104325146707%

