Genetic Algorithm

Error results
---------------------------
621.446, 43.5992175613997%
686.637, 44.75114105629211%
628.113, 55.05324929363182%
1092.317, 42.33862203868724%
616.275, 58.03086285590089%
659.462, 59.63920886763747%
710.565, 59.4653336231254%
697.093, 52.11910454249077%
720.578, 58.85677026733319%
655.027, 47.7722234296892%
885.149, 42.295153227559226%
1158.185, 40.404259943490544%
747.440, 45.90306455118453%
609.075, 56.90067376657248%
788.972, 57.29189306672462%
563.262, 57.66137796131275%
770.927, 60.182569006737666%
620.446, 56.77026733318844%
593.140, 57.704846772440774%
646.860, 54.901108454683765%
837.303, 56.90067376657248%
791.822, 57.16148663334057%
807.845, 60.247772223429685%
598.083, 60.312975440121704%
703.543, 43.77309280591176%
943.950, 44.88154748967615%
708.825, 57.57444033905673%
543.020, 55.770484677244085%
738.685, 58.921973484025216%
698.730, 59.57400565094545%
556.013, 58.11780047815692%
708.094, 50.68463377526624%
570.533, 62.18213431862638%
626.035, 55.8574222995001%
535.198, 59.35666159530537%
633.921, 47.750489024125194%
1057.614, 42.5124972831993%
750.395, 58.6176918061291%
640.461, 53.531840904151274%
639.081, 51.44533797000652%
677.722, 49.771788741577915%
572.471, 55.03151488806781%
774.348, 41.23016735492284%
590.377, 49.22842860247772%
611.305, 58.68289502282112%
636.626, 44.599000217344056%
683.898, 58.42208215605304%
555.579, 58.70462942838513%
558.492, 59.16105194522929%
639.683, 56.074766355140184%
670.133, 46.294283851336665%
664.103, 57.530971527928706%
545.797, 61.53010215170616%
657.247, 58.987176700717235%
533.367, 61.03021082373397%
647.470, 46.03347098456857%
688.389, 41.96913714409911%
755.885, 44.685937839600086%
672.716, 51.249728319930455%
585.529, 58.53075418387307%
724.321, 57.05281460552054%
635.445, 47.467941751793084%
727.947, 43.88176483373179%
582.510, 61.269289284938054%
584.452, 59.421864811997395%
621.762, 46.881112801564875%
537.651, 56.161703977396215%
543.857, 59.85655292327755%
581.134, 58.378613344925014%
658.186, 59.79134970658553%
645.317, 48.38078678548142%
529.976, 63.68180830254293%
620.281, 46.294283851336665%
535.881, 60.66072592914584%
648.632, 56.29211041078026%
512.691, 58.6176918061291%
646.392, 59.37839600086937%
748.425, 59.747880895457506%
505.158, 65.0076070419474%
708.859, 59.400130406433384%
578.321, 59.20452075635731%
751.207, 59.13931753966529%
538.006, 57.639643555748755%
553.672, 58.574222995001094%
614.644, 47.489676157357096%
700.883, 57.16148663334057%
599.664, 49.29363181916975%
549.197, 57.24842425559661%
578.133, 53.531840904151274%
650.987, 39.57835253205825%
493.355, 64.50771571397522%
537.013, 61.9430558574223%
604.322, 59.57400565094545%
716.634, 59.313192784177346%
584.404, 54.96631167137579%
530.427, 58.6176918061291%
530.933, 61.76918061291023%
496.469, 68.41990871549663%
674.968, 49.184959791349705%
544.460, 59.96522495109758%
705.192, 57.965659639208866%
599.341, 51.44533797000652%
520.654, 62.50815040208651%
652.319, 45.72918930667246%
499.454, 59.72614648989351%
552.205, 59.313192784177346%
497.909, 66.18126494240383%
547.188, 59.07411432297327%
533.111, 60.03042816778961%
508.810, 64.11649641382307%
513.743, 59.16105194522929%
522.094, 61.182351662682024%
473.501, 71.70180395566182%
498.474, 63.20365138013475%
532.106, 61.9430558574223%
571.344, 55.596609432732016%
539.414, 62.89936970223864%
592.551, 59.29145837861335%
466.477, 69.94131710497717%
498.738, 62.52988480765052%
890.129, 44.79460986742013%
532.287, 61.703977396218214%
497.401, 62.66029124103456%
674.735, 60.182569006737666%
522.670, 62.812432079982614%
489.373, 67.68093892632037%
530.645, 60.05216257335362%
542.837, 56.9224081721365%
508.974, 59.747880895457506%
503.662, 62.573353618778526%
491.157, 68.26776787654858%
498.185, 65.96392088676374%
503.209, 62.616822429906534%
515.958, 61.291023690502065%
561.322, 56.85720495544447%
584.808, 54.14040425994349%
511.022, 62.50815040208651%
594.596, 53.96652901543143%
469.917, 69.87611388828515%
513.360, 59.63920886763747%
470.505, 70.5498804607694%
543.916, 58.81330145620517%
511.414, 65.72484242555966%
496.254, 61.6605085850902%
495.047, 62.29080634644642%
518.603, 61.617039773962176%
483.763, 68.70245598782874%
529.315, 60.94327320147794%
644.247, 59.7044120843295%
683.754, 59.59574005650945%
532.620, 62.225603129754404%
549.891, 59.59574005650945%
500.514, 64.22516844164312%
488.711, 66.33340578135189%
626.745, 51.314931536622474%
490.480, 63.44272984133884%
513.032, 62.7906976744186%
584.799, 54.59682677678765%
561.479, 56.618126494240386%
498.377, 65.94218648119974%
477.112, 65.46402955879157%
479.759, 69.85437948272116%
467.071, 67.2027820039122%
485.082, 67.55053249293633%
471.299, 60.747663551401864%
572.185, 54.314279504455556%
467.908, 62.225603129754404%
507.692, 62.76896326885459%
555.074, 62.13866550749837%
519.710, 59.55227124538144%
499.449, 67.59400130406434%
485.389, 63.16018256900674%
489.630, 61.703977396218214%
461.705, 70.8758965442295%
476.641, 68.35470549880462%
482.952, 62.051727885242336%
468.754, 65.68137361443165%
502.988, 65.31188871984351%
469.700, 69.76744186046511%
463.649, 69.05020647685286%
483.478, 63.72527711367094%
471.820, 66.72462508150402%
470.479, 69.63703542708107%
580.222, 59.26972397304934%
466.070, 69.20234731580092%
494.856, 63.35579221908281%
503.747, 64.35557487502717%
515.828, 60.81286676809389%
559.468, 59.22625516192133%
474.798, 65.11627906976744%
467.193, 69.96305151054119%
464.694, 71.09324059986959%
462.580, 69.59356661595305%
569.912, 59.443599217561406%
490.365, 62.39947837426646%
478.381, 64.79026298630733%
455.567, 71.20191262768964%
473.762, 65.35535753097153%
461.063, 70.74549011084547%
468.742, 64.92066941969136%
472.148, 59.943490545533585%
478.709, 68.91980004346881%
490.555, 66.48554662029994%
452.050, 69.39795696587699%
496.098, 59.66094327320148%
469.171, 69.33275374918496%
491.664, 59.63920886763747%
451.117, 71.50619430558575%
481.993, 62.89936970223864%
466.230, 70.18039556618126%
483.818, 60.42164746794175%
515.997, 59.487068028689414%
464.549, 70.89763094979352%
474.847, 64.33384046946315%
458.153, 70.72375570528146%
496.349, 59.508802434253425%
474.291, 68.96326885459683%
474.882, 69.87611388828515%
452.778, 71.26711584438166%
476.264, 60.61725711801782%
466.887, 65.26841990871549%
457.537, 71.87567920017386%
465.837, 70.5498804607694%
494.541, 59.61747446207346%
476.866, 66.4203434036079%
459.643, 71.26711584438166%
539.946, 60.11736579004564%
473.418, 64.79026298630733%
453.399, 71.72353836122582%
452.414, 70.94109976092153%
455.334, 71.83221038904585%
449.468, 72.07128885024994%
459.570, 70.74549011084547%
475.947, 64.89893501412737%
467.465, 66.50728102586395%
480.439, 59.487068028689414%
476.662, 60.46511627906976%
486.924, 59.66094327320148%
490.944, 60.57378830688981%
463.433, 70.94109976092153%
529.520, 60.07389697891763%
457.424, 67.83307976526842%
453.840, 69.50662899369702%
466.283, 65.76831123668768%
446.724, 70.33253640512932%
443.064, 69.83264507715714%
463.239, 66.9419691371441%
451.287, 72.87546185611824%
463.774, 69.91958269941317%
462.004, 70.72375570528146%
465.286, 67.15931319278418%
451.389, 72.02782003912192%
448.109, 68.78939361008476%
462.138, 66.15953053683981%
444.708, 72.02782003912192%
455.001, 72.15822647250599%
460.424, 70.41947402738535%
457.660, 70.09345794392523%
472.755, 66.1160617257118%
455.015, 68.44164312106064%
454.073, 70.59334927189741%
487.012, 60.29124103455771%
467.197, 69.09367528798087%
447.052, 67.52879808737231%
452.194, 72.37557052814606%
458.349, 70.61508367746143%
463.196, 70.65855248858944%
459.268, 70.00652032166921%
446.184, 72.00608563355793%
451.156, 72.33210171701803%
462.860, 71.3540534666377%
443.760, 69.00673766572484%
445.231, 69.1588785046729%
458.502, 66.0943273201478%
467.540, 69.7022386437731%
456.701, 70.41947402738535%
447.965, 70.78895892197349%
446.851, 72.245164094762%
460.227, 70.41947402738535%
459.654, 70.81069332753749%
442.851, 72.15822647250599%
462.595, 69.55009780482504%
474.274, 67.83307976526842%
475.034, 67.92001738752445%
453.386, 70.22386437730927%
468.224, 69.1588785046729%
446.680, 68.15909584872854%
449.628, 71.15844381656161%
451.368, 71.96261682242991%
445.532, 72.09302325581395%
461.591, 66.4203434036079%
444.749, 72.39730493371006%
466.092, 64.18169963051511%
454.290, 71.3975222777657%
456.386, 70.72375570528146%
454.260, 67.37665724842425%
456.817, 67.59400130406434%
449.975, 68.46337752662464%
450.475, 71.00630297761357%
446.982, 72.46250815040209%
480.327, 63.31232340795479%
445.278, 72.245164094762%
458.581, 66.78982829819604%
452.743, 70.28906759400131%
443.384, 68.8545968267768%
451.972, 70.70202129971746%
452.955, 71.89741360573788%
447.550, 69.02847207128885%
455.921, 67.61573570962834%
460.448, 69.91958269941317%
451.445, 71.1149750054336%
448.126, 71.52792871114974%
459.834, 70.41947402738535%
455.011, 70.33253640512932%
457.407, 70.5716148663334%
464.754, 69.41969137144099%
453.789, 71.54966311671376%
462.922, 69.63703542708107%
447.301, 68.70245598782874%
450.233, 72.07128885024994%
452.739, 71.72353836122582%
450.746, 71.37578787220168%
462.263, 69.24581612692893%
461.681, 69.52836339926102%
456.832, 70.85416213866552%
456.557, 69.7022386437731%
453.851, 71.52792871114974%
450.144, 71.24538143881765%
455.313, 70.09345794392523%
452.683, 71.3975222777657%
459.347, 69.65876983264508%
455.537, 71.18017822212562%
453.165, 71.61486633340579%
448.503, 71.70180395566182%
453.000, 70.98456857204955%
448.584, 71.72353836122582%
451.822, 71.63660073896979%
451.979, 71.4192566833297%
449.610, 71.74527276678982%
464.971, 69.1806129102369%
450.622, 71.22364703325364%
454.092, 71.04977178874158%
454.387, 70.85416213866552%
449.010, 71.59313192784177%
456.614, 70.15866116061726%
450.997, 71.37578787220168%
466.395, 69.1806129102369%
451.856, 71.46272549445773%
448.060, 71.20191262768964%
452.241, 71.04977178874158%
467.507, 69.46316018256901%
449.717, 70.85416213866552%
451.381, 70.59334927189741%
460.702, 69.41969137144099%
460.912, 69.35448815474898%
473.716, 68.44164312106064%
448.688, 70.96283416648555%
448.065, 71.09324059986959%
450.526, 70.78895892197349%
453.306, 70.46294283851337%
465.554, 69.1588785046729%
473.495, 67.74614214301239%
447.151, 71.24538143881765%
469.006, 67.89828298196045%
463.520, 69.41969137144099%
452.720, 70.61508367746143%
458.412, 69.74570745490111%
458.822, 70.37600521625733%
452.405, 70.65855248858944%
451.158, 70.68028689415344%
467.330, 68.6155183655727%
456.971, 71.02803738317756%
456.827, 70.85416213866552%
448.284, 71.26711584438166%
472.786, 68.35470549880462%
459.547, 69.61530102151706%
464.198, 69.52836339926102%
475.747, 68.11562703760052%
465.070, 69.87611388828515%
444.903, 71.76700717235384%
475.047, 68.44164312106064%
480.929, 67.5070636818083%
456.950, 70.68028689415344%
459.510, 69.72397304933709%
459.978, 70.28906759400131%
474.989, 68.15909584872854%
452.983, 70.68028689415344%
452.304, 71.15844381656161%
450.293, 71.02803738317756%
463.706, 69.48489458813302%
448.360, 71.70180395566182%
447.252, 71.74527276678982%
462.165, 70.31080199956531%
453.156, 70.85416213866552%
