Genetic Algorithm

Error results
---------------------------
639.477, 54.11866985437948%
727.504, 55.90089111062812%
678.952, 58.87850467289719%
1292.554, 40.2955879156705%
796.723, 59.76961530102152%
830.112, 59.421864811997395%
670.285, 54.61856118235167%
821.002, 42.01260595522712%
622.734, 52.2277765703108%
889.456, 60.48685068463377%
642.629, 55.37926537709193%
1048.342, 42.642903716583355%
628.360, 52.98848076505107%
817.199, 42.31688763312324%
661.237, 56.48772006085634%
551.409, 59.20452075635731%
834.102, 41.4040425994349%
739.258, 40.66507281025864%
693.169, 59.834818517713536%
802.344, 56.6398608998044%
668.387, 43.18626385568355%
650.225, 43.70788958921973%
582.301, 48.79374049119757%
978.810, 43.75135840034775%
707.950, 43.816561617039774%
719.015, 44.09910888937188%
611.625, 44.85981308411215%
656.904, 37.92653770919365%
631.690, 59.29145837861335%
630.105, 57.55270593349272%
742.171, 57.4875027168007%
764.581, 60.11736579004564%
1088.361, 40.05650945446642%
577.185, 57.530971527928706%
646.515, 57.29189306672462%
871.020, 60.42164746794175%
580.991, 57.07454901108455%
808.002, 57.31362747228863%
982.329, 40.38252553792654%
734.739, 43.25146707237557%
582.158, 50.07607041947403%
580.795, 59.921756139969574%
919.556, 41.44751141056292%
618.681, 39.7087589654423%
767.872, 56.11823516626821%
845.331, 40.44772875461856%
667.839, 56.79200173875244%
828.493, 39.53488372093023%
635.128, 57.617909150184744%
919.841, 40.66507281025864%
605.755, 52.11910454249077%
708.800, 44.946750706368185%
711.571, 58.487285372745056%
806.555, 60.09563138448163%
525.485, 60.11736579004564%
791.817, 43.36013910019561%
547.758, 59.87828732884155%
538.179, 60.11736579004564%
622.202, 46.859378396000864%
666.256, 59.921756139969574%
847.781, 39.991306237774396%
573.855, 60.20430341230168%
708.038, 59.96522495109758%
568.989, 50.66289936970224%
576.566, 52.532058248206916%
660.770, 41.81699630515106%
587.020, 55.37926537709193%
951.723, 44.12084329493589%
630.248, 45.72918930667246%
994.480, 40.425994349054555%
571.269, 56.20517278852424%
719.876, 44.18604651162791%
844.807, 60.42164746794175%
569.202, 59.747880895457506%
689.817, 57.2266898500326%
513.888, 65.52923277548359%
954.872, 40.578135188002605%
854.535, 45.66398608998044%
800.175, 44.38165616170397%
827.227, 60.50858509019778%
571.343, 61.812649424038256%
822.951, 44.490328189524014%
964.907, 40.14344707672245%
603.566, 50.619430558574216%
737.679, 60.03042816778961%
534.051, 63.0297761356227%
547.849, 58.22647250597696%
754.398, 43.25146707237557%
602.886, 50.815040208650295%
815.135, 42.36035644425125%
761.549, 40.2738535101065%
633.874, 52.85807433166703%
816.976, 60.53031949576179%
747.137, 57.05281460552054%
745.044, 40.18691588785047%
653.733, 44.31645294501195%
535.385, 59.76961530102152%
591.339, 51.44533797000652%
601.711, 55.94435992175614%
633.957, 59.443599217561406%
606.790, 44.12084329493589%
736.233, 59.421864811997395%
552.834, 56.98761138882852%
653.145, 46.316018256900676%
627.244, 45.620517278852425%
551.084, 55.09671810475984%
648.989, 43.53401434470767%
617.829, 51.07585307541839%
590.150, 50.793305803086284%
664.611, 38.49163225385786%
634.140, 60.50858509019778%
704.278, 43.64268637252771%
741.752, 44.88154748967615%
579.412, 57.90045642251685%
543.883, 65.11627906976744%
599.543, 48.35905237991741%
642.702, 45.05542273418822%
599.679, 46.902847207128886%
523.697, 63.31232340795479%
598.884, 60.22603781786569%
619.773, 60.182569006737666%
539.180, 56.74853292762443%
551.058, 59.87828732884155%
685.838, 60.20430341230168%
566.133, 58.87850467289719%
726.237, 60.42164746794175%
705.727, 60.269506628993696%
574.274, 59.72614648989351%
685.677, 60.29124103455771%
546.118, 58.94370788958923%
532.805, 63.96435557487503%
553.027, 53.857856987611385%
613.917, 46.0986742012606%
580.325, 54.33601391001957%
