Genetic Algorithm

Error results
---------------------------
607.170, 58.53075418387307%
511.523, 63.073244946750705%
515.547, 60.008693762225604%
496.428, 66.92023473158008%
571.641, 52.81460552053902%
514.877, 61.182351662682024%
535.801, 60.81286676809389%
596.989, 52.81460552053902%
631.893, 60.42164746794175%
640.944, 60.48685068463377%
516.256, 63.35579221908281%
535.802, 60.66072592914584%
525.906, 61.03021082373397%
645.620, 49.25016300804173%
521.428, 60.09563138448163%
518.478, 60.59552271245382%
559.620, 56.29211041078026%
600.293, 53.618778526407304%
515.202, 60.05216257335362%
586.004, 60.57378830688981%
487.986, 67.28971962616822%
617.153, 60.443381873505764%
505.983, 63.35579221908281%
569.777, 60.48685068463377%
549.066, 59.63920886763747%
525.876, 63.89915235818301%
562.061, 60.33470984568572%
535.783, 60.42164746794175%
565.929, 60.16083460117366%
526.869, 60.8346011736579%
493.608, 69.1588785046729%
554.048, 55.770484677244085%
514.945, 61.55183655727016%
538.097, 60.443381873505764%
561.718, 60.16083460117366%
533.237, 59.834818517713536%
505.223, 60.85633557922191%
527.224, 65.92045207563572%
507.441, 60.35644425124973%
516.964, 59.85655292327755%
507.484, 60.92153879591393%
553.457, 56.72679852206042%
513.493, 62.116931101934355%
489.121, 69.37622256031297%
561.475, 56.6398608998044%
534.859, 60.378178656813745%
505.509, 63.79048033036297%
522.414, 60.42164746794175%
585.396, 51.4018691588785%
562.762, 56.90067376657248%
492.436, 61.50836774614214%
526.596, 60.791132362529886%
505.868, 62.92110410780265%
544.166, 60.63899152358183%
511.039, 61.095414040426%
515.277, 60.53031949576179%
517.935, 60.5520539013258%
533.382, 59.943490545533585%
492.890, 61.35622690719409%
526.932, 60.72592914583787%
501.545, 60.46511627906976%
499.305, 66.46381221473592%
493.454, 67.37665724842425%
507.609, 62.87763529667464%
609.860, 54.27081069332754%
524.169, 60.35644425124973%
486.347, 67.13757878722016%
488.936, 61.3779613127581%
524.339, 61.16061725711802%
485.027, 65.33362312540753%
553.091, 60.63899152358183%
476.103, 67.87654857639643%
480.554, 69.1371440991089%
478.216, 68.5937839600087%
591.976, 53.444903281895236%
478.850, 67.42012605955227%
486.500, 61.50836774614214%
483.445, 66.18126494240383%
513.853, 60.48685068463377%
472.108, 70.52814605520538%
473.554, 71.59313192784177%
483.659, 67.8113453597044%
485.720, 67.74614214301239%
519.811, 61.35622690719409%
472.573, 70.63681808302543%
493.473, 65.26841990871549%
478.319, 67.13757878722016%
481.211, 66.35514018691589%
536.595, 59.921756139969574%
477.809, 70.81069332753749%
482.603, 60.72592914583787%
515.901, 60.443381873505764%
468.776, 67.65920452075636%
468.034, 69.68050423820908%
501.430, 63.6166050858509%
482.493, 66.81156270376005%
535.011, 58.900239078461205%
476.274, 70.52814605520538%
469.828, 67.37665724842425%
473.128, 68.3112366876766%
463.907, 68.02868941534449%
468.742, 67.70267333188438%
526.505, 60.13910019560965%
503.678, 60.50858509019778%
476.950, 69.441425777005%
482.678, 67.33318843729624%
474.629, 66.87676592045207%
472.808, 68.57204955444467%
472.395, 68.74592479895675%
480.616, 67.02890675940013%
491.697, 60.769397956965875%
480.084, 67.74614214301239%
478.894, 67.68093892632037%
466.815, 72.00608563355793%
471.839, 68.37643990436861%
484.739, 65.55096718104761%
489.844, 64.05129319713106%
471.429, 71.96261682242991%
479.313, 67.98522060421648%
465.246, 70.63681808302543%
459.786, 68.44164312106064%
549.727, 57.07454901108455%
484.540, 65.89871767007173%
468.484, 70.20212997174528%
472.064, 68.96326885459683%
469.948, 67.68093892632037%
474.321, 68.20256465985656%
467.395, 67.87654857639643%
467.319, 67.55053249293633%
465.936, 68.0504238209085%
475.261, 67.74614214301239%
489.657, 64.4425124972832%
468.182, 70.20212997174528%
474.007, 69.72397304933709%
467.808, 68.13736144316454%
466.473, 68.65898717670072%
497.439, 60.72592914583787%
481.428, 66.9419691371441%
468.024, 72.91893066724626%
472.131, 68.0721582264725%
470.849, 67.87654857639643%
477.605, 60.61725711801782%
462.685, 71.91914801130189%
483.294, 65.26841990871549%
472.976, 67.65920452075636%
478.217, 69.83264507715714%
468.782, 70.8324277331015%
466.972, 70.00652032166921%
470.759, 67.42012605955227%
467.878, 69.48489458813302%
473.796, 67.33318843729624%
466.363, 71.98435122799391%
473.726, 70.09345794392523%
473.237, 69.96305151054119%
478.536, 69.81091067159313%
480.289, 69.11540969354488%
461.980, 72.31036731145403%
483.875, 68.96326885459683%
484.123, 65.61617039773962%
472.376, 70.65855248858944%
470.817, 69.89784829384917%
470.529, 67.8113453597044%
468.695, 70.0282547272332%
472.745, 67.09410997609216%
471.113, 70.72375570528146%
472.467, 69.37622256031297%
460.515, 72.41903933927406%
476.719, 67.05064116496415%
467.163, 72.11475766137796%
466.524, 70.5716148663334%
474.494, 68.6155183655727%
469.158, 67.52879808737231%
471.695, 67.57226689850032%
471.896, 69.96305151054119%
462.952, 68.00695500978048%
468.222, 71.15844381656161%
467.923, 71.57139752227776%
473.328, 68.20256465985656%
465.942, 70.00652032166921%
464.824, 70.70202129971746%
463.229, 67.70267333188438%
471.889, 68.63725277113672%
463.485, 72.223429689198%
473.649, 68.00695500978048%
461.532, 70.5716148663334%
470.839, 67.46359487068028%
471.328, 69.61530102151706%
469.471, 70.24559878287329%
484.179, 65.74657683112368%
461.321, 72.13649206694197%
468.559, 70.04998913279722%
478.453, 66.78982829819604%
465.018, 67.55053249293633%
471.650, 69.1371440991089%
460.160, 68.26776787654858%
467.304, 67.96348619865246%
467.122, 70.26733318843729%
462.968, 71.00630297761357%
473.069, 69.00673766572484%
478.535, 67.52879808737231%
468.605, 69.37622256031297%
464.618, 67.89828298196045%
459.435, 68.52858074331667%
472.851, 68.76765920452075%
469.997, 68.0504238209085%
463.119, 71.74527276678982%
458.282, 71.3540534666377%
468.075, 69.52836339926102%
462.855, 68.55031514888069%
455.961, 68.87633123234079%
474.906, 69.31101934362096%
468.829, 69.68050423820908%
466.535, 72.54944577265812%
465.680, 71.22364703325364%
467.686, 68.94153444903282%
464.702, 70.24559878287329%
462.214, 67.89828298196045%
469.661, 69.68050423820908%
466.311, 67.96348619865246%
458.071, 67.65920452075636%
465.804, 70.07172353836123%
462.960, 67.85481417083243%
464.428, 68.6155183655727%
473.113, 67.94175179308846%
471.796, 68.02868941534449%
461.711, 68.0504238209085%
465.685, 67.8113453597044%
464.771, 70.65855248858944%
466.607, 69.07194088241687%
462.337, 68.50684633775266%
461.467, 71.1149750054336%
469.904, 70.26733318843729%
462.626, 67.68093892632037%
455.166, 68.91980004346881%
471.181, 69.78917626602913%
466.948, 70.04998913279722%
458.896, 68.6155183655727%
462.635, 68.15909584872854%
467.174, 69.24581612692893%
465.888, 69.11540969354488%
461.122, 68.68072158226472%
465.487, 71.09324059986959%
458.602, 68.8980656379048%
460.929, 67.96348619865246%
460.194, 71.22364703325364%
465.316, 68.70245598782874%
464.798, 70.09345794392523%
454.803, 68.63725277113672%
461.763, 68.13736144316454%
459.845, 67.87654857639643%
466.812, 70.33253640512932%
492.607, 64.39904368615518%
463.289, 67.92001738752445%
489.210, 65.20321669202347%
470.070, 67.55053249293633%
469.331, 67.59400130406434%
457.600, 72.201695283634%
464.047, 70.41947402738535%
468.958, 71.22364703325364%
465.298, 72.39730493371006%
463.539, 67.68093892632037%
455.226, 68.6155183655727%
463.730, 71.44099108889372%
467.416, 70.20212997174528%
461.839, 68.0504238209085%
467.213, 68.0504238209085%
461.644, 68.28950228211258%
459.237, 68.39817430993263%
457.912, 68.57204955444467%
461.790, 71.98435122799391%
469.987, 69.91958269941317%
465.388, 68.02868941534449%
460.377, 68.20256465985656%
495.749, 64.68159095848729%
462.140, 68.3112366876766%
472.827, 68.68072158226472%
465.736, 67.59400130406434%
469.872, 70.35427081069334%
453.290, 68.91980004346881%
469.072, 62.09519669637036%
462.699, 67.7678765485764%
458.947, 68.41990871549663%
457.493, 68.22429906542055%
457.870, 68.44164312106064%
462.237, 67.96348619865246%
463.223, 70.68028689415344%
457.693, 68.15909584872854%
452.825, 69.00673766572484%
464.263, 69.87611388828515%
466.151, 69.39795696587699%
472.940, 61.812649424038256%
455.879, 68.13736144316454%
459.468, 68.0721582264725%
468.766, 61.87785264073028%
460.187, 68.11562703760052%
461.847, 70.8324277331015%
466.730, 71.31058465550967%
459.281, 73.78830688980656%
492.255, 60.94327320147794%
470.331, 67.70267333188438%
461.732, 71.15844381656161%
461.245, 71.18017822212562%
462.182, 70.91936535535753%
469.191, 62.812432079982614%
462.678, 69.55009780482504%
456.560, 68.37643990436861%
461.239, 68.72419039339273%
468.349, 70.24559878287329%
460.262, 68.00695500978048%
459.481, 68.26776787654858%
465.157, 67.4853292762443%
463.247, 71.02803738317756%
459.755, 68.52858074331667%
458.069, 68.26776787654858%
467.840, 67.7678765485764%
462.010, 71.54966311671376%
461.859, 67.98522060421648%
461.122, 68.15909584872854%
468.728, 69.35448815474898%
460.456, 68.02868941534449%
506.183, 60.791132362529886%
471.249, 61.790915018474244%
460.368, 68.3112366876766%
455.790, 68.70245598782874%
460.303, 68.3329710932406%
466.261, 61.9430558574223%
461.935, 68.28950228211258%
460.369, 68.3112366876766%
461.369, 68.46337752662464%
466.498, 70.39773962182134%
462.189, 68.46337752662464%
461.255, 67.92001738752445%
461.603, 68.48511193218866%
460.857, 68.02868941534449%
465.772, 61.812649424038256%
459.207, 68.3112366876766%
466.128, 67.8113453597044%
464.246, 68.00695500978048%
460.179, 68.3112366876766%
454.129, 68.78939361008476%
458.452, 68.5937839600087%
452.679, 69.09367528798087%
466.821, 67.59400130406434%
459.170, 68.78939361008476%
458.551, 68.94153444903282%
457.879, 68.15909584872854%
456.943, 68.50684633775266%
457.075, 68.35470549880462%
457.102, 68.50684633775266%
457.881, 68.3112366876766%
458.207, 68.22429906542055%
460.194, 68.83286242121278%
471.495, 61.790915018474244%
466.617, 67.63747011519234%
467.678, 61.964790262986305%
468.146, 61.76918061291023%
483.856, 66.00738969789177%
469.953, 61.85611823516627%
457.648, 68.41990871549663%
455.733, 68.3112366876766%
455.652, 68.3329710932406%
461.659, 67.8113453597044%
464.384, 67.70267333188438%
459.152, 67.92001738752445%
461.101, 68.13736144316454%
491.332, 65.18148228645947%
461.722, 68.52858074331667%
490.500, 65.02934144751141%
486.646, 65.33362312540753%
458.655, 68.26776787654858%
486.679, 65.76831123668768%
489.651, 65.09454466420344%
458.503, 68.41990871549663%
460.813, 68.13736144316454%
460.765, 68.46337752662464%
467.962, 61.98652466855032%
461.258, 68.37643990436861%
464.642, 67.57226689850032%
456.937, 68.50684633775266%
490.813, 64.92066941969136%
468.477, 61.703977396218214%
460.328, 68.20256465985656%
456.063, 68.63725277113672%
462.938, 70.5498804607694%
458.489, 68.37643990436861%
457.289, 68.00695500978048%
454.918, 68.70245598782874%
455.760, 68.37643990436861%
459.763, 68.55031514888069%
457.703, 68.68072158226472%
460.226, 68.37643990436861%
459.858, 68.3112366876766%
460.449, 68.76765920452075%
456.656, 68.24603347098457%
457.448, 68.52858074331667%
457.347, 69.05020647685286%
457.743, 68.74592479895675%
459.511, 68.3329710932406%
457.333, 68.72419039339273%
460.091, 68.50684633775266%
457.160, 68.70245598782874%
459.164, 68.96326885459683%
459.443, 68.5937839600087%
464.788, 68.00695500978048%
460.226, 68.52858074331667%
459.982, 68.13736144316454%
461.509, 67.83307976526842%
460.905, 68.02868941534449%
460.415, 68.48511193218866%
460.426, 68.3329710932406%
459.351, 68.50684633775266%
458.497, 68.52858074331667%
461.795, 68.52858074331667%
460.475, 68.02868941534449%
457.021, 68.46337752662464%
460.127, 68.22429906542055%
461.960, 68.11562703760052%
460.325, 68.57204955444467%
462.206, 68.52858074331667%
460.188, 68.15909584872854%
459.863, 68.48511193218866%
462.002, 68.35470549880462%
458.952, 68.20256465985656%
460.762, 68.57204955444467%
474.794, 68.18083025429254%
458.280, 68.91980004346881%
459.881, 68.52858074331667%
458.898, 68.55031514888069%
459.361, 68.44164312106064%
456.571, 68.50684633775266%
459.035, 68.41990871549663%
460.097, 68.52858074331667%
458.764, 68.15909584872854%
458.856, 73.37535318409041%
458.349, 72.85372745055423%
457.558, 68.28950228211258%
460.187, 68.35470549880462%
458.929, 68.76765920452075%
458.912, 68.68072158226472%
460.444, 68.76765920452075%
461.065, 68.6155183655727%
459.384, 68.57204955444467%
457.126, 68.87633123234079%
459.094, 68.68072158226472%
456.706, 68.48511193218866%
458.212, 68.37643990436861%
458.445, 68.72419039339273%
460.648, 68.22429906542055%
460.006, 68.41990871549663%
458.489, 68.68072158226472%
457.389, 68.6155183655727%
457.835, 68.81112801564878%
458.144, 68.96326885459683%
459.645, 68.3329710932406%
459.264, 68.78939361008476%
461.519, 68.39817430993263%
459.039, 68.94153444903282%
458.805, 68.55031514888069%
459.573, 68.37643990436861%
459.373, 68.65898717670072%
458.921, 68.78939361008476%
459.120, 68.3112366876766%
459.629, 68.3329710932406%
456.906, 69.02847207128885%
457.334, 68.70245598782874%
458.501, 68.87633123234079%
460.959, 68.48511193218866%
460.152, 68.55031514888069%
456.010, 68.50684633775266%
457.692, 68.78939361008476%
457.779, 68.70245598782874%
458.492, 68.63725277113672%
459.946, 68.09389263203651%
460.329, 68.13736144316454%
456.914, 68.74592479895675%
460.444, 68.87633123234079%
459.855, 68.52858074331667%
459.395, 68.5937839600087%
458.710, 68.57204955444467%
459.973, 68.87633123234079%
457.791, 68.76765920452075%
458.264, 68.52858074331667%
458.141, 68.6155183655727%
459.409, 68.94153444903282%
458.977, 68.78939361008476%
459.429, 69.00673766572484%
459.607, 68.74592479895675%
459.421, 68.6155183655727%
458.963, 68.96326885459683%
457.777, 68.83286242121278%
458.723, 68.8545968267768%
457.284, 68.41990871549663%
457.485, 68.8980656379048%
458.372, 68.8980656379048%
457.607, 68.74592479895675%
456.681, 68.52858074331667%
457.632, 68.8980656379048%
456.973, 69.00673766572484%
458.828, 68.44164312106064%
457.455, 69.00673766572484%
458.821, 68.91980004346881%
460.584, 68.37643990436861%
459.689, 68.50684633775266%
456.012, 69.02847207128885%
459.547, 68.39817430993263%
457.142, 68.70245598782874%
460.590, 68.28950228211258%
457.017, 68.37643990436861%
461.384, 68.37643990436861%
457.849, 68.91980004346881%
457.187, 69.1806129102369%
460.212, 68.6155183655727%
460.989, 68.50684633775266%
457.713, 68.81112801564878%
462.227, 71.4192566833297%
457.675, 68.72419039339273%
459.108, 68.70245598782874%
461.587, 68.70245598782874%
456.866, 68.5937839600087%
456.852, 68.41990871549663%
460.621, 72.245164094762%
459.958, 68.72419039339273%
463.615, 71.00630297761357%
457.109, 68.26776787654858%
459.881, 68.76765920452075%
458.921, 68.63725277113672%
457.792, 69.07194088241687%
460.648, 68.15909584872854%
459.185, 68.94153444903282%
456.492, 69.02847207128885%
459.693, 68.78939361008476%
459.730, 68.44164312106064%
458.615, 68.72419039339273%
457.456, 68.98500326016084%
460.337, 68.83286242121278%
458.404, 68.87633123234079%
456.793, 68.8980656379048%
462.022, 71.33231906107368%
463.400, 70.74549011084547%
459.446, 68.24603347098457%
454.589, 68.72419039339273%
457.834, 68.68072158226472%
459.004, 68.91980004346881%
457.670, 68.74592479895675%
457.359, 68.8980656379048%
460.577, 68.8980656379048%
460.481, 71.78874157791785%
459.995, 71.61486633340579%
465.120, 70.98456857204955%
458.918, 68.78939361008476%
459.839, 68.63725277113672%
457.813, 68.55031514888069%
461.754, 71.59313192784177%
458.483, 68.96326885459683%
458.093, 68.94153444903282%
458.716, 68.96326885459683%
457.797, 69.02847207128885%
460.424, 68.46337752662464%
458.881, 68.72419039339273%
458.557, 68.96326885459683%
458.360, 69.05020647685286%
458.096, 68.76765920452075%
458.718, 68.74592479895675%
457.993, 68.46337752662464%
459.133, 68.39817430993263%
461.286, 68.50684633775266%
459.309, 68.55031514888069%
457.462, 68.44164312106064%
459.702, 68.3112366876766%
457.851, 68.78939361008476%
459.898, 68.52858074331667%
459.737, 68.37643990436861%
458.745, 68.55031514888069%
460.182, 68.68072158226472%
485.920, 65.79004564225168%
457.428, 68.46337752662464%
458.202, 68.78939361008476%
458.178, 68.50684633775266%
457.745, 68.91980004346881%
457.448, 68.76765920452075%
456.856, 68.3329710932406%
457.977, 68.83286242121278%
458.394, 68.48511193218866%
459.205, 68.78939361008476%
456.967, 68.8980656379048%
455.109, 69.07194088241687%
458.192, 68.20256465985656%
459.756, 68.55031514888069%
457.571, 68.87633123234079%
458.680, 68.52858074331667%
463.766, 68.28950228211258%
459.194, 68.28950228211258%
459.253, 68.72419039339273%
458.491, 68.6155183655727%
458.122, 68.65898717670072%
458.559, 69.07194088241687%
460.291, 68.72419039339273%
457.361, 68.94153444903282%
457.227, 69.00673766572484%
457.087, 67.4853292762443%
457.383, 68.68072158226472%
457.385, 67.46359487068028%
457.631, 68.91980004346881%
456.560, 68.83286242121278%
456.968, 68.44164312106064%
457.005, 67.65920452075636%
458.682, 68.72419039339273%
457.197, 68.65898717670072%
454.983, 69.05020647685286%
460.614, 67.39839165398827%
455.767, 68.74592479895675%
458.405, 68.74592479895675%
457.272, 68.63725277113672%
457.119, 68.87633123234079%
455.637, 68.94153444903282%
456.371, 68.81112801564878%
457.415, 68.8545968267768%
457.127, 68.74592479895675%
458.966, 68.50684633775266%
459.351, 68.74592479895675%
462.048, 68.35470549880462%
456.271, 69.02847207128885%
458.333, 68.72419039339273%
455.296, 68.76765920452075%
455.260, 69.07194088241687%
459.973, 68.6155183655727%
455.418, 68.8545968267768%
458.923, 68.6155183655727%
458.516, 68.91980004346881%
457.248, 69.00673766572484%
454.735, 69.59356661595305%
457.539, 69.02847207128885%
459.083, 68.52858074331667%
461.499, 68.39817430993263%
456.364, 68.94153444903282%
456.326, 68.72419039339273%
458.832, 68.83286242121278%
459.606, 68.6155183655727%
460.140, 68.46337752662464%
461.341, 68.78939361008476%
455.869, 68.72419039339273%
458.874, 68.39817430993263%
462.973, 68.41990871549663%
455.237, 69.1371440991089%
456.577, 68.72419039339273%
460.295, 68.57204955444467%
457.458, 68.52858074331667%
457.357, 69.05020647685286%
458.480, 68.65898717670072%
458.269, 68.81112801564878%
458.185, 68.76765920452075%
459.863, 68.74592479895675%
455.795, 68.8545968267768%
459.150, 68.48511193218866%
458.345, 68.63725277113672%
457.786, 68.72419039339273%
458.419, 68.74592479895675%
460.537, 68.44164312106064%
459.828, 68.94153444903282%
456.419, 68.8980656379048%
463.284, 68.74592479895675%
485.506, 65.79004564225168%
457.689, 68.50684633775266%
457.446, 68.57204955444467%
459.731, 68.50684633775266%
459.174, 68.8545968267768%
459.174, 68.74592479895675%
454.604, 68.91980004346881%
456.043, 68.57204955444467%
461.291, 68.57204955444467%
455.155, 68.78939361008476%
457.293, 68.63725277113672%
455.614, 68.70245598782874%
456.538, 68.81112801564878%
459.418, 68.87633123234079%
459.791, 68.96326885459683%
455.255, 68.83286242121278%
453.847, 68.87633123234079%
461.355, 68.63725277113672%
458.024, 68.8545968267768%
464.234, 68.35470549880462%
458.215, 68.72419039339273%
453.804, 69.09367528798087%
456.772, 68.78939361008476%
460.081, 69.00673766572484%
461.981, 68.81112801564878%
457.743, 68.96326885459683%
457.713, 68.91980004346881%
457.381, 68.96326885459683%
459.573, 68.50684633775266%
456.061, 69.02847207128885%
455.040, 69.09367528798087%
456.768, 69.1371440991089%
457.020, 68.70245598782874%
463.581, 68.68072158226472%
457.588, 68.74592479895675%
458.525, 68.70245598782874%
458.629, 68.76765920452075%
456.520, 68.8545968267768%
456.510, 68.96326885459683%
459.110, 68.91980004346881%
462.648, 68.81112801564878%
452.577, 69.05020647685286%
463.619, 68.68072158226472%
462.299, 68.41990871549663%
454.001, 68.87633123234079%
466.254, 68.91980004346881%
466.801, 68.63725277113672%
461.452, 68.6155183655727%
459.798, 69.05020647685286%
454.187, 68.87633123234079%
459.636, 68.8545968267768%
455.329, 68.5937839600087%
457.565, 68.63725277113672%
458.159, 68.70245598782874%
453.301, 68.8980656379048%
460.088, 68.74592479895675%
460.427, 68.65898717670072%
456.544, 68.91980004346881%
457.979, 68.70245598782874%
462.641, 68.74592479895675%
462.260, 68.5937839600087%
457.413, 68.65898717670072%
458.870, 68.5937839600087%
457.690, 68.50684633775266%
459.809, 68.57204955444467%
455.326, 68.81112801564878%
459.559, 68.50684633775266%
461.147, 68.70245598782874%
462.010, 68.39817430993263%
466.845, 68.22429906542055%
462.486, 68.55031514888069%
458.087, 68.70245598782874%
461.255, 68.6155183655727%
458.607, 68.63725277113672%
461.498, 68.8545968267768%
465.690, 68.55031514888069%
458.115, 68.6155183655727%
460.503, 68.70245598782874%
456.381, 69.00673766572484%
461.587, 68.20256465985656%
462.921, 67.98522060421648%
460.849, 68.28950228211258%
461.279, 68.3329710932406%
459.637, 68.6155183655727%
460.870, 68.41990871549663%
458.045, 68.81112801564878%
464.562, 68.50684633775266%
458.116, 68.63725277113672%
462.398, 68.35470549880462%
456.536, 68.68072158226472%
457.846, 68.5937839600087%
460.894, 71.57139752227776%
461.324, 68.72419039339273%
462.365, 71.24538143881765%
460.880, 68.3329710932406%
460.694, 68.24603347098457%
459.140, 68.68072158226472%
461.995, 68.3329710932406%
466.863, 67.85481417083243%
460.711, 68.3329710932406%
459.410, 68.48511193218866%
475.902, 66.02912410345577%
487.687, 65.55096718104761%
458.462, 68.74592479895675%
461.808, 68.11562703760052%
485.387, 65.65963920886763%
481.885, 66.1377961312758%
457.349, 68.65898717670072%
457.311, 68.65898717670072%
458.473, 68.70245598782874%
484.731, 65.22495109758748%
456.438, 68.96326885459683%
464.110, 68.22429906542055%
456.311, 68.78939361008476%
459.158, 68.50684633775266%
479.061, 66.22473375353184%
458.618, 68.57204955444467%
494.530, 60.5520539013258%
460.052, 68.3112366876766%
454.869, 68.76765920452075%
461.253, 68.63725277113672%
458.355, 68.50684633775266%
469.427, 69.65876983264508%
457.077, 68.81112801564878%
457.238, 68.8980656379048%
