Genetic Algorithm

Error results
---------------------------
977.191, 40.23038469897848%
545.583, 55.44446859378396%
653.010, 53.879591393175396%
665.607, 51.141056292110406%
936.472, 43.64268637252771%
671.283, 56.96587698326451%
810.225, 56.79200173875244%
622.233, 49.59791349706585%
662.406, 45.81612692892849%
711.212, 59.79134970658553%
571.461, 56.596392088676374%
585.289, 59.68267767876549%
725.395, 56.48772006085634%
619.979, 57.530971527928706%
705.519, 59.87828732884155%
855.445, 41.034557704846776%
596.484, 60.443381873505764%
599.251, 53.40143447076723%
575.858, 57.118017822212565%
684.901, 58.074331667028915%
725.585, 57.183221038904584%
817.504, 57.27015866116062%
731.047, 56.37904803303629%
646.970, 53.33623125407521%
1006.643, 40.46946316018257%
620.286, 56.87893936100848%
851.398, 40.425994349054555%
564.609, 59.76961530102152%
549.294, 59.61747446207346%
649.614, 59.68267767876549%
539.670, 60.89980439034992%
810.633, 58.16126928928493%
557.521, 58.94370788958923%
565.155, 53.444903281895236%
732.251, 56.44425124972832%
552.652, 59.61747446207346%
873.504, 58.59595740056509%
563.255, 55.770484677244085%
854.445, 60.57378830688981%
644.984, 51.90176048685069%
553.093, 59.55227124538144%
787.862, 40.38252553792654%
557.090, 55.922625516192134%
682.958, 36.83981743099326%
822.380, 41.078026515974784%
584.203, 55.90089111062812%
569.052, 57.74831558356879%
949.983, 42.31688763312324%
807.093, 60.35644425124973%
567.214, 55.748750271680066%
547.673, 55.81395348837209%
528.337, 53.48837209302325%
577.935, 58.09606607259291%
612.675, 53.271028037383175%
704.463, 57.83525320582482%
834.559, 43.72962399478374%
668.410, 45.25103238426429%
602.213, 57.24842425559661%
859.484, 60.247772223429685%
582.789, 56.161703977396215%
776.968, 60.48685068463377%
878.602, 39.57835253205825%
838.113, 60.182569006737666%
637.397, 60.35644425124973%
582.482, 58.726363833949144%
870.779, 57.85698761138883%
614.134, 58.09606607259291%
567.850, 59.96522495109758%
664.543, 61.3996957183221%
794.083, 43.53401434470767%
569.606, 55.748750271680066%
979.869, 43.75135840034775%
603.553, 57.40056509454467%
1182.404, 43.18626385568355%
651.529, 43.70788958921973%
633.399, 49.55444468593784%
1014.344, 39.86089980439035%
608.219, 60.312975440121704%
578.071, 59.90002173440556%
824.489, 60.46511627906976%
599.650, 57.72658117800478%
567.018, 56.46598565529233%
616.470, 58.726363833949144%
921.190, 41.773527494023035%
597.837, 56.87893936100848%
546.171, 53.77091936535536%
595.407, 56.90067376657248%
603.827, 60.42164746794175%
617.370, 56.29211041078026%
730.452, 60.5520539013258%
557.149, 57.40056509454467%
574.518, 56.55292327754836%
814.418, 43.055857422299496%
600.833, 44.29471853944795%
775.153, 41.947402738535104%
541.241, 58.11780047815692%
649.578, 43.70788958921973%
786.399, 60.09563138448163%
1034.166, 44.64246902847207%
659.674, 59.66094327320148%
546.179, 58.68289502282112%
572.402, 56.42251684416431%
616.259, 56.357313627472294%
613.076, 59.29145837861335%
544.227, 56.46598565529233%
582.281, 49.619647902629865%
592.952, 46.25081504020865%
624.556, 60.378178656813745%
553.830, 58.900239078461205%
687.703, 59.68267767876549%
581.522, 52.075635731362745%
1062.366, 43.42534231688763%
559.971, 58.79156705064117%
678.295, 40.31732232123451%
780.729, 46.555096718104764%
703.856, 59.61747446207346%
585.204, 56.42251684416431%
667.593, 60.46511627906976%
608.809, 61.33449250163008%
664.219, 60.42164746794175%
516.720, 59.09584872853727%
623.415, 61.16061725711802%
629.229, 56.98761138882852%
549.553, 59.22625516192133%
672.735, 43.64268637252771%
613.477, 58.83503586176918%
572.055, 61.48663334057814%
638.360, 60.63899152358183%
551.660, 56.22690719408824%
519.420, 61.812649424038256%
558.273, 52.336448598130836%
626.418, 60.378178656813745%
573.690, 54.85763964355574%
610.730, 46.40295587915671%
842.373, 58.400347750489026%
1071.758, 42.18648119973919%
722.737, 60.182569006737666%
566.971, 56.9441425777005%
594.802, 60.8346011736579%
647.350, 60.33470984568572%
554.143, 56.357313627472294%
788.852, 60.09563138448163%
602.363, 59.07411432297327%
522.940, 63.3340578135188%
848.596, 43.44707672245164%
692.611, 60.312975440121704%
545.080, 59.61747446207346%
644.612, 60.378178656813745%
558.578, 55.8574222995001%
747.863, 60.008693762225604%
534.080, 63.094979352314716%
551.804, 59.921756139969574%
720.607, 60.312975440121704%
552.409, 52.55379265377091%
609.465, 46.07693979569659%
522.286, 59.747880895457506%
802.459, 59.63920886763747%
686.554, 42.53423168876331%
606.308, 60.72592914583787%
717.827, 60.59552271245382%
603.008, 60.35644425124973%
696.769, 60.20430341230168%
637.754, 60.22603781786569%
565.842, 47.989567485329275%
525.393, 59.22625516192133%
631.084, 45.64225168441643%
539.177, 60.247772223429685%
609.010, 60.07389697891763%
525.992, 62.09519669637036%
571.395, 62.051727885242336%
661.643, 60.13910019560965%
590.748, 46.207346229080635%
520.436, 62.13866550749837%
686.253, 60.46511627906976%
510.893, 60.89980439034992%
810.000, 46.229080634644646%
537.593, 59.4653336231254%
673.163, 58.465550967181045%
518.224, 62.551619213214515%
582.659, 48.663334057813515%
575.290, 50.48902412519018%
594.494, 51.749619647902634%
507.227, 64.05129319713106%
538.244, 56.74853292762443%
509.124, 64.87720060856336%
677.386, 60.13910019560965%
558.808, 54.314279504455556%
538.603, 60.182569006737666%
685.102, 60.46511627906976%
539.670, 60.13910019560965%
522.291, 60.20430341230168%
515.114, 66.48554662029994%
557.854, 60.07389697891763%
515.125, 65.35535753097153%
545.788, 58.50901977830907%
620.754, 49.05455335796566%
527.526, 62.20386872419039%
538.403, 58.03086285590089%
527.480, 64.94240382525538%
499.073, 66.48554662029994%
606.560, 60.33470984568572%
550.218, 60.57378830688981%
522.107, 60.85633557922191%
542.863, 60.5520539013258%
541.071, 66.92023473158008%
512.350, 68.35470549880462%
721.568, 60.48685068463377%
593.472, 58.29167572266899%
547.523, 59.90002173440556%
512.475, 64.37730928059118%
