Genetic Algorithm

Error results
---------------------------
827.318, 39.68702455987829%
606.174, 49.46750706368181%
590.345, 58.465550967181045%
589.640, 52.03216692023474%
601.342, 59.813084112149525%
738.972, 42.44729406650728%
574.366, 59.53053683981743%
673.197, 44.03390567267985%
908.607, 42.68637252771137%
669.289, 55.400999782655944%
669.905, 43.990436861551835%
1206.513, 42.09954357748315%
829.684, 40.66507281025864%
683.888, 60.5520539013258%
683.565, 55.8574222995001%
578.016, 59.24798956748533%
669.272, 55.2923277548359%
551.423, 59.90002173440556%
656.518, 49.35883503586177%
697.797, 60.312975440121704%
624.648, 50.01086720278201%
599.749, 55.0097804825038%
877.233, 40.99108889371876%
792.304, 56.6398608998044%
609.643, 46.16387741795262%
744.113, 40.86068246033471%
669.824, 59.35666159530537%
938.383, 42.42555966094327%
652.625, 60.42164746794175%
614.898, 54.292545098891544%
784.517, 40.94762008259074%
623.729, 59.22625516192133%
665.651, 59.18278635079331%
830.384, 43.79482721147577%
591.380, 55.422734188219955%
686.410, 59.61747446207346%
559.596, 54.46642034340361%
652.621, 55.574875027168005%
716.977, 41.034557704846776%
619.348, 57.92219082808086%
611.173, 50.77157139752227%
778.254, 60.33470984568572%
695.035, 59.11758313410128%
808.072, 37.44838078678548%
721.781, 45.03368832862421%
567.728, 60.269506628993696%
843.170, 58.03086285590089%
825.387, 42.94718539447946%
647.958, 58.79156705064117%
578.965, 60.59552271245382%
578.597, 59.72614648989351%
608.968, 47.09845685720496%
542.935, 62.50815040208651%
988.671, 41.14322973266681%
616.367, 45.07715713975223%
671.835, 47.27233210171702%
564.101, 52.597261464898935%
540.272, 60.57378830688981%
629.280, 43.01238861117149%
849.878, 59.834818517713536%
730.264, 57.16148663334057%
668.861, 59.53053683981743%
602.498, 57.704846772440774%
741.822, 44.20778091719191%
597.114, 56.9441425777005%
716.882, 44.925016300804174%
832.341, 41.273636166050856%
582.713, 55.96609432732015%
910.551, 42.79504455553141%
737.715, 60.13910019560965%
561.766, 52.31471419256684%
709.008, 60.42164746794175%
650.528, 60.22603781786569%
590.331, 51.27146272549445%
548.572, 58.68289502282112%
652.316, 43.990436861551835%
554.517, 54.57509237122365%
682.401, 57.943925233644855%
610.489, 43.75135840034775%
728.107, 60.39991306237774%
692.357, 42.07780917191915%
598.828, 57.66137796131275%
640.295, 45.2727667898283%
539.969, 60.46511627906976%
635.443, 59.22625516192133%
716.648, 58.400347750489026%
602.181, 60.312975440121704%
609.424, 48.01130189089328%
550.048, 59.834818517713536%
564.059, 59.87828732884155%
631.724, 59.85655292327755%
533.825, 59.834818517713536%
540.845, 61.44316452945012%
649.116, 46.381221473592696%
727.040, 60.33470984568572%
603.476, 44.077374483807866%
667.885, 49.40230384698979%
537.575, 59.18278635079331%
545.274, 50.14127363616605%
519.943, 62.85590089111063%
669.681, 60.35644425124973%
758.425, 60.39991306237774%
532.554, 60.247772223429685%
537.706, 62.83416648554662%
543.241, 61.13888285155401%
571.977, 59.747880895457506%
604.083, 61.76918061291023%
580.289, 61.55183655727016%
695.530, 45.59878287328842%
676.698, 58.09606607259291%
543.101, 60.378178656813745%
534.621, 62.44294718539448%
541.179, 56.13996957183222%
692.436, 60.46511627906976%
560.780, 59.26972397304934%
506.139, 62.72549445772658%
569.630, 53.83612258204739%
513.306, 64.09476200825908%
666.839, 60.269506628993696%
553.663, 59.4653336231254%
565.080, 53.097152792871114%
563.546, 54.00999782655944%
503.278, 64.20343403607912%
533.010, 62.16039991306238%
508.669, 63.72527711367094%
604.499, 59.76961530102152%
625.850, 46.01173657900456%
573.285, 62.66029124103456%
650.072, 47.33753531840904%
548.395, 53.22755922625516%
522.355, 60.22603781786569%
592.064, 50.619430558574216%
508.486, 62.051727885242336%
612.489, 60.13910019560965%
552.133, 56.72679852206042%
506.640, 62.247337535318415%
517.441, 64.09476200825908%
547.567, 58.70462942838513%
536.607, 60.008693762225604%
587.644, 47.27233210171702%
537.504, 58.16126928928493%
722.844, 46.881112801564875%
522.144, 65.05107585307542%
547.979, 60.443381873505764%
512.266, 61.98652466855032%
518.330, 61.76918061291023%
550.242, 60.50858509019778%
563.932, 62.20386872419039%
525.172, 60.16083460117366%
711.989, 47.489676157357096%
619.987, 50.228211258422085%
543.863, 60.05216257335362%
547.375, 62.7906976744186%
684.062, 49.07628776352967%
507.756, 61.87785264073028%
665.827, 49.206694196913716%
552.930, 62.116931101934355%
526.164, 61.98652466855032%
526.368, 62.18213431862638%
534.555, 56.705064116496416%
565.660, 50.554227341882196%
511.345, 61.92132145185829%
569.037, 60.07389697891763%
548.703, 56.161703977396215%
539.926, 55.09671810475984%
539.335, 56.53118887198435%
515.529, 61.16061725711802%
580.224, 49.771788741577915%
568.232, 53.118887198435125%
521.926, 58.70462942838513%
578.581, 52.24951097587481%
527.009, 62.13866550749837%
506.175, 62.59508802434254%
542.851, 53.271028037383175%
524.443, 59.16105194522929%
576.340, 62.26907194088241%
535.611, 54.74896761573571%
540.220, 53.618778526407304%
520.788, 62.59508802434254%
518.786, 61.74744620734622%
550.391, 59.834818517713536%
535.452, 62.051727885242336%
527.055, 63.16018256900674%
507.321, 62.551619213214515%
528.297, 64.26863725277113%
505.096, 62.59508802434254%
577.897, 52.27124538143882%
521.589, 62.35600956313845%
484.194, 65.70310801999565%
584.506, 51.77135405346663%
498.283, 65.52923277548359%
509.393, 64.20343403607912%
538.281, 61.703977396218214%
524.417, 57.009345794392516%
529.096, 63.073244946750705%
