Genetic Algorithm

Error results
---------------------------
606.044, 42.79504455553141%
690.127, 42.01260595522712%
813.971, 43.09932623342752%
615.869, 57.965659639208866%
917.464, 41.29537057161487%
542.554, 58.68289502282112%
625.339, 52.96674635948707%
1061.677, 40.66507281025864%
533.673, 61.095414040426%
609.773, 60.46511627906976%
592.460, 60.59552271245382%
614.945, 57.68311236687676%
580.637, 57.4875027168007%
579.329, 57.66137796131275%
807.327, 59.487068028689414%
699.085, 56.183438382960226%
632.047, 52.94501195392306%
609.256, 47.53314496848511%
534.671, 63.74701151923495%
680.493, 57.639643555748755%
583.118, 54.835905237991746%
572.665, 62.89936970223864%
759.282, 60.61725711801782%
805.431, 57.40056509454467%
769.043, 58.66116061725711%
722.899, 48.79374049119757%
595.120, 54.85763964355574%
884.116, 59.400130406433384%
628.776, 59.008911106281246%
606.227, 56.37904803303629%
901.063, 44.85981308411215%
803.565, 43.22973266681156%
762.530, 59.85655292327755%
678.906, 52.35818300369485%
719.572, 59.22625516192133%
631.182, 55.05324929363182%
976.163, 44.55553140621604%
793.348, 60.312975440121704%
625.512, 59.313192784177346%
552.335, 60.05216257335362%
642.934, 47.66355140186916%
595.829, 60.96500760704194%
571.691, 60.22603781786569%
763.164, 43.77309280591176%
582.354, 55.68354705498805%
694.986, 57.27015866116062%
592.719, 51.42360356444251%
524.630, 61.24755487937404%
585.590, 50.35861769180613%
624.673, 59.57400565094545%
940.588, 42.79504455553141%
770.996, 59.85655292327755%
661.576, 44.09910888937188%
595.193, 60.247772223429685%
570.193, 56.46598565529233%
813.231, 59.03064551184525%
588.430, 54.292545098891544%
713.345, 58.29167572266899%
556.939, 55.81395348837209%
602.390, 53.37970006520322%
788.809, 43.88176483373179%
602.445, 59.79134970658553%
645.277, 44.925016300804174%
587.823, 59.508802434253425%
769.558, 60.05216257335362%
561.112, 59.98695935666159%
596.169, 57.40056509454467%
634.005, 58.378613344925014%
546.068, 60.66072592914584%
651.682, 49.55444468593784%
581.263, 58.900239078461205%
747.505, 60.33470984568572%
520.582, 59.313192784177346%
645.010, 60.33470984568572%
761.411, 60.50858509019778%
551.822, 58.63942621169311%
530.112, 59.35666159530537%
556.480, 60.57378830688981%
749.214, 60.59552271245382%
