Randomized Hill Climbing

Error results
---------------------------
1046.752, 40.01304064333841%
1046.336, 40.09997826559444%
1046.336, 40.09997826559444%
1046.169, 40.09997826559444%
1046.108, 40.09997826559444%
1046.549, 40.09997826559444%
1046.108, 40.09997826559444%
1046.108, 40.09997826559444%
1046.108, 40.09997826559444%
1046.124, 40.09997826559444%
1046.114, 40.09997826559444%
1046.108, 40.09997826559444%
1046.104, 40.09997826559444%
1046.857, 40.09997826559444%
1046.137, 40.09997826559444%
1045.940, 40.09997826559444%
1045.944, 40.09997826559444%
1045.942, 40.09997826559444%
1045.940, 40.09997826559444%
1045.999, 40.09997826559444%
1045.798, 40.09997826559444%
1045.798, 40.09997826559444%
1046.004, 40.078243860030426%
1045.794, 40.09997826559444%
1047.159, 40.01304064333841%
1045.385, 40.12171267115844%
1045.385, 40.12171267115844%
1044.323, 40.14344707672245%
1044.248, 40.14344707672245%
1044.182, 40.14344707672245%
1044.182, 40.14344707672245%
1044.034, 40.14344707672245%
1044.033, 40.14344707672245%
1044.033, 40.14344707672245%
1044.033, 40.14344707672245%
1044.033, 40.14344707672245%
1044.761, 40.09997826559444%
1044.033, 40.14344707672245%
1044.024, 40.14344707672245%
1043.996, 40.14344707672245%
1044.341, 40.12171267115844%
1044.033, 40.12171267115844%
1043.624, 40.14344707672245%
1043.580, 40.14344707672245%
936.145, 40.165181482286464%
936.156, 40.165181482286464%
936.514, 40.14344707672245%
936.174, 40.165181482286464%
936.145, 40.165181482286464%
936.070, 40.165181482286464%
936.432, 40.12171267115844%
936.067, 40.165181482286464%
936.064, 40.165181482286464%
936.064, 40.165181482286464%
936.202, 40.165181482286464%
936.088, 40.165181482286464%
936.064, 40.165181482286464%
936.065, 40.165181482286464%
967.275, 40.078243860030426%
935.426, 40.165181482286464%
935.426, 40.165181482286464%
935.428, 40.165181482286464%
935.426, 40.165181482286464%
933.225, 40.165181482286464%
933.203, 40.165181482286464%
933.084, 40.165181482286464%
933.186, 40.165181482286464%
933.085, 40.165181482286464%
933.073, 40.165181482286464%
933.074, 40.165181482286464%
933.035, 40.165181482286464%
933.035, 40.165181482286464%
933.007, 40.165181482286464%
933.007, 40.165181482286464%
932.925, 40.165181482286464%
932.925, 40.165181482286464%
933.461, 40.165181482286464%
934.171, 40.165181482286464%
930.046, 40.01304064333841%
930.270, 40.01304064333841%
929.303, 40.01304064333841%
929.311, 40.01304064333841%
929.657, 40.01304064333841%
929.334, 40.01304064333841%
929.101, 40.01304064333841%
929.101, 40.01304064333841%
929.101, 40.01304064333841%
929.101, 40.01304064333841%
929.101, 40.01304064333841%
929.253, 39.991306237774396%
929.117, 40.01304064333841%
929.088, 40.01304064333841%
929.133, 40.01304064333841%
928.860, 40.01304064333841%
929.359, 40.01304064333841%
928.895, 40.01304064333841%
928.015, 40.01304064333841%
927.515, 40.01304064333841%
927.533, 40.01304064333841%
927.512, 40.01304064333841%
927.533, 40.01304064333841%
927.244, 40.01304064333841%
927.865, 39.991306237774396%
927.244, 40.01304064333841%
927.244, 40.01304064333841%
927.244, 40.01304064333841%
927.244, 40.01304064333841%
927.239, 40.01304064333841%
927.239, 40.01304064333841%
927.239, 40.01304064333841%
927.240, 40.01304064333841%
924.515, 40.05650945446642%
924.815, 40.05650945446642%
924.515, 40.05650945446642%
924.597, 40.05650945446642%
924.499, 40.05650945446642%
924.499, 40.05650945446642%
924.499, 40.05650945446642%
924.044, 40.05650945446642%
924.090, 40.05650945446642%
924.044, 40.05650945446642%
922.394, 40.078243860030426%
934.194, 39.991306237774396%
922.406, 40.078243860030426%
922.394, 40.078243860030426%
922.394, 40.078243860030426%
922.398, 40.078243860030426%
922.394, 40.078243860030426%
922.394, 40.078243860030426%
922.394, 40.078243860030426%
922.379, 40.078243860030426%
922.345, 40.078243860030426%
922.345, 40.078243860030426%
922.070, 40.078243860030426%
922.070, 40.078243860030426%
922.074, 40.078243860030426%
921.707, 40.078243860030426%
921.734, 40.05650945446642%
921.874, 40.078243860030426%
921.707, 40.078243860030426%
921.708, 40.078243860030426%
921.693, 40.078243860030426%
921.694, 40.078243860030426%
921.693, 40.078243860030426%
924.009, 40.078243860030426%
921.692, 40.078243860030426%
921.691, 40.078243860030426%
921.631, 40.078243860030426%
921.631, 40.078243860030426%
921.701, 40.078243860030426%
867.332, 39.79569658769832%
867.441, 39.79569658769832%
867.307, 39.79569658769832%
867.307, 39.79569658769832%
867.307, 39.79569658769832%
867.307, 39.79569658769832%
867.307, 39.79569658769832%
867.307, 39.79569658769832%
867.307, 39.79569658769832%
868.347, 39.730493371006304%
745.805, 40.64333840469463%
745.823, 40.64333840469463%
745.816, 40.64333840469463%
745.807, 40.64333840469463%
745.803, 40.64333840469463%
745.869, 40.64333840469463%
745.803, 40.64333840469463%
745.803, 40.64333840469463%
745.804, 40.64333840469463%
745.819, 40.64333840469463%
745.356, 40.64333840469463%
745.467, 40.64333840469463%
745.037, 40.66507281025864%
745.176, 40.66507281025864%
744.846, 40.68680721582265%
744.846, 40.68680721582265%
744.843, 40.68680721582265%
757.847, 39.79569658769832%
744.843, 40.68680721582265%
744.843, 40.68680721582265%
744.874, 40.68680721582265%
744.844, 40.68680721582265%
745.326, 40.64333840469463%
744.843, 40.68680721582265%
744.843, 40.68680721582265%
744.295, 40.86068246033471%
744.471, 40.86068246033471%
744.296, 40.86068246033471%
744.295, 40.86068246033471%
744.035, 40.925885677026734%
847.113, 39.53488372093023%
744.371, 40.838948054770704%
744.035, 40.925885677026734%
744.048, 40.925885677026734%
744.042, 40.925885677026734%
744.036, 40.925885677026734%
744.022, 40.925885677026734%
744.021, 40.925885677026734%
744.021, 40.925885677026734%
744.021, 40.925885677026734%
744.025, 40.925885677026734%
744.021, 40.925885677026734%
744.004, 40.925885677026734%
743.959, 40.925885677026734%
743.960, 40.925885677026734%
743.963, 40.925885677026734%
744.552, 40.79547924364269%
743.959, 40.925885677026734%
743.920, 40.925885677026734%
743.921, 40.925885677026734%
743.920, 40.925885677026734%
743.920, 40.925885677026734%
743.920, 40.925885677026734%
743.920, 40.925885677026734%
743.920, 40.925885677026734%
743.917, 40.925885677026734%
744.129, 40.88241686589872%
743.917, 40.925885677026734%
743.918, 40.925885677026734%
743.917, 40.925885677026734%
743.844, 40.925885677026734%
743.844, 40.925885677026734%
743.844, 40.925885677026734%
743.868, 40.90415127146272%
743.844, 40.925885677026734%
743.844, 40.925885677026734%
743.844, 40.925885677026734%
743.844, 40.925885677026734%
743.868, 40.925885677026734%
743.844, 40.925885677026734%
744.044, 40.925885677026734%
744.029, 40.925885677026734%
744.148, 40.925885677026734%
743.844, 40.925885677026734%
743.844, 40.925885677026734%
743.844, 40.925885677026734%
744.021, 40.925885677026734%
743.844, 40.925885677026734%
743.871, 40.925885677026734%
743.842, 40.925885677026734%
743.544, 40.94762008259074%
743.544, 40.94762008259074%
743.544, 40.94762008259074%
743.544, 40.94762008259074%
743.544, 40.94762008259074%
743.544, 40.94762008259074%
743.544, 40.94762008259074%
743.577, 40.94762008259074%
743.544, 40.94762008259074%
743.905, 40.86068246033471%
743.457, 40.96935448815475%
743.309, 40.96935448815475%
743.285, 40.96935448815475%
743.320, 40.94762008259074%
745.093, 40.81721364920669%
743.270, 40.96935448815475%
743.254, 40.96935448815475%
743.141, 40.96935448815475%
742.680, 41.034557704846776%
744.008, 40.88241686589872%
742.680, 41.034557704846776%
742.680, 41.034557704846776%
742.680, 41.034557704846776%
742.680, 41.034557704846776%
742.680, 41.034557704846776%
742.680, 41.034557704846776%
745.997, 40.96935448815475%
741.938, 41.05629211041078%
741.909, 41.05629211041078%
741.909, 41.05629211041078%
741.909, 41.05629211041078%
741.909, 41.05629211041078%
741.909, 41.05629211041078%
742.054, 41.012823299282765%
741.909, 41.05629211041078%
741.909, 41.05629211041078%
742.165, 41.05629211041078%
741.904, 41.05629211041078%
741.904, 41.05629211041078%
739.582, 41.33883938274288%
739.323, 41.3823081938709%
739.323, 41.3823081938709%
739.323, 41.3823081938709%
739.323, 41.3823081938709%
739.324, 41.3823081938709%
738.124, 41.42577700499891%
734.406, 41.86046511627907%
734.552, 41.83873071071506%
734.244, 41.88219952184308%
734.243, 41.88219952184308%
734.243, 41.88219952184308%
734.298, 41.88219952184308%
733.162, 41.947402738535104%
734.510, 41.90393392740708%
733.135, 41.947402738535104%
733.113, 41.96913714409911%
733.113, 41.96913714409911%
733.104, 41.96913714409911%
733.105, 41.96913714409911%
733.747, 41.88219952184308%
733.104, 41.96913714409911%
733.104, 41.96913714409911%
733.104, 41.96913714409911%
733.131, 41.96913714409911%
733.104, 41.96913714409911%
733.069, 41.99087154966312%
733.053, 41.99087154966312%
733.053, 41.99087154966312%
733.052, 41.99087154966312%
733.045, 41.99087154966312%
733.045, 41.99087154966312%
734.250, 41.96913714409911%
682.097, 44.81634427298413%
682.097, 44.81634427298413%
682.097, 44.81634427298413%
682.097, 44.81634427298413%
683.196, 44.70767224516409%
682.112, 44.81634427298413%
682.097, 44.81634427298413%
681.662, 44.90328189524016%
680.431, 45.03368832862421%
680.228, 45.05542273418822%
680.228, 45.05542273418822%
679.847, 45.16409476200826%
679.839, 45.16409476200826%
679.858, 45.16409476200826%
679.840, 45.16409476200826%
679.901, 45.16409476200826%
679.839, 45.16409476200826%
678.663, 45.20756357313627%
678.530, 45.20756357313627%
678.528, 45.20756357313627%
678.499, 45.20756357313627%
678.499, 45.20756357313627%
678.537, 45.20756357313627%
678.405, 45.20756357313627%
678.405, 45.20756357313627%
680.284, 45.098891545316235%
678.742, 45.16409476200826%
678.363, 45.20756357313627%
678.363, 45.20756357313627%
678.363, 45.20756357313627%
679.425, 45.03368832862421%
678.363, 45.20756357313627%
678.413, 45.20756357313627%
679.531, 45.120625950880246%
671.435, 45.22929797870028%
671.435, 45.22929797870028%
671.360, 45.22929797870028%
673.642, 44.79460986742013%
671.378, 45.22929797870028%
671.301, 45.22929797870028%
671.409, 45.22929797870028%
671.301, 45.22929797870028%
671.300, 45.22929797870028%
671.575, 45.20756357313627%
671.309, 45.20756357313627%
669.987, 45.42490762877635%
669.982, 45.42490762877635%
669.982, 45.42490762877635%
669.956, 45.42490762877635%
669.955, 45.42490762877635%
669.955, 45.42490762877635%
669.953, 45.42490762877635%
669.954, 45.42490762877635%
669.953, 45.42490762877635%
669.956, 45.42490762877635%
669.905, 45.446642034340364%
669.956, 45.446642034340364%
669.936, 45.446642034340364%
669.856, 45.46837643990437%
669.856, 45.46837643990437%
669.850, 45.46837643990437%
669.852, 45.46837643990437%
669.769, 45.46837643990437%
669.680, 45.46837643990437%
669.681, 45.46837643990437%
669.575, 45.446642034340364%
669.594, 45.446642034340364%
669.636, 45.446642034340364%
669.575, 45.446642034340364%
669.506, 45.446642034340364%
669.506, 45.446642034340364%
669.270, 45.49011084546838%
669.254, 45.49011084546838%
669.254, 45.49011084546838%
669.363, 45.46837643990437%
669.280, 45.49011084546838%
669.254, 45.49011084546838%
669.254, 45.49011084546838%
669.254, 45.49011084546838%
669.258, 45.49011084546838%
672.587, 44.7294066507281%
671.677, 45.25103238426429%
668.587, 45.49011084546838%
669.223, 45.38143881764834%
668.716, 45.46837643990437%
668.587, 45.49011084546838%
668.587, 45.49011084546838%
668.587, 45.49011084546838%
668.612, 45.49011084546838%
668.555, 45.49011084546838%
668.348, 45.685720495544444%
668.374, 45.685720495544444%
668.350, 45.685720495544444%
668.348, 45.685720495544444%
667.316, 45.96826776787655%
667.316, 45.96826776787655%
667.407, 45.94653336231254%
667.316, 45.96826776787655%
669.746, 45.96826776787655%
667.338, 45.96826776787655%
667.289, 45.96826776787655%
667.314, 45.96826776787655%
667.140, 45.99000217344056%
667.187, 45.99000217344056%
667.239, 45.99000217344056%
667.140, 45.99000217344056%
667.124, 45.99000217344056%
667.856, 45.859595740056506%
667.124, 45.99000217344056%
667.125, 45.99000217344056%
666.958, 45.99000217344056%
668.469, 45.99000217344056%
666.958, 45.99000217344056%
666.405, 46.05520539013258%
666.405, 46.05520539013258%
666.440, 46.05520539013258%
666.397, 46.05520539013258%
667.739, 46.03347098456857%
666.374, 46.05520539013258%
666.374, 46.05520539013258%
666.374, 46.05520539013258%
666.220, 46.05520539013258%
663.956, 46.25081504020865%
663.453, 46.27254944577266%
663.326, 46.27254944577266%
663.057, 46.294283851336665%
663.042, 46.294283851336665%
663.041, 46.294283851336665%
663.041, 46.294283851336665%
663.090, 46.294283851336665%
663.042, 46.294283851336665%
663.205, 46.229080634644646%
662.566, 46.316018256900676%
662.566, 46.316018256900676%
662.531, 46.316018256900676%
662.510, 46.316018256900676%
661.412, 47.01151923494892%
661.412, 47.01151923494892%
661.473, 46.98978482938492%
661.412, 47.01151923494892%
661.421, 47.01151923494892%
661.399, 47.01151923494892%
661.386, 47.01151923494892%
661.392, 47.01151923494892%
670.821, 44.81634427298413%
670.561, 45.46837643990437%
617.980, 49.619647902629865%
620.059, 49.48924146924581%
617.977, 49.619647902629865%
617.978, 49.619647902629865%
617.982, 49.619647902629865%
617.899, 49.64138230819387%
617.899, 49.64138230819387%
617.899, 49.64138230819387%
617.871, 49.64138230819387%
617.871, 49.64138230819387%
617.871, 49.64138230819387%
617.870, 49.64138230819387%
617.885, 49.64138230819387%
617.875, 49.64138230819387%
617.869, 49.64138230819387%
618.080, 49.59791349706585%
617.833, 49.64138230819387%
617.784, 49.66311671375788%
617.797, 49.66311671375788%
617.739, 49.68485111932189%
617.724, 49.68485111932189%
617.911, 49.66311671375788%
617.613, 49.706585524885895%
616.653, 49.771788741577915%
616.748, 49.771788741577915%
616.653, 49.771788741577915%
616.653, 49.771788741577915%
616.655, 49.771788741577915%
616.659, 49.771788741577915%
643.179, 48.18517713540535%
616.656, 49.771788741577915%
