Randomized Hill Climbing

Error results
---------------------------
656.785, 60.312975440121704%
656.786, 60.312975440121704%
656.788, 60.312975440121704%
656.756, 60.312975440121704%
656.794, 60.312975440121704%
656.756, 60.312975440121704%
656.756, 60.312975440121704%
656.757, 60.312975440121704%
656.698, 60.312975440121704%
656.684, 60.312975440121704%
656.684, 60.312975440121704%
656.683, 60.312975440121704%
656.683, 60.312975440121704%
656.721, 60.312975440121704%
656.626, 60.312975440121704%
656.479, 60.312975440121704%
656.479, 60.312975440121704%
656.479, 60.312975440121704%
656.479, 60.312975440121704%
656.453, 60.312975440121704%
656.451, 60.312975440121704%
656.426, 60.312975440121704%
656.426, 60.312975440121704%
656.419, 60.312975440121704%
656.390, 60.312975440121704%
716.482, 60.312975440121704%
656.390, 60.312975440121704%
656.390, 60.312975440121704%
656.390, 60.312975440121704%
656.582, 60.312975440121704%
656.390, 60.312975440121704%
656.388, 60.312975440121704%
656.388, 60.312975440121704%
656.388, 60.312975440121704%
656.795, 60.312975440121704%
656.404, 60.312975440121704%
656.395, 60.312975440121704%
656.374, 60.312975440121704%
656.374, 60.312975440121704%
656.381, 60.312975440121704%
656.405, 60.312975440121704%
656.374, 60.312975440121704%
656.396, 60.312975440121704%
656.374, 60.312975440121704%
656.374, 60.312975440121704%
656.374, 60.312975440121704%
656.374, 60.312975440121704%
656.374, 60.312975440121704%
656.374, 60.312975440121704%
655.995, 60.312975440121704%
645.212, 60.312975440121704%
645.211, 60.312975440121704%
645.199, 60.312975440121704%
645.250, 60.312975440121704%
644.945, 60.312975440121704%
644.947, 60.312975440121704%
644.974, 60.312975440121704%
644.945, 60.312975440121704%
644.945, 60.312975440121704%
644.945, 60.312975440121704%
644.945, 60.312975440121704%
644.945, 60.312975440121704%
645.507, 60.29124103455771%
644.966, 60.312975440121704%
644.945, 60.312975440121704%
644.947, 60.312975440121704%
644.942, 60.312975440121704%
644.942, 60.312975440121704%
644.942, 60.312975440121704%
645.076, 60.312975440121704%
644.941, 60.312975440121704%
644.973, 60.312975440121704%
644.946, 60.312975440121704%
644.941, 60.312975440121704%
644.942, 60.312975440121704%
644.941, 60.312975440121704%
644.940, 60.312975440121704%
645.098, 60.312975440121704%
644.870, 60.312975440121704%
644.761, 60.312975440121704%
644.754, 60.312975440121704%
644.754, 60.312975440121704%
644.550, 60.312975440121704%
644.553, 60.312975440121704%
644.550, 60.312975440121704%
644.502, 60.312975440121704%
644.502, 60.312975440121704%
644.502, 60.312975440121704%
644.553, 60.312975440121704%
644.503, 60.312975440121704%
644.236, 60.33470984568572%
644.236, 60.33470984568572%
644.236, 60.33470984568572%
643.657, 60.33470984568572%
689.844, 60.39991306237774%
643.657, 60.33470984568572%
643.714, 60.33470984568572%
631.910, 60.312975440121704%
631.910, 60.312975440121704%
631.919, 60.312975440121704%
631.910, 60.312975440121704%
631.910, 60.312975440121704%
632.364, 60.29124103455771%
631.910, 60.312975440121704%
632.031, 60.312975440121704%
631.910, 60.312975440121704%
631.920, 60.312975440121704%
631.910, 60.312975440121704%
632.055, 60.312975440121704%
631.899, 60.312975440121704%
631.162, 60.312975440121704%
631.067, 60.312975440121704%
630.928, 60.312975440121704%
630.928, 60.312975440121704%
630.845, 60.312975440121704%
630.846, 60.312975440121704%
630.845, 60.312975440121704%
630.545, 60.312975440121704%
630.503, 60.312975440121704%
630.558, 60.33470984568572%
630.503, 60.312975440121704%
630.391, 60.312975440121704%
630.391, 60.312975440121704%
630.392, 60.312975440121704%
630.360, 60.312975440121704%
630.360, 60.312975440121704%
629.447, 60.33470984568572%
629.449, 60.33470984568572%
629.386, 60.33470984568572%
629.530, 60.33470984568572%
629.386, 60.33470984568572%
627.781, 60.33470984568572%
627.781, 60.33470984568572%
595.472, 60.247772223429685%
595.472, 60.247772223429685%
595.490, 60.247772223429685%
595.472, 60.247772223429685%
596.127, 60.247772223429685%
595.472, 60.247772223429685%
595.472, 60.247772223429685%
595.531, 60.247772223429685%
595.472, 60.247772223429685%
595.472, 60.247772223429685%
595.478, 60.247772223429685%
595.472, 60.247772223429685%
595.472, 60.247772223429685%
595.395, 60.269506628993696%
595.395, 60.269506628993696%
595.734, 60.247772223429685%
595.406, 60.269506628993696%
595.395, 60.269506628993696%
595.289, 60.269506628993696%
595.114, 60.269506628993696%
595.070, 60.29124103455771%
597.013, 60.269506628993696%
595.067, 60.29124103455771%
604.727, 60.247772223429685%
595.067, 60.29124103455771%
595.067, 60.29124103455771%
595.065, 60.29124103455771%
595.075, 60.29124103455771%
595.072, 60.29124103455771%
595.060, 60.29124103455771%
595.043, 60.29124103455771%
595.048, 60.29124103455771%
595.055, 60.29124103455771%
594.661, 60.29124103455771%
620.224, 60.20430341230168%
594.893, 60.29124103455771%
594.661, 60.29124103455771%
594.670, 60.29124103455771%
594.656, 60.29124103455771%
594.656, 60.29124103455771%
594.656, 60.29124103455771%
594.676, 60.29124103455771%
594.657, 60.29124103455771%
594.653, 60.29124103455771%
593.963, 60.312975440121704%
593.993, 60.312975440121704%
593.965, 60.312975440121704%
594.254, 60.312975440121704%
593.985, 60.312975440121704%
593.964, 60.312975440121704%
593.930, 60.312975440121704%
593.930, 60.312975440121704%
593.930, 60.312975440121704%
593.927, 60.312975440121704%
592.630, 60.312975440121704%
592.634, 60.312975440121704%
592.630, 60.312975440121704%
592.631, 60.312975440121704%
591.886, 60.312975440121704%
591.886, 60.312975440121704%
591.886, 60.312975440121704%
591.873, 60.312975440121704%
591.888, 60.312975440121704%
591.873, 60.312975440121704%
591.876, 60.312975440121704%
577.938, 60.20430341230168%
577.938, 60.20430341230168%
577.969, 60.20430341230168%
577.938, 60.20430341230168%
578.990, 59.98695935666159%
577.981, 60.20430341230168%
577.938, 60.20430341230168%
577.939, 60.20430341230168%
578.290, 60.20430341230168%
577.938, 60.20430341230168%
577.922, 60.20430341230168%
563.101, 59.11758313410128%
563.101, 59.11758313410128%
563.159, 59.09584872853727%
563.237, 59.11758313410128%
562.815, 59.11758313410128%
562.923, 59.11758313410128%
562.699, 59.11758313410128%
562.699, 59.11758313410128%
562.702, 59.11758313410128%
562.699, 59.11758313410128%
562.677, 59.11758313410128%
562.666, 59.11758313410128%
562.666, 59.11758313410128%
562.666, 59.11758313410128%
562.666, 59.11758313410128%
562.666, 59.11758313410128%
562.666, 59.11758313410128%
562.639, 59.11758313410128%
562.643, 59.11758313410128%
562.639, 59.11758313410128%
562.639, 59.11758313410128%
562.671, 59.11758313410128%
562.685, 59.09584872853727%
562.639, 59.11758313410128%
564.223, 59.11758313410128%
562.639, 59.11758313410128%
562.639, 59.11758313410128%
562.136, 59.11758313410128%
562.122, 59.11758313410128%
562.324, 59.11758313410128%
562.122, 59.11758313410128%
562.400, 59.07411432297327%
562.088, 59.11758313410128%
562.135, 59.11758313410128%
562.082, 59.11758313410128%
562.082, 59.11758313410128%
562.183, 59.11758313410128%
562.082, 59.11758313410128%
561.971, 59.11758313410128%
561.979, 59.11758313410128%
561.971, 59.11758313410128%
561.971, 59.11758313410128%
561.965, 59.11758313410128%
562.006, 59.11758313410128%
561.721, 59.13931753966529%
561.721, 59.13931753966529%
561.717, 59.13931753966529%
561.717, 59.13931753966529%
561.717, 59.13931753966529%
561.717, 59.13931753966529%
561.637, 59.13931753966529%
561.638, 59.13931753966529%
561.636, 59.13931753966529%
561.636, 59.13931753966529%
561.636, 59.13931753966529%
561.627, 59.13931753966529%
561.545, 59.13931753966529%
561.676, 59.13931753966529%
561.545, 59.13931753966529%
561.504, 59.16105194522929%
561.491, 59.18278635079331%
561.490, 59.18278635079331%
561.495, 59.18278635079331%
561.490, 59.18278635079331%
561.485, 59.18278635079331%
561.485, 59.18278635079331%
561.471, 59.18278635079331%
561.469, 59.18278635079331%
561.371, 59.20452075635731%
561.371, 59.20452075635731%
561.331, 59.20452075635731%
561.325, 59.20452075635731%
561.334, 59.20452075635731%
561.293, 59.20452075635731%
561.295, 59.20452075635731%
561.828, 59.20452075635731%
561.293, 59.20452075635731%
561.293, 59.20452075635731%
561.293, 59.20452075635731%
561.293, 59.20452075635731%
562.709, 59.18278635079331%
561.509, 59.18278635079331%
561.165, 59.20452075635731%
561.165, 59.20452075635731%
561.165, 59.20452075635731%
561.162, 59.20452075635731%
561.162, 59.20452075635731%
561.162, 59.20452075635731%
561.163, 59.20452075635731%
561.162, 59.20452075635731%
561.166, 59.20452075635731%
561.088, 59.20452075635731%
561.088, 59.20452075635731%
561.088, 59.20452075635731%
561.088, 59.20452075635731%
561.113, 59.18278635079331%
561.086, 59.20452075635731%
561.086, 59.20452075635731%
561.086, 59.20452075635731%
561.086, 59.20452075635731%
560.961, 59.24798956748533%
560.961, 59.24798956748533%
561.013, 59.24798956748533%
560.984, 59.24798956748533%
560.961, 59.24798956748533%
560.961, 59.24798956748533%
560.961, 59.24798956748533%
560.946, 59.24798956748533%
560.946, 59.24798956748533%
560.946, 59.24798956748533%
560.946, 59.24798956748533%
560.941, 59.24798956748533%
560.941, 59.24798956748533%
560.941, 59.24798956748533%
560.941, 59.24798956748533%
560.939, 59.24798956748533%
557.187, 59.487068028689414%
557.211, 59.487068028689414%
557.187, 59.487068028689414%
557.187, 59.487068028689414%
557.066, 59.487068028689414%
557.066, 59.487068028689414%
557.064, 59.508802434253425%
557.064, 59.508802434253425%
557.064, 59.508802434253425%
557.064, 59.508802434253425%
557.070, 59.508802434253425%
557.074, 59.508802434253425%
570.817, 59.57400565094545%
557.064, 59.508802434253425%
557.078, 59.508802434253425%
557.064, 59.508802434253425%
557.064, 59.508802434253425%
557.064, 59.508802434253425%
557.064, 59.508802434253425%
557.065, 59.508802434253425%
557.064, 59.508802434253425%
557.064, 59.508802434253425%
557.064, 59.508802434253425%
557.064, 59.508802434253425%
557.064, 59.508802434253425%
557.053, 59.508802434253425%
557.053, 59.508802434253425%
539.162, 59.59574005650945%
539.198, 59.59574005650945%
539.162, 59.59574005650945%
539.162, 59.59574005650945%
539.162, 59.59574005650945%
539.171, 59.59574005650945%
539.013, 59.59574005650945%
539.013, 59.59574005650945%
539.013, 59.59574005650945%
538.988, 59.59574005650945%
538.988, 59.59574005650945%
538.970, 59.59574005650945%
538.970, 59.59574005650945%
539.153, 59.59574005650945%
538.927, 59.59574005650945%
538.927, 59.59574005650945%
538.927, 59.59574005650945%
538.927, 59.59574005650945%
554.284, 60.07389697891763%
539.039, 59.59574005650945%
538.927, 59.59574005650945%
538.931, 59.59574005650945%
538.925, 59.59574005650945%
538.926, 59.59574005650945%
538.925, 59.59574005650945%
538.898, 59.59574005650945%
538.898, 59.59574005650945%
538.794, 59.59574005650945%
538.794, 59.59574005650945%
539.199, 59.59574005650945%
538.794, 59.59574005650945%
538.795, 59.59574005650945%
539.237, 59.59574005650945%
538.790, 59.59574005650945%
538.795, 59.59574005650945%
538.785, 59.59574005650945%
538.796, 59.59574005650945%
560.223, 59.90002173440556%
538.869, 59.59574005650945%
538.796, 59.57400565094545%
538.345, 59.61747446207346%
538.345, 59.61747446207346%
538.345, 59.61747446207346%
538.345, 59.61747446207346%
538.345, 59.61747446207346%
538.345, 59.61747446207346%
538.167, 59.63920886763747%
538.164, 59.63920886763747%
538.153, 59.63920886763747%
538.153, 59.63920886763747%
538.120, 59.63920886763747%
537.790, 59.66094327320148%
537.787, 59.66094327320148%
537.787, 59.66094327320148%
544.934, 60.182569006737666%
537.783, 59.66094327320148%
537.784, 59.66094327320148%
537.717, 59.66094327320148%
537.603, 59.66094327320148%
537.532, 59.66094327320148%
537.527, 59.66094327320148%
537.527, 59.66094327320148%
537.527, 59.66094327320148%
537.496, 59.66094327320148%
537.505, 59.66094327320148%
537.508, 59.66094327320148%
537.496, 59.66094327320148%
537.495, 59.66094327320148%
537.498, 59.66094327320148%
537.495, 59.66094327320148%
537.620, 59.66094327320148%
537.582, 59.66094327320148%
537.495, 59.66094327320148%
537.495, 59.66094327320148%
561.497, 48.94588133014562%
537.474, 59.66094327320148%
537.524, 59.68267767876549%
537.474, 59.66094327320148%
537.474, 59.66094327320148%
537.494, 59.66094327320148%
537.474, 59.66094327320148%
537.474, 59.66094327320148%
537.447, 59.66094327320148%
537.430, 59.66094327320148%
537.429, 59.66094327320148%
558.734, 60.05216257335362%
537.458, 59.66094327320148%
537.429, 59.66094327320148%
537.429, 59.66094327320148%
537.429, 59.66094327320148%
537.428, 59.66094327320148%
537.425, 59.66094327320148%
537.508, 59.66094327320148%
537.425, 59.66094327320148%
537.425, 59.66094327320148%
537.426, 59.66094327320148%
537.433, 59.66094327320148%
537.423, 59.66094327320148%
537.439, 59.66094327320148%
537.423, 59.66094327320148%
537.309, 59.66094327320148%
536.599, 59.747880895457506%
536.603, 59.747880895457506%
536.573, 59.747880895457506%
536.573, 59.747880895457506%
536.611, 59.747880895457506%
536.539, 59.76961530102152%
536.539, 59.76961530102152%
536.540, 59.76961530102152%
536.532, 59.76961530102152%
536.624, 59.76961530102152%
536.273, 59.76961530102152%
536.273, 59.76961530102152%
536.244, 59.76961530102152%
536.244, 59.76961530102152%
536.243, 59.76961530102152%
536.182, 59.76961530102152%
536.235, 59.76961530102152%
536.182, 59.76961530102152%
536.183, 59.76961530102152%
535.971, 59.76961530102152%
535.969, 59.76961530102152%
535.970, 59.76961530102152%
535.971, 59.76961530102152%
536.376, 59.72614648989351%
535.971, 59.76961530102152%
536.052, 59.76961530102152%
535.966, 59.76961530102152%
535.960, 59.76961530102152%
535.960, 59.76961530102152%
535.788, 59.813084112149525%
535.804, 59.813084112149525%
535.806, 59.813084112149525%
535.788, 59.813084112149525%
535.787, 59.813084112149525%
535.791, 59.813084112149525%
535.787, 59.813084112149525%
535.787, 59.813084112149525%
535.787, 59.813084112149525%
535.787, 59.813084112149525%
535.788, 59.813084112149525%
535.780, 59.813084112149525%
535.780, 59.813084112149525%
535.700, 59.813084112149525%
535.700, 59.813084112149525%
535.700, 59.813084112149525%
535.695, 59.813084112149525%
535.904, 59.813084112149525%
535.693, 59.813084112149525%
535.597, 59.813084112149525%
535.570, 59.813084112149525%
535.451, 59.813084112149525%
535.550, 59.79134970658553%
535.468, 59.813084112149525%
535.466, 59.813084112149525%
535.451, 59.813084112149525%
535.469, 59.813084112149525%
535.423, 59.834818517713536%
535.413, 59.834818517713536%
535.413, 59.834818517713536%
535.413, 59.834818517713536%
535.413, 59.834818517713536%
535.604, 59.79134970658553%
535.412, 59.834818517713536%
535.408, 59.834818517713536%
535.398, 59.834818517713536%
535.392, 59.834818517713536%
535.383, 59.834818517713536%
535.385, 59.834818517713536%
535.385, 59.834818517713536%
535.274, 59.85655292327755%
535.274, 59.85655292327755%
535.289, 59.85655292327755%
535.274, 59.85655292327755%
535.274, 59.85655292327755%
535.274, 59.85655292327755%
535.273, 59.85655292327755%
535.273, 59.85655292327755%
535.273, 59.85655292327755%
535.273, 59.85655292327755%
535.264, 59.85655292327755%
535.264, 59.85655292327755%
535.460, 59.834818517713536%
535.264, 59.85655292327755%
535.301, 59.85655292327755%
535.383, 59.813084112149525%
535.273, 59.85655292327755%
535.221, 59.85655292327755%
535.214, 59.85655292327755%
535.381, 60.13910019560965%
534.972, 59.85655292327755%
534.972, 59.85655292327755%
534.958, 59.85655292327755%
535.001, 59.85655292327755%
534.985, 59.85655292327755%
534.958, 59.85655292327755%
534.964, 59.85655292327755%
534.958, 59.85655292327755%
535.015, 59.834818517713536%
534.958, 59.85655292327755%
534.854, 59.85655292327755%
534.866, 59.85655292327755%
534.855, 59.85655292327755%
534.854, 59.85655292327755%
534.854, 59.85655292327755%
534.875, 59.85655292327755%
534.800, 59.85655292327755%
534.800, 59.85655292327755%
534.685, 59.85655292327755%
534.685, 59.85655292327755%
534.718, 59.834818517713536%
534.687, 59.85655292327755%
534.685, 59.85655292327755%
534.685, 59.85655292327755%
534.684, 59.85655292327755%
534.684, 59.85655292327755%
540.129, 59.68267767876549%
534.684, 59.85655292327755%
535.030, 59.85655292327755%
534.684, 59.85655292327755%
534.682, 59.85655292327755%
534.599, 59.85655292327755%
534.652, 59.87828732884155%
534.407, 59.85655292327755%
534.347, 59.85655292327755%
534.347, 59.85655292327755%
534.345, 59.85655292327755%
534.345, 59.85655292327755%
533.278, 59.87828732884155%
533.439, 59.87828732884155%
533.251, 59.87828732884155%
533.251, 59.87828732884155%
533.251, 59.87828732884155%
533.260, 59.87828732884155%
533.613, 59.85655292327755%
533.495, 59.90002173440556%
535.766, 59.87828732884155%
533.249, 59.87828732884155%
533.274, 59.87828732884155%
533.286, 59.85655292327755%
532.517, 59.96522495109758%
532.515, 59.96522495109758%
532.515, 59.96522495109758%
532.428, 59.96522495109758%
532.446, 59.96522495109758%
532.428, 59.96522495109758%
532.489, 59.96522495109758%
532.512, 59.943490545533585%
532.430, 59.96522495109758%
532.428, 59.96522495109758%
532.415, 59.96522495109758%
532.415, 59.96522495109758%
532.394, 59.96522495109758%
532.394, 59.96522495109758%
532.397, 59.96522495109758%
532.369, 59.96522495109758%
532.369, 59.96522495109758%
532.352, 59.96522495109758%
532.367, 59.96522495109758%
532.352, 59.96522495109758%
532.004, 59.96522495109758%
532.008, 59.96522495109758%
532.004, 59.96522495109758%
532.004, 59.96522495109758%
532.004, 59.96522495109758%
532.008, 59.96522495109758%
532.004, 59.96522495109758%
532.103, 59.96522495109758%
531.992, 59.96522495109758%
531.992, 59.96522495109758%
531.992, 59.96522495109758%
531.992, 59.96522495109758%
531.993, 59.96522495109758%
531.992, 59.96522495109758%
531.973, 59.96522495109758%
531.956, 59.96522495109758%
531.956, 59.96522495109758%
531.956, 59.96522495109758%
530.479, 60.03042816778961%
530.845, 60.03042816778961%
530.479, 60.03042816778961%
530.570, 60.008693762225604%
530.513, 60.03042816778961%
530.541, 60.03042816778961%
530.492, 60.03042816778961%
530.479, 60.03042816778961%
530.479, 60.03042816778961%
530.731, 60.008693762225604%
530.355, 60.03042816778961%
533.328, 59.87828732884155%
530.354, 60.03042816778961%
530.354, 60.03042816778961%
530.354, 60.03042816778961%
530.316, 60.03042816778961%
530.314, 60.03042816778961%
529.900, 60.03042816778961%
529.745, 60.03042816778961%
529.773, 60.03042816778961%
529.744, 60.03042816778961%
529.744, 60.03042816778961%
529.695, 60.03042816778961%
531.773, 59.98695935666159%
529.652, 60.03042816778961%
528.845, 60.05216257335362%
528.845, 60.05216257335362%
528.773, 60.07389697891763%
528.773, 60.07389697891763%
528.773, 60.07389697891763%
528.841, 60.07389697891763%
528.773, 60.07389697891763%
528.771, 60.07389697891763%
528.789, 60.07389697891763%
528.487, 60.07389697891763%
528.489, 60.07389697891763%
528.444, 60.07389697891763%
528.453, 60.07389697891763%
528.442, 60.07389697891763%
529.237, 59.943490545533585%
528.442, 60.07389697891763%
533.368, 59.96522495109758%
528.442, 60.07389697891763%
528.443, 60.07389697891763%
528.442, 60.07389697891763%
528.280, 60.07389697891763%
528.272, 60.07389697891763%
528.355, 60.07389697891763%
528.272, 60.07389697891763%
528.266, 60.07389697891763%
528.205, 60.07389697891763%
528.137, 60.07389697891763%
528.139, 60.07389697891763%
528.131, 60.07389697891763%
528.085, 60.07389697891763%
528.086, 60.07389697891763%
528.085, 60.07389697891763%
528.085, 60.07389697891763%
528.085, 60.07389697891763%
527.487, 60.07389697891763%
527.787, 60.05216257335362%
527.487, 60.07389697891763%
527.490, 60.07389697891763%
527.435, 60.07389697891763%
527.410, 60.07389697891763%
527.380, 60.07389697891763%
527.380, 60.07389697891763%
527.389, 60.07389697891763%
526.901, 60.09563138448163%
526.748, 60.09563138448163%
526.748, 60.09563138448163%
528.675, 60.07389697891763%
526.746, 60.09563138448163%
526.746, 60.09563138448163%
526.746, 60.09563138448163%
526.801, 60.07389697891763%
526.750, 60.09563138448163%
526.746, 60.09563138448163%
526.746, 60.09563138448163%
526.746, 60.09563138448163%
526.746, 60.09563138448163%
526.591, 60.09563138448163%
526.591, 60.09563138448163%
526.636, 60.09563138448163%
526.591, 60.09563138448163%
526.591, 60.09563138448163%
526.582, 60.09563138448163%
526.600, 60.09563138448163%
526.582, 60.09563138448163%
526.616, 60.09563138448163%
526.581, 60.09563138448163%
529.174, 59.90002173440556%
526.520, 60.11736579004564%
530.424, 60.378178656813745%
526.249, 60.11736579004564%
526.318, 60.11736579004564%
526.348, 60.11736579004564%
526.248, 60.11736579004564%
526.248, 60.11736579004564%
526.248, 60.11736579004564%
526.248, 60.11736579004564%
526.237, 60.11736579004564%
526.300, 60.11736579004564%
526.237, 60.11736579004564%
526.237, 60.11736579004564%
526.274, 60.09563138448163%
526.201, 60.11736579004564%
526.025, 60.11736579004564%
526.012, 60.11736579004564%
526.051, 60.11736579004564%
526.012, 60.11736579004564%
526.012, 60.11736579004564%
525.948, 60.13910019560965%
526.019, 60.13910019560965%
525.946, 60.13910019560965%
525.945, 60.13910019560965%
525.945, 60.13910019560965%
525.945, 60.13910019560965%
525.945, 60.13910019560965%
525.946, 60.13910019560965%
525.945, 60.13910019560965%
526.403, 60.11736579004564%
525.945, 60.13910019560965%
525.945, 60.13910019560965%
525.945, 60.13910019560965%
525.924, 60.13910019560965%
525.924, 60.13910019560965%
525.924, 60.13910019560965%
525.924, 60.13910019560965%
525.910, 60.13910019560965%
525.910, 60.13910019560965%
525.910, 60.13910019560965%
525.910, 60.13910019560965%
525.866, 60.13910019560965%
525.866, 60.13910019560965%
525.866, 60.13910019560965%
525.868, 60.13910019560965%
525.898, 60.13910019560965%
525.863, 60.13910019560965%
525.777, 60.16083460117366%
525.777, 60.16083460117366%
525.777, 60.16083460117366%
525.763, 60.16083460117366%
525.693, 60.182569006737666%
525.693, 60.182569006737666%
525.611, 60.182569006737666%
525.502, 60.182569006737666%
525.512, 60.182569006737666%
525.502, 60.182569006737666%
525.590, 60.182569006737666%
525.519, 60.182569006737666%
525.599, 60.182569006737666%
525.498, 60.182569006737666%
525.498, 60.182569006737666%
525.502, 60.182569006737666%
525.491, 60.182569006737666%
543.177, 60.50858509019778%
525.495, 60.182569006737666%
525.500, 60.182569006737666%
525.561, 60.182569006737666%
537.178, 60.46511627906976%
525.458, 60.182569006737666%
525.458, 60.182569006737666%
525.459, 60.182569006737666%
525.453, 60.182569006737666%
525.522, 60.182569006737666%
525.452, 60.182569006737666%
525.452, 60.182569006737666%
525.455, 60.182569006737666%
525.451, 60.182569006737666%
525.451, 60.182569006737666%
525.451, 60.182569006737666%
525.450, 60.182569006737666%
525.413, 60.182569006737666%
525.166, 60.182569006737666%
524.993, 60.182569006737666%
524.992, 60.182569006737666%
524.958, 60.182569006737666%
524.921, 60.182569006737666%
524.922, 60.182569006737666%
