Simulated Annealing

Error results
---------------------------
921.958, 43.5992175613997%
921.958, 43.5992175613997%
921.985, 43.5992175613997%
921.985, 43.5992175613997%
921.987, 43.5992175613997%
921.987, 43.5992175613997%
922.030, 43.5992175613997%
922.019, 43.5992175613997%
925.071, 43.5992175613997%
925.081, 43.5992175613997%
925.111, 43.5992175613997%
927.276, 43.555748750271675%
927.287, 43.490545533579656%
927.288, 43.490545533579656%
927.288, 43.490545533579656%
927.274, 43.490545533579656%
927.409, 43.490545533579656%
927.250, 43.555748750271675%
927.259, 43.555748750271675%
927.259, 43.555748750271675%
927.259, 43.555748750271675%
927.285, 43.555748750271675%
927.285, 43.555748750271675%
927.258, 43.555748750271675%
927.129, 43.555748750271675%
927.077, 43.555748750271675%
927.078, 43.555748750271675%
927.077, 43.555748750271675%
927.529, 43.53401434470767%
927.529, 43.53401434470767%
927.694, 43.53401434470767%
927.694, 43.53401434470767%
927.694, 43.53401434470767%
925.569, 43.53401434470767%
925.569, 43.53401434470767%
925.569, 43.53401434470767%
925.561, 43.53401434470767%
925.417, 43.53401434470767%
925.278, 43.53401434470767%
925.298, 43.53401434470767%
925.182, 43.53401434470767%
925.065, 43.53401434470767%
925.065, 43.53401434470767%
924.900, 43.53401434470767%
924.884, 43.53401434470767%
925.222, 43.46881112801565%
924.252, 43.490545533579656%
923.395, 43.555748750271675%
923.395, 43.555748750271675%
923.395, 43.555748750271675%
923.403, 43.555748750271675%
923.403, 43.555748750271675%
923.403, 43.555748750271675%
923.399, 43.555748750271675%
923.306, 43.555748750271675%
925.120, 43.555748750271675%
923.898, 43.555748750271675%
923.923, 43.555748750271675%
923.345, 43.555748750271675%
923.279, 43.555748750271675%
923.278, 43.555748750271675%
923.278, 43.555748750271675%
810.446, 43.20799826124755%
810.353, 43.20799826124755%
810.769, 43.18626385568355%
810.764, 43.18626385568355%
810.728, 43.18626385568355%
810.728, 43.18626385568355%
810.984, 43.16452945011954%
810.984, 43.16452945011954%
810.984, 43.16452945011954%
811.471, 43.16452945011954%
811.108, 43.16452945011954%
811.108, 43.16452945011954%
811.108, 43.16452945011954%
813.807, 42.99065420560748%
813.807, 42.99065420560748%
813.807, 42.99065420560748%
813.839, 42.99065420560748%
813.713, 42.99065420560748%
813.713, 42.99065420560748%
813.712, 42.99065420560748%
813.712, 42.99065420560748%
813.798, 42.99065420560748%
813.800, 42.99065420560748%
813.799, 42.99065420560748%
813.799, 42.99065420560748%
813.802, 42.99065420560748%
813.800, 42.99065420560748%
814.442, 42.96891980004347%
814.442, 42.96891980004347%
814.196, 43.03412301673549%
814.139, 43.03412301673549%
814.139, 43.03412301673549%
814.142, 43.03412301673549%
814.142, 43.03412301673549%
814.151, 43.03412301673549%
814.223, 43.03412301673549%
814.223, 43.03412301673549%
814.188, 43.055857422299496%
814.186, 43.055857422299496%
814.186, 43.055857422299496%
814.309, 42.96891980004347%
814.303, 42.99065420560748%
814.305, 42.99065420560748%
814.259, 42.99065420560748%
814.259, 42.99065420560748%
811.376, 43.12106063899152%
813.757, 43.12106063899152%
813.757, 43.12106063899152%
813.757, 43.12106063899152%
813.799, 43.12106063899152%
813.828, 43.12106063899152%
815.263, 43.12106063899152%
815.258, 43.12106063899152%
815.255, 43.12106063899152%
814.997, 43.12106063899152%
814.984, 43.12106063899152%
815.081, 43.12106063899152%
816.768, 43.12106063899152%
816.768, 43.12106063899152%
817.111, 43.055857422299496%
914.513, 43.44707672245164%
914.513, 43.44707672245164%
914.163, 43.44707672245164%
914.163, 43.44707672245164%
914.279, 43.44707672245164%
914.300, 43.44707672245164%
928.274, 43.64268637252771%
928.301, 43.64268637252771%
927.293, 43.64268637252771%
927.294, 43.64268637252771%
927.311, 43.64268637252771%
927.311, 43.64268637252771%
927.327, 43.64268637252771%
927.370, 43.66442077809172%
927.443, 43.66442077809172%
927.446, 43.66442077809172%
927.461, 43.66442077809172%
927.516, 43.64268637252771%
927.518, 43.64268637252771%
927.549, 43.64268637252771%
927.549, 43.64268637252771%
927.375, 43.66442077809172%
927.375, 43.66442077809172%
927.375, 43.66442077809172%
927.369, 43.66442077809172%
927.191, 43.66442077809172%
927.668, 43.64268637252771%
927.669, 43.64268637252771%
927.670, 43.64268637252771%
927.688, 43.64268637252771%
927.719, 43.64268637252771%
927.473, 43.64268637252771%
927.473, 43.64268637252771%
927.470, 43.64268637252771%
927.901, 43.64268637252771%
927.786, 43.64268637252771%
927.763, 43.64268637252771%
928.372, 43.64268637252771%
928.387, 43.64268637252771%
928.913, 43.64268637252771%
928.903, 43.64268637252771%
1023.380, 43.27320147793958%
1023.375, 43.27320147793958%
1023.448, 43.27320147793958%
1027.354, 43.18626385568355%
1027.400, 43.18626385568355%
1026.731, 42.83851336665942%
1029.431, 42.83851336665942%
1029.300, 42.83851336665942%
1029.724, 42.83851336665942%
1029.637, 42.83851336665942%
1029.637, 42.83851336665942%
1029.600, 42.83851336665942%
1029.600, 42.83851336665942%
1029.603, 42.83851336665942%
1029.599, 42.83851336665942%
1029.578, 42.83851336665942%
1029.559, 42.83851336665942%
1029.513, 42.83851336665942%
1029.539, 42.83851336665942%
1033.540, 43.07759182786351%
1033.541, 43.07759182786351%
1032.853, 43.12106063899152%
1032.854, 43.12106063899152%
1010.274, 43.16452945011954%
1009.981, 43.16452945011954%
1009.942, 43.18626385568355%
1010.032, 43.18626385568355%
1009.913, 43.18626385568355%
1009.913, 43.18626385568355%
1009.913, 43.18626385568355%
1010.050, 43.18626385568355%
1009.986, 43.18626385568355%
1009.989, 43.18626385568355%
1009.611, 43.18626385568355%
1009.594, 43.18626385568355%
1010.420, 43.142795044555534%
1010.492, 43.142795044555534%
1010.450, 43.142795044555534%
1010.405, 43.142795044555534%
1010.354, 43.142795044555534%
1010.272, 43.142795044555534%
1010.261, 43.142795044555534%
1010.261, 43.142795044555534%
1010.261, 43.142795044555534%
1010.351, 43.142795044555534%
1010.408, 43.142795044555534%
1012.451, 43.12106063899152%
1012.367, 43.12106063899152%
1012.429, 43.12106063899152%
1012.429, 43.12106063899152%
1011.732, 43.20799826124755%
1011.728, 43.20799826124755%
1011.710, 43.20799826124755%
1011.701, 43.20799826124755%
1011.705, 43.20799826124755%
1011.677, 43.20799826124755%
1011.677, 43.20799826124755%
1011.678, 43.20799826124755%
1011.710, 43.20799826124755%
1012.406, 43.20799826124755%
1012.406, 43.20799826124755%
1012.406, 43.20799826124755%
