Simulated Annealing

Error results
---------------------------
656.134, 55.81395348837209%
656.112, 55.81395348837209%
656.112, 55.81395348837209%
656.112, 55.81395348837209%
655.298, 55.922625516192134%
655.298, 55.922625516192134%
657.245, 55.87915670506411%
657.245, 55.87915670506411%
657.266, 55.87915670506411%
657.389, 55.87915670506411%
657.413, 55.8574222995001%
657.413, 55.8574222995001%
657.412, 55.8574222995001%
657.321, 55.835687893936104%
657.321, 55.835687893936104%
657.321, 55.835687893936104%
659.450, 55.94435992175614%
659.450, 55.94435992175614%
659.448, 55.94435992175614%
659.460, 55.94435992175614%
659.597, 55.922625516192134%
659.597, 55.922625516192134%
659.768, 55.922625516192134%
659.768, 55.922625516192134%
659.818, 55.922625516192134%
659.818, 55.922625516192134%
659.828, 55.922625516192134%
661.347, 55.98782873288416%
660.863, 55.98782873288416%
660.863, 55.98782873288416%
660.374, 55.98782873288416%
660.375, 55.98782873288416%
660.375, 55.98782873288416%
660.232, 55.98782873288416%
660.145, 55.98782873288416%
660.140, 55.98782873288416%
660.142, 55.98782873288416%
660.180, 55.98782873288416%
660.180, 55.98782873288416%
660.181, 55.98782873288416%
660.168, 55.98782873288416%
659.980, 56.00956313844816%
660.280, 55.96609432732015%
658.340, 56.05303194957618%
658.340, 56.05303194957618%
658.340, 56.05303194957618%
658.445, 56.05303194957618%
658.217, 56.05303194957618%
658.157, 56.05303194957618%
658.166, 56.05303194957618%
658.166, 56.05303194957618%
658.166, 56.05303194957618%
658.101, 56.05303194957618%
658.132, 56.05303194957618%
658.827, 56.096500760704195%
658.827, 56.096500760704195%
658.827, 56.096500760704195%
658.941, 56.096500760704195%
658.942, 56.096500760704195%
658.980, 56.096500760704195%
658.844, 56.096500760704195%
658.886, 56.096500760704195%
658.962, 56.096500760704195%
658.983, 56.096500760704195%
659.076, 56.096500760704195%
659.068, 56.096500760704195%
659.053, 56.096500760704195%
658.998, 56.096500760704195%
658.993, 56.096500760704195%
658.993, 56.096500760704195%
658.993, 56.096500760704195%
658.999, 56.096500760704195%
660.548, 55.96609432732015%
660.550, 55.96609432732015%
660.550, 55.96609432732015%
660.495, 55.96609432732015%
660.495, 55.96609432732015%
660.308, 55.98782873288416%
660.342, 55.98782873288416%
660.332, 55.98782873288416%
660.332, 55.98782873288416%
660.332, 55.98782873288416%
660.171, 55.98782873288416%
660.121, 56.00956313844816%
660.121, 56.00956313844816%
660.095, 56.00956313844816%
660.095, 56.00956313844816%
660.096, 56.00956313844816%
660.079, 56.00956313844816%
660.197, 56.00956313844816%
660.197, 56.00956313844816%
658.848, 56.096500760704195%
658.655, 56.096500760704195%
658.608, 56.096500760704195%
658.611, 56.096500760704195%
658.606, 56.096500760704195%
658.606, 56.096500760704195%
658.637, 56.096500760704195%
658.637, 56.096500760704195%
658.637, 56.096500760704195%
660.306, 56.00956313844816%
660.306, 56.00956313844816%
660.310, 56.00956313844816%
660.311, 56.00956313844816%
660.308, 56.00956313844816%
660.308, 56.00956313844816%
660.307, 56.00956313844816%
660.261, 56.00956313844816%
660.261, 56.00956313844816%
654.349, 55.87915670506411%
654.350, 55.87915670506411%
654.338, 55.87915670506411%
654.339, 55.87915670506411%
654.339, 55.87915670506411%
654.338, 55.87915670506411%
654.338, 55.87915670506411%
654.338, 55.87915670506411%
654.338, 55.87915670506411%
654.620, 55.835687893936104%
654.601, 55.835687893936104%
654.601, 55.835687893936104%
654.569, 55.835687893936104%
654.573, 55.835687893936104%
654.573, 55.835687893936104%
654.573, 55.835687893936104%
654.483, 55.835687893936104%
654.505, 55.835687893936104%
654.505, 55.835687893936104%
654.501, 55.835687893936104%
654.803, 55.835687893936104%
654.805, 55.835687893936104%
654.804, 55.835687893936104%
654.815, 55.835687893936104%
654.787, 55.835687893936104%
654.787, 55.835687893936104%
654.787, 55.835687893936104%
654.787, 55.835687893936104%
654.726, 55.8574222995001%
654.726, 55.8574222995001%
654.718, 55.8574222995001%
654.718, 55.8574222995001%
654.718, 55.8574222995001%
654.718, 55.8574222995001%
654.692, 55.8574222995001%
654.644, 55.8574222995001%
654.599, 55.8574222995001%
654.599, 55.8574222995001%
652.140, 55.68354705498805%
652.138, 55.68354705498805%
652.314, 55.68354705498805%
652.707, 55.661812649424036%
652.721, 55.661812649424036%
652.721, 55.661812649424036%
652.716, 55.661812649424036%
652.796, 55.640078243860025%
636.267, 54.96631167137579%
636.267, 54.96631167137579%
636.267, 54.96631167137579%
636.364, 54.94457726581178%
636.453, 54.94457726581178%
636.469, 54.94457726581178%
623.628, 54.46642034340361%
623.628, 54.46642034340361%
623.781, 54.46642034340361%
623.785, 54.46642034340361%
623.769, 54.488154748967624%
623.776, 54.488154748967624%
623.776, 54.488154748967624%
623.851, 54.488154748967624%
623.823, 54.488154748967624%
623.842, 54.488154748967624%
623.805, 54.488154748967624%
623.814, 54.488154748967624%
623.191, 54.488154748967624%
623.191, 54.488154748967624%
623.191, 54.488154748967624%
623.190, 54.488154748967624%
623.201, 54.488154748967624%
623.022, 54.50988915453162%
623.022, 54.50988915453162%
623.022, 54.50988915453162%
623.019, 54.488154748967624%
623.037, 54.488154748967624%
617.151, 54.314279504455556%
617.151, 54.314279504455556%
616.975, 54.33601391001957%
617.295, 54.314279504455556%
617.295, 54.314279504455556%
617.288, 54.314279504455556%
617.288, 54.314279504455556%
617.255, 54.314279504455556%
617.258, 54.314279504455556%
617.257, 54.314279504455556%
617.263, 54.314279504455556%
617.297, 54.314279504455556%
617.297, 54.314279504455556%
617.297, 54.314279504455556%
617.253, 54.314279504455556%
614.995, 54.57509237122365%
615.047, 54.57509237122365%
615.099, 54.57509237122365%
615.112, 54.57509237122365%
615.129, 54.57509237122365%
615.129, 54.57509237122365%
615.129, 54.57509237122365%
615.130, 54.57509237122365%
615.164, 54.55335796565964%
615.160, 54.55335796565964%
615.160, 54.55335796565964%
615.099, 54.57509237122365%
614.967, 54.57509237122365%
614.968, 54.57509237122365%
614.949, 54.57509237122365%
614.948, 54.57509237122365%
614.887, 54.57509237122365%
614.887, 54.57509237122365%
614.890, 54.57509237122365%
613.229, 54.57509237122365%
613.221, 54.57509237122365%
613.119, 54.59682677678765%
613.119, 54.59682677678765%
613.119, 54.59682677678765%
613.226, 54.59682677678765%
613.164, 54.59682677678765%
613.164, 54.59682677678765%
613.164, 54.59682677678765%
613.099, 54.61856118235167%
613.152, 54.61856118235167%
613.158, 54.61856118235167%
608.074, 55.422734188219955%
608.091, 55.422734188219955%
608.091, 55.422734188219955%
612.491, 55.553140621604%
612.428, 55.553140621604%
612.494, 55.553140621604%
612.494, 55.553140621604%
612.497, 55.553140621604%
612.498, 55.574875027168005%
612.542, 55.574875027168005%
612.580, 55.574875027168005%
630.133, 57.27015866116062%
