Simulated Annealing

Error results
---------------------------
824.263, 42.68637252771137%
825.023, 42.642903716583355%
825.023, 42.642903716583355%
825.023, 42.642903716583355%
825.023, 42.642903716583355%
824.882, 42.642903716583355%
824.882, 42.642903716583355%
824.885, 42.642903716583355%
824.884, 42.642903716583355%
824.920, 42.642903716583355%
824.917, 42.642903716583355%
824.909, 42.642903716583355%
824.909, 42.642903716583355%
824.646, 42.642903716583355%
824.833, 42.642903716583355%
824.824, 42.642903716583355%
824.825, 42.642903716583355%
824.825, 42.642903716583355%
824.823, 42.642903716583355%
824.823, 42.642903716583355%
824.823, 42.642903716583355%
824.775, 42.66463812214736%
824.652, 42.66463812214736%
824.652, 42.66463812214736%
824.652, 42.66463812214736%
824.657, 42.66463812214736%
824.577, 42.66463812214736%
824.577, 42.66463812214736%
824.781, 42.59943490545533%
824.781, 42.59943490545533%
824.778, 42.59943490545533%
824.829, 42.59943490545533%
824.827, 42.59943490545533%
824.762, 42.59943490545533%
824.855, 42.59943490545533%
824.855, 42.59943490545533%
824.191, 42.59943490545533%
824.223, 42.59943490545533%
824.223, 42.59943490545533%
824.221, 42.59943490545533%
824.199, 42.59943490545533%
824.199, 42.59943490545533%
820.954, 42.708106933275374%
820.954, 42.708106933275374%
820.930, 42.708106933275374%
820.930, 42.708106933275374%
820.949, 42.708106933275374%
820.959, 42.708106933275374%
820.961, 42.708106933275374%
820.951, 42.708106933275374%
820.872, 42.708106933275374%
821.200, 42.708106933275374%
821.200, 42.708106933275374%
821.196, 42.708106933275374%
821.196, 42.708106933275374%
821.196, 42.708106933275374%
821.196, 42.708106933275374%
821.897, 42.708106933275374%
821.874, 42.708106933275374%
821.774, 42.708106933275374%
821.774, 42.708106933275374%
822.231, 42.72984133883938%
822.231, 42.72984133883938%
823.230, 42.708106933275374%
823.230, 42.708106933275374%
823.326, 42.708106933275374%
823.326, 42.708106933275374%
823.362, 42.708106933275374%
823.362, 42.708106933275374%
823.311, 42.708106933275374%
823.311, 42.708106933275374%
823.311, 42.708106933275374%
822.706, 42.708106933275374%
822.706, 42.708106933275374%
822.709, 42.708106933275374%
822.898, 42.708106933275374%
822.898, 42.708106933275374%
822.805, 42.708106933275374%
822.805, 42.708106933275374%
822.775, 42.708106933275374%
822.770, 42.708106933275374%
822.767, 42.708106933275374%
831.847, 42.33862203868724%
831.844, 42.33862203868724%
831.844, 42.33862203868724%
831.844, 42.33862203868724%
831.844, 42.33862203868724%
832.112, 42.33862203868724%
832.105, 42.33862203868724%
832.080, 42.33862203868724%
837.860, 41.86046511627907%
837.860, 41.86046511627907%
837.860, 41.86046511627907%
837.840, 41.86046511627907%
837.839, 41.86046511627907%
837.792, 41.86046511627907%
837.792, 41.86046511627907%
837.819, 41.86046511627907%
837.819, 41.86046511627907%
838.918, 41.88219952184308%
838.918, 41.88219952184308%
831.379, 42.44729406650728%
831.341, 42.44729406650728%
831.341, 42.44729406650728%
831.419, 42.44729406650728%
831.329, 42.469028472071294%
831.330, 42.469028472071294%
833.279, 42.382090849815256%
833.279, 42.382090849815256%
833.328, 42.382090849815256%
833.602, 42.382090849815256%
833.602, 42.382090849815256%
833.602, 42.382090849815256%
835.496, 42.273418821995215%
835.495, 42.273418821995215%
835.494, 42.273418821995215%
835.494, 42.273418821995215%
835.312, 42.295153227559226%
835.327, 42.295153227559226%
835.315, 42.295153227559226%
835.314, 42.295153227559226%
835.314, 42.295153227559226%
835.450, 42.295153227559226%
835.450, 42.295153227559226%
835.450, 42.295153227559226%
835.450, 42.295153227559226%
835.450, 42.295153227559226%
835.476, 42.295153227559226%
834.258, 42.295153227559226%
834.258, 42.295153227559226%
834.258, 42.295153227559226%
834.257, 42.295153227559226%
834.257, 42.295153227559226%
834.094, 42.295153227559226%
834.094, 42.295153227559226%
834.093, 42.295153227559226%
834.130, 42.273418821995215%
834.265, 42.273418821995215%
834.265, 42.273418821995215%
834.264, 42.273418821995215%
747.934, 43.055857422299496%
747.108, 43.09932623342752%
747.070, 43.09932623342752%
747.132, 43.09932623342752%
747.105, 43.09932623342752%
747.105, 43.09932623342752%
747.169, 43.09932623342752%
746.165, 43.09932623342752%
746.165, 43.09932623342752%
746.156, 43.09932623342752%
745.981, 43.09932623342752%
745.981, 43.09932623342752%
746.757, 43.07759182786351%
746.610, 43.07759182786351%
746.611, 43.07759182786351%
746.510, 43.07759182786351%
746.295, 43.12106063899152%
746.295, 43.12106063899152%
746.227, 43.12106063899152%
746.232, 43.12106063899152%
746.232, 43.12106063899152%
746.196, 43.12106063899152%
746.219, 43.12106063899152%
746.212, 43.12106063899152%
746.212, 43.12106063899152%
746.212, 43.12106063899152%
746.212, 43.12106063899152%
747.691, 43.12106063899152%
748.353, 43.12106063899152%
748.308, 43.12106063899152%
748.312, 43.12106063899152%
805.146, 42.42555966094327%
805.146, 42.42555966094327%
805.146, 42.42555966094327%
805.146, 42.42555966094327%
805.120, 42.42555966094327%
804.768, 42.42555966094327%
804.769, 42.42555966094327%
804.769, 42.42555966094327%
804.759, 42.42555966094327%
803.919, 42.42555966094327%
803.923, 42.42555966094327%
803.758, 42.42555966094327%
803.762, 42.42555966094327%
804.393, 42.382090849815256%
804.392, 42.382090849815256%
804.377, 42.382090849815256%
804.384, 42.382090849815256%
804.384, 42.382090849815256%
804.126, 42.382090849815256%
804.126, 42.382090849815256%
804.143, 42.382090849815256%
804.058, 42.382090849815256%
804.057, 42.382090849815256%
801.776, 42.42555966094327%
824.011, 42.40382525537926%
824.011, 42.40382525537926%
824.010, 42.40382525537926%
824.010, 42.40382525537926%
824.010, 42.40382525537926%
823.957, 42.40382525537926%
823.957, 42.40382525537926%
823.957, 42.40382525537926%
823.984, 42.40382525537926%
823.955, 42.40382525537926%
827.663, 42.40382525537926%
826.519, 42.40382525537926%
826.519, 42.40382525537926%
826.519, 42.40382525537926%
830.208, 42.208215605303195%
830.239, 42.208215605303195%
830.197, 42.208215605303195%
830.971, 42.16474679417518%
830.994, 42.16474679417518%
830.994, 42.16474679417518%
830.990, 42.16474679417518%
