Simulated Annealing

Error results
---------------------------
640.005, 58.50901977830907%
640.005, 58.50901977830907%
640.007, 58.50901977830907%
640.018, 58.50901977830907%
640.042, 58.50901977830907%
640.042, 58.50901977830907%
640.042, 58.50901977830907%
639.852, 58.50901977830907%
639.852, 58.50901977830907%
639.852, 58.50901977830907%
639.852, 58.50901977830907%
639.840, 58.50901977830907%
639.840, 58.50901977830907%
639.840, 58.50901977830907%
639.722, 58.50901977830907%
639.727, 58.50901977830907%
639.481, 58.53075418387307%
639.440, 58.53075418387307%
639.380, 58.53075418387307%
639.477, 58.50901977830907%
639.509, 58.50901977830907%
639.506, 58.50901977830907%
639.500, 58.50901977830907%
639.323, 58.53075418387307%
639.161, 58.50901977830907%
639.161, 58.50901977830907%
639.161, 58.50901977830907%
639.103, 58.50901977830907%
639.165, 58.465550967181045%
639.199, 58.465550967181045%
639.198, 58.465550967181045%
639.556, 58.465550967181045%
639.554, 58.465550967181045%
639.546, 58.465550967181045%
639.482, 58.465550967181045%
639.482, 58.465550967181045%
639.479, 58.465550967181045%
639.478, 58.465550967181045%
639.468, 58.465550967181045%
639.488, 58.465550967181045%
639.488, 58.465550967181045%
639.484, 58.465550967181045%
639.410, 58.487285372745056%
639.403, 58.487285372745056%
639.403, 58.487285372745056%
639.403, 58.487285372745056%
639.406, 58.487285372745056%
639.548, 58.487285372745056%
616.254, 57.704846772440774%
616.253, 57.704846772440774%
616.253, 57.704846772440774%
616.236, 57.704846772440774%
616.186, 57.704846772440774%
616.233, 57.704846772440774%
616.233, 57.704846772440774%
616.233, 57.704846772440774%
616.254, 57.704846772440774%
615.815, 57.83525320582482%
615.638, 57.83525320582482%
615.641, 57.83525320582482%
615.642, 57.83525320582482%
615.640, 57.83525320582482%
615.662, 57.83525320582482%
615.661, 57.83525320582482%
597.727, 57.57444033905673%
597.727, 57.57444033905673%
597.727, 57.57444033905673%
597.733, 57.57444033905673%
597.736, 57.57444033905673%
597.732, 57.57444033905673%
597.732, 57.57444033905673%
597.732, 57.57444033905673%
597.732, 57.57444033905673%
597.739, 57.57444033905673%
598.023, 57.55270593349272%
598.021, 57.55270593349272%
597.911, 57.55270593349272%
598.658, 57.42229950010868%
598.439, 57.46576831123669%
572.304, 55.140186915887845%
572.304, 55.140186915887845%
572.339, 55.11845251032385%
572.339, 55.11845251032385%
572.339, 55.11845251032385%
572.339, 55.11845251032385%
572.335, 55.11845251032385%
572.351, 55.11845251032385%
572.361, 55.140186915887845%
571.188, 55.35753097152792%
571.192, 55.35753097152792%
563.528, 55.8574222995001%
563.522, 55.8574222995001%
563.574, 55.8574222995001%
563.572, 55.8574222995001%
563.631, 55.8574222995001%
563.462, 55.90089111062812%
563.462, 55.90089111062812%
563.461, 55.90089111062812%
562.835, 55.922625516192134%
562.835, 55.922625516192134%
562.835, 55.922625516192134%
562.835, 55.922625516192134%
562.835, 55.922625516192134%
562.846, 55.922625516192134%
562.847, 55.922625516192134%
562.538, 55.922625516192134%
562.538, 55.922625516192134%
562.538, 55.922625516192134%
562.538, 55.922625516192134%
562.792, 55.90089111062812%
588.450, 47.902629863073244%
588.880, 47.902629863073244%
588.880, 47.902629863073244%
588.860, 47.924364268637255%
589.071, 47.902629863073244%
589.074, 47.902629863073244%
589.732, 47.815692240817214%
589.734, 47.815692240817214%
590.830, 47.7939578352532%
590.830, 47.7939578352532%
590.944, 47.7939578352532%
590.938, 47.7939578352532%
590.897, 47.7939578352532%
590.897, 47.7939578352532%
564.877, 56.20517278852424%
564.765, 56.22690719408824%
564.765, 56.22690719408824%
564.763, 56.22690719408824%
564.763, 56.22690719408824%
564.776, 56.22690719408824%
564.814, 56.22690719408824%
564.814, 56.22690719408824%
564.813, 56.22690719408824%
559.918, 56.270376005216264%
559.622, 56.357313627472294%
559.622, 56.357313627472294%
559.623, 56.357313627472294%
559.623, 56.357313627472294%
559.580, 56.37904803303629%
559.432, 56.37904803303629%
559.432, 56.37904803303629%
559.432, 56.37904803303629%
559.434, 56.37904803303629%
559.434, 56.37904803303629%
558.943, 56.37904803303629%
558.254, 56.42251684416431%
558.270, 56.42251684416431%
558.235, 56.42251684416431%
558.235, 56.42251684416431%
561.371, 56.4007824386003%
561.371, 56.4007824386003%
561.315, 56.44425124972832%
561.257, 56.46598565529233%
561.308, 56.4007824386003%
561.249, 56.42251684416431%
561.249, 56.42251684416431%
561.294, 56.42251684416431%
561.294, 56.42251684416431%
561.295, 56.42251684416431%
561.309, 56.44425124972832%
561.343, 56.44425124972832%
561.234, 56.44425124972832%
561.256, 56.44425124972832%
561.247, 56.44425124972832%
561.185, 56.44425124972832%
561.191, 56.44425124972832%
561.191, 56.44425124972832%
561.191, 56.44425124972832%
594.498, 45.77265811780048%
594.498, 45.77265811780048%
594.498, 45.77265811780048%
594.498, 45.77265811780048%
594.507, 45.77265811780048%
594.711, 45.64225168441643%
594.184, 45.75092371223647%
594.185, 45.75092371223647%
594.272, 45.72918930667246%
594.270, 45.72918930667246%
594.296, 45.72918930667246%
594.857, 45.72918930667246%
594.857, 45.72918930667246%
594.804, 45.72918930667246%
595.111, 45.707454901108456%
595.455, 45.66398608998044%
595.355, 45.707454901108456%
595.355, 45.707454901108456%
595.355, 45.707454901108456%
595.275, 45.77265811780048%
595.383, 45.75092371223647%
595.394, 45.75092371223647%
595.450, 45.75092371223647%
595.450, 45.75092371223647%
595.462, 45.75092371223647%
595.462, 45.75092371223647%
595.462, 45.75092371223647%
595.510, 45.72918930667246%
595.323, 45.794392523364486%
594.999, 45.81612692892849%
594.995, 45.81612692892849%
594.891, 45.8378613344925%
594.291, 46.03347098456857%
594.291, 46.03347098456857%
594.445, 46.03347098456857%
594.445, 46.03347098456857%
594.445, 46.03347098456857%
594.584, 46.03347098456857%
594.584, 46.03347098456857%
594.584, 46.03347098456857%
594.521, 46.03347098456857%
594.502, 46.03347098456857%
594.498, 46.03347098456857%
594.910, 45.99000217344056%
594.910, 45.99000217344056%
594.910, 45.99000217344056%
595.127, 45.96826776787655%
595.376, 45.8378613344925%
595.396, 45.8378613344925%
595.395, 45.8378613344925%
595.395, 45.8378613344925%
595.405, 45.8378613344925%
595.397, 45.859595740056506%
595.434, 45.8378613344925%
572.814, 53.74918495979135%
575.438, 52.83633992610303%
575.439, 52.83633992610303%
575.429, 52.83633992610303%
575.424, 52.83633992610303%
575.427, 52.83633992610303%
575.455, 52.83633992610303%
575.454, 52.83633992610303%
575.448, 52.83633992610303%
575.378, 52.83633992610303%
575.346, 52.85807433166703%
575.351, 52.85807433166703%
575.351, 52.85807433166703%
575.513, 52.85807433166703%
575.493, 52.85807433166703%
575.493, 52.85807433166703%
575.493, 52.85807433166703%
575.493, 52.85807433166703%
573.344, 53.70571614866333%
573.194, 53.70571614866333%
573.194, 53.70571614866333%
573.185, 53.70571614866333%
573.185, 53.70571614866333%
573.185, 53.70571614866333%
573.153, 53.70571614866333%
573.153, 53.70571614866333%
573.182, 53.68398174309933%
573.206, 53.68398174309933%
573.206, 53.68398174309933%
573.206, 53.68398174309933%
573.206, 53.68398174309933%
573.206, 53.68398174309933%
573.206, 53.68398174309933%
573.229, 53.68398174309933%
573.145, 53.70571614866333%
573.145, 53.70571614866333%
571.501, 53.81438817648338%
571.587, 53.81438817648338%
571.842, 53.792653770919365%
572.025, 53.792653770919365%
572.038, 53.77091936535536%
572.035, 53.77091936535536%
571.996, 53.72745055422734%
571.931, 53.72745055422734%
571.868, 53.72745055422734%
571.849, 53.72745055422734%
571.849, 53.72745055422734%
571.849, 53.72745055422734%
571.812, 53.72745055422734%
571.812, 53.72745055422734%
571.812, 53.72745055422734%
571.812, 53.72745055422734%
571.812, 53.72745055422734%
571.508, 53.72745055422734%
571.491, 53.72745055422734%
571.511, 53.72745055422734%
571.396, 53.72745055422734%
570.408, 53.81438817648338%
570.408, 53.81438817648338%
570.408, 53.81438817648338%
570.410, 53.81438817648338%
570.140, 54.03173223212345%
570.140, 54.03173223212345%
570.140, 54.03173223212345%
570.020, 54.053466637687464%
570.164, 54.053466637687464%
570.172, 54.053466637687464%
571.847, 53.83612258204739%
569.728, 54.03173223212345%
569.728, 54.03173223212345%
569.728, 54.03173223212345%
569.729, 54.03173223212345%
569.729, 54.03173223212345%
569.743, 54.00999782655944%
569.743, 54.00999782655944%
569.743, 54.00999782655944%
569.810, 54.00999782655944%
569.810, 54.00999782655944%
569.823, 54.00999782655944%
569.819, 54.00999782655944%
569.741, 54.03173223212345%
569.497, 54.03173223212345%
569.296, 54.03173223212345%
569.296, 54.03173223212345%
569.286, 54.03173223212345%
569.294, 54.00999782655944%
564.833, 59.09584872853727%
564.874, 59.09584872853727%
564.874, 59.09584872853727%
564.874, 59.09584872853727%
564.979, 59.09584872853727%
564.979, 59.09584872853727%
564.868, 59.09584872853727%
564.868, 59.09584872853727%
565.204, 58.987176700717235%
565.104, 58.987176700717235%
565.072, 58.987176700717235%
565.027, 58.987176700717235%
564.992, 58.987176700717235%
571.314, 58.68289502282112%
571.342, 58.68289502282112%
571.215, 58.68289502282112%
570.151, 58.79156705064117%
570.152, 58.79156705064117%
570.146, 58.81330145620517%
570.146, 58.81330145620517%
570.033, 58.81330145620517%
570.086, 58.81330145620517%
570.027, 58.81330145620517%
570.027, 58.81330145620517%
570.361, 58.76983264507716%
570.360, 58.76983264507716%
570.008, 58.87850467289719%
569.515, 58.900239078461205%
569.963, 58.921973484025216%
569.962, 58.921973484025216%
570.025, 58.921973484025216%
570.025, 58.921973484025216%
569.098, 58.921973484025216%
568.767, 58.70462942838513%
568.819, 58.70462942838513%
568.989, 58.726363833949144%
571.056, 58.726363833949144%
571.051, 58.726363833949144%
570.968, 58.726363833949144%
571.977, 58.74809823951315%
571.977, 58.74809823951315%
572.076, 58.74809823951315%
572.462, 58.70462942838513%
572.411, 58.70462942838513%
572.364, 58.70462942838513%
572.364, 58.70462942838513%
572.501, 58.70462942838513%
573.036, 58.59595740056509%
573.026, 58.59595740056509%
573.026, 58.59595740056509%
573.026, 58.59595740056509%
573.002, 58.59595740056509%
573.009, 58.6176918061291%
573.368, 58.6176918061291%
573.368, 58.6176918061291%
573.188, 58.63942621169311%
573.188, 58.63942621169311%
573.188, 58.63942621169311%
573.187, 58.63942621169311%
573.148, 58.63942621169311%
573.148, 58.63942621169311%
573.148, 58.63942621169311%
570.752, 58.87850467289719%
570.908, 58.85677026733319%
570.908, 58.85677026733319%
570.908, 58.85677026733319%
570.977, 58.85677026733319%
570.977, 58.85677026733319%
570.889, 58.87850467289719%
570.889, 58.87850467289719%
578.199, 52.923277548359046%
578.334, 52.90154314279505%
578.334, 52.90154314279505%
578.329, 52.90154314279505%
578.329, 52.90154314279505%
573.427, 53.72745055422734%
573.432, 53.72745055422734%
573.432, 53.72745055422734%
573.435, 53.72745055422734%
572.634, 53.83612258204739%
572.574, 53.857856987611385%
572.574, 53.857856987611385%
572.574, 53.857856987611385%
572.569, 53.857856987611385%
572.569, 53.857856987611385%
572.441, 53.857856987611385%
572.602, 53.792653770919365%
572.250, 53.81438817648338%
572.250, 53.81438817648338%
572.247, 53.81438817648338%
572.222, 53.81438817648338%
572.230, 53.81438817648338%
572.230, 53.81438817648338%
572.230, 53.81438817648338%
572.227, 53.81438817648338%
571.886, 53.857856987611385%
571.886, 53.857856987611385%
571.886, 53.857856987611385%
572.919, 53.77091936535536%
588.009, 49.31536622473375%
588.009, 49.31536622473375%
571.853, 52.94501195392306%
571.853, 52.94501195392306%
571.852, 52.94501195392306%
571.846, 52.94501195392306%
571.790, 52.94501195392306%
571.887, 52.94501195392306%
571.900, 52.923277548359046%
572.911, 52.70593349271897%
573.617, 52.64073027602695%
573.899, 52.618995870462946%
573.877, 52.618995870462946%
573.862, 52.618995870462946%
573.862, 52.618995870462946%
573.862, 52.618995870462946%
573.854, 52.618995870462946%
573.854, 52.618995870462946%
573.993, 52.575527059334924%
573.994, 52.575527059334924%
574.173, 52.575527059334924%
574.173, 52.575527059334924%
574.175, 52.575527059334924%
574.174, 52.575527059334924%
574.025, 52.575527059334924%
574.025, 52.575527059334924%
574.037, 52.575527059334924%
573.992, 52.575527059334924%
573.992, 52.575527059334924%
582.102, 50.728102586394265%
582.027, 50.728102586394265%
582.027, 50.728102586394265%
580.841, 51.162790697674424%
580.841, 51.162790697674424%
580.023, 51.249728319930455%
580.023, 51.249728319930455%
580.023, 51.249728319930455%
580.022, 51.249728319930455%
580.062, 51.249728319930455%
581.117, 50.988915453162356%
581.117, 50.988915453162356%
581.100, 50.988915453162356%
581.175, 50.988915453162356%
581.170, 50.988915453162356%
581.169, 50.988915453162356%
580.368, 51.01064985872637%
580.907, 50.988915453162356%
580.907, 50.988915453162356%
580.905, 50.988915453162356%
580.905, 50.988915453162356%
580.906, 50.988915453162356%
580.906, 50.988915453162356%
580.906, 50.988915453162356%
583.424, 50.815040208650295%
583.424, 50.815040208650295%
583.422, 50.815040208650295%
583.422, 50.815040208650295%
583.424, 50.815040208650295%
583.389, 50.815040208650295%
567.606, 54.61856118235167%
567.606, 54.61856118235167%
567.606, 54.61856118235167%
567.151, 54.640295587915666%
567.135, 54.640295587915666%
567.135, 54.640295587915666%
567.587, 54.61856118235167%
567.510, 54.61856118235167%
567.510, 54.61856118235167%
567.504, 54.61856118235167%
567.960, 54.488154748967624%
567.981, 54.488154748967624%
567.952, 54.55335796565964%
567.948, 54.55335796565964%
567.948, 54.55335796565964%
567.906, 54.55335796565964%
567.908, 54.55335796565964%
567.908, 54.55335796565964%
569.905, 54.22734188219952%
579.819, 52.510323842642904%
579.819, 52.510323842642904%
579.819, 52.510323842642904%
579.819, 52.510323842642904%
579.795, 52.510323842642904%
579.758, 52.532058248206916%
579.094, 52.68419908715497%
579.098, 52.70593349271897%
579.097, 52.70593349271897%
578.730, 52.72766789828298%
578.724, 52.72766789828298%
