Simulated Annealing

Error results
---------------------------
760.480, 57.444033905672676%
760.487, 57.444033905672676%
760.706, 57.444033905672676%
760.706, 57.444033905672676%
760.751, 57.444033905672676%
760.752, 57.444033905672676%
760.752, 57.444033905672676%
760.749, 57.444033905672676%
760.490, 57.444033905672676%
760.480, 57.46576831123669%
760.508, 57.46576831123669%
763.788, 57.139752227776576%
763.593, 57.139752227776576%
763.593, 57.139752227776576%
763.125, 57.204955444468595%
763.125, 57.204955444468595%
763.102, 57.204955444468595%
764.416, 57.16148663334057%
764.155, 57.2266898500326%
764.208, 57.2266898500326%
764.208, 57.2266898500326%
764.237, 57.2266898500326%
764.237, 57.2266898500326%
764.237, 57.2266898500326%
764.242, 57.2266898500326%
764.257, 57.2266898500326%
764.257, 57.2266898500326%
763.585, 57.24842425559661%
763.859, 57.204955444468595%
763.860, 57.204955444468595%
763.820, 57.204955444468595%
763.820, 57.204955444468595%
763.820, 57.204955444468595%
763.573, 57.204955444468595%
763.599, 57.204955444468595%
763.597, 57.204955444468595%
763.428, 57.24842425559661%
763.455, 57.24842425559661%
763.455, 57.24842425559661%
763.396, 57.29189306672462%
763.396, 57.29189306672462%
763.397, 57.29189306672462%
763.396, 57.29189306672462%
763.396, 57.29189306672462%
763.396, 57.29189306672462%
763.396, 57.29189306672462%
763.396, 57.29189306672462%
763.396, 57.29189306672462%
763.396, 57.29189306672462%
763.385, 57.29189306672462%
763.386, 57.29189306672462%
763.388, 57.29189306672462%
763.598, 57.29189306672462%
763.548, 57.29189306672462%
763.549, 57.29189306672462%
763.569, 57.29189306672462%
763.620, 57.29189306672462%
763.620, 57.29189306672462%
763.620, 57.29189306672462%
763.431, 57.27015866116062%
764.830, 57.03108019995653%
763.875, 57.16148663334057%
764.071, 57.139752227776576%
764.071, 57.139752227776576%
764.071, 57.139752227776576%
764.071, 57.139752227776576%
763.988, 57.139752227776576%
763.988, 57.139752227776576%
763.979, 57.139752227776576%
763.979, 57.139752227776576%
763.979, 57.139752227776576%
763.979, 57.139752227776576%
763.749, 57.16148663334057%
763.749, 57.16148663334057%
763.739, 57.183221038904584%
763.739, 57.183221038904584%
763.740, 57.183221038904584%
763.643, 57.183221038904584%
763.643, 57.183221038904584%
763.643, 57.183221038904584%
763.643, 57.183221038904584%
763.643, 57.183221038904584%
763.643, 57.183221038904584%
763.624, 57.183221038904584%
763.479, 57.183221038904584%
763.479, 57.183221038904584%
763.463, 57.183221038904584%
763.463, 57.183221038904584%
761.369, 57.183221038904584%
761.369, 57.183221038904584%
