Randomized Hill Climbing
---------------------------------
0.12847206225938998, 0.159484162
0.12411096536509077, 0.151418383
0.12716482253709752, 0.15081101
0.12357998707664475, 0.150649406
0.11951843127365509, 0.150675006
0.12163463312807272, 0.150694527
0.12389083790832912, 0.150950533
0.12568530540871797, 0.150763649
0.10838735852352037, 0.150881091
0.108868530795353, 0.15084717
0.1322428904051605, 0.150722368
0.1223892570368553, 0.150760769
0.12065487738505336, 0.150562365
0.11125546208713305, 0.150712768
0.1309839857680866, 0.150694848
0.1136571756672132, 0.150719808
0.12350852852899205, 0.150738368
0.12362120571586802, 0.150679807
0.1327882742898763, 0.150728768
0.12086479278566599, 0.15082125
Simulated Annealing 
---------------------------------
0.12698560684888732, 0.303748787
0.12130989215506095, 0.303246056
0.12355526090468508, 0.302906528
0.12442549393680927, 0.303061411
0.12403709803306696, 0.303092453
0.11687511575315268, 0.303241895
0.12591632801987515, 0.303313897
0.12059774801328704, 0.302731804
0.11186928303678793, 0.303413099
0.13273546594591168, 0.303042852
0.13346653536461484, 0.303359978
0.1362700109547413, 0.303389739
0.12640904211246845, 0.302809886
0.13326593054151667, 0.302785566
0.1188044928868847, 0.303122533
0.14044055661283658, 0.30296253
0.13388330391169212, 0.303407659
0.13245087342647163, 0.303232295
0.11722372140977935, 0.303142053
0.1328303311748811, 0.303519022
Genetic Algorithm
---------------------------------
0.1873424032606663, 0.347271988
0.1873424032606663, 0.355552171
0.1873424032606663, 0.347498873
0.16026709843482395, 0.457100332
0.15409862955591885, 0.492263349
0.15039144631860027, 0.456573921
0.1873424032606663, 0.381630826
0.1873424032606663, 0.344689851
0.1873424032606663, 0.343814951
0.1873424032606663, 0.349905966
0.15051404651750477, 0.458764049
0.1610135819880048, 0.491146845
0.14909777540755656, 0.456392157
0.1477412751835902, 0.455865105
0.1473125993505621, 0.472076664
0.17409539115654662, 0.490438349
0.1873424032606663, 0.340848806
0.1873424032606663, 0.432990361
0.14785365404819983, 0.460066478
0.1873424032606663, 0.349536358
MIMIC 
---------------------------------
0.11137127800736682, 24.617496195
0.10273289375073989, 24.547872257
0.1027379634865408, 24.710520648
0.1034788113259623, 24.786315602
0.08840291973823938, 25.025536884
0.09737781262136415, 25.131694107
0.09439137540155539, 24.824427164
0.09988338116877667, 24.841635543
0.11634134333735399, 24.766072915
0.09862060502639883, 24.790409133
0.08732603257643778, 24.823079614
0.12118017372755671, 24.799017323
0.0894050028879262, 24.89898177
0.09350374210610654, 25.064664148
0.11527686914803363, 24.896220428
0.09734097900478335, 24.920831852
0.10223438806798218, 24.962017081
0.10842466176243315, 24.830773544
0.09436848012230314, 25.064683348
0.10482645791296775, 24.947733886
